Timestamp,LogType,Module,FileName,FunctionName,ExceptionType,Info
2025-11-19 16:38:53.386,Info,DataSyncController,msg_0103,Receive,,"메시지 전송 성공. MessageID: 53100, Status: 1"
2025-11-19 16:38:53.452,Info,DataSyncController,ModuleStatusMonitor,OnTimerElapsed,,Send0401() 호출 - 무인기 상태 정보 전송
2025-11-19 16:38:53.478,Info,DataSyncController,ExternalMessageController,OnMessageReceivedAsync,,"메시지 수신 성공. MessageID: 51300, Remote: 192.168.20.100:58423, DataSize: 26 bytes"
2025-11-19 16:38:53.478,Info,DataSyncController,Save51300,CreateExternalToInternalMessage,,메시지 변환 시작. InputType: ACSStatus
2025-11-19 16:38:53.478,Info,DataSyncController,Save51300,CreateExternalToInternalMessage,,"ACSStatus 처리 완료. mode: 1, aircraftID: 1"
2025-11-19 16:38:53.585,Info,DataSyncController,msg_0103,Receive,,"메시지 수신 시작. Status: 2, Timestamp: 816853133584, CurrentMode: 3"
2025-11-19 16:38:53.585,Info,DataSyncController,ExternalMessageController,sendMessage,,"메시지 전송 성공. MessageID: 53100, Remote: 192.168.20.100:65001, DataSize: 14 bytes"
2025-11-19 16:38:53.585,Info,DataSyncController,msg_0103,Receive,,"메시지 전송 성공. MessageID: 53100, Status: 1"
2025-11-19 16:38:53.589,Info,DataSyncController,msg_0501,Receive,,"메시지 수신 시작. CurrentInputMissionID: 70000004, Timestamp: 816853133584"
2025-11-19 16:38:53.589,Info,DataSyncController,ExternalMessageController,sendMessage,,"메시지 전송 성공. MessageID: 53130, Remote: 192.168.20.100:65001, DataSize: 50 bytes"
2025-11-19 16:38:53.589,Info,DataSyncController,msg_0501,Receive,,메시지 전송 성공. MessageID: 53130
2025-11-19 16:38:53.653,Info,DataSyncController,ModuleStatusMonitor,OnTimerElapsed,,Send0401() 호출 - 무인기 상태 정보 전송
2025-11-19 16:38:53.666,Info,DataSyncController,ExternalMessageController,OnMessageReceivedAsync,,"메시지 수신 성공. MessageID: 51300, Remote: 192.168.20.100:58423, DataSize: 26 bytes"
2025-11-19 16:38:53.666,Info,DataSyncController,Save51300,CreateExternalToInternalMessage,,메시지 변환 시작. InputType: ACSStatus
2025-11-19 16:38:53.666,Info,DataSyncController,Save51300,CreateExternalToInternalMessage,,"ACSStatus 처리 완료. mode: 1, aircraftID: 1"
2025-11-19 16:38:53.792,Info,DataSyncController,msg_0103,Receive,,"메시지 수신 시작. Status: 2, Timestamp: 816853133791, CurrentMode: 3"
2025-11-19 16:38:53.793,Info,DataSyncController,ExternalMessageController,sendMessage,,"메시지 전송 성공. MessageID: 53100, Remote: 192.168.20.100:65001, DataSize: 14 bytes"
2025-11-19 16:38:53.793,Info,DataSyncController,msg_0103,Receive,,"메시지 전송 성공. MessageID: 53100, Status: 1"
2025-11-19 16:38:53.796,Info,DataSyncController,msg_0501,Receive,,"메시지 수신 시작. CurrentInputMissionID: 70000004, Timestamp: 816853133791"
2025-11-19 16:38:53.796,Info,DataSyncController,ExternalMessageController,sendMessage,,"메시지 전송 성공. MessageID: 53130, Remote: 192.168.20.100:65001, DataSize: 50 bytes"
2025-11-19 16:38:53.797,Info,DataSyncController,msg_0501,Receive,,메시지 전송 성공. MessageID: 53130
2025-11-19 16:38:53.870,Info,DataSyncController,ModuleStatusMonitor,OnTimerElapsed,,Send0401() 호출 - 무인기 상태 정보 전송
2025-11-19 16:38:53.881,Info,DataSyncController,ExternalMessageController,OnMessageReceivedAsync,,"메시지 수신 성공. MessageID: 51300, Remote: 192.168.20.100:58423, DataSize: 26 bytes"
2025-11-19 16:38:53.882,Info,DataSyncController,Save51300,CreateExternalToInternalMessage,,메시지 변환 시작. InputType: ACSStatus
2025-11-19 16:38:53.882,Info,DataSyncController,Save51300,CreateExternalToInternalMessage,,"ACSStatus 처리 완료. mode: 1, aircraftID: 1"
2025-11-19 16:38:53.993,Info,DataSyncController,msg_0103,Receive,,"메시지 수신 시작. Status: 2, Timestamp: 816853133992, CurrentMode: 3"
2025-11-19 16:38:53.993,Info,DataSyncController,ExternalMessageController,sendMessage,,"메시지 전송 성공. MessageID: 53100, Remote: 192.168.20.100:65001, DataSize: 14 bytes"
2025-11-19 16:38:53.993,Info,DataSyncController,msg_0103,Receive,,"메시지 전송 성공. MessageID: 53100, Status: 1"
2025-11-19 16:38:54.010,Info,DataSyncController,msg_0501,Receive,,"메시지 수신 시작. CurrentInputMissionID: 70000004, Timestamp: 816853134006"
2025-11-19 16:38:54.011,Info,DataSyncController,ExternalMessageController,sendMessage,,"메시지 전송 성공. MessageID: 53130, Remote: 192.168.20.100:65001, DataSize: 50 bytes"
2025-11-19 16:38:54.011,Info,DataSyncController,msg_0501,Receive,,메시지 전송 성공. MessageID: 53130
2025-11-19 16:38:54.056,Info,DataSyncController,ModuleStatusMonitor,OnTimerElapsed,,Send0401() 호출 - 무인기 상태 정보 전송
2025-11-19 16:38:54.071,Info,DataSyncController,ExternalMessageController,OnMessageReceivedAsync,,"메시지 수신 성공. MessageID: 51300, Remote: 192.168.20.100:58423, DataSize: 26 bytes"
2025-11-19 16:38:54.071,Info,DataSyncController,Save51300,CreateExternalToInternalMessage,,메시지 변환 시작. InputType: ACSStatus
2025-11-19 16:38:54.071,Info,DataSyncController,Save51300,CreateExternalToInternalMessage,,"ACSStatus 처리 완료. mode: 1, aircraftID: 1"
2025-11-19 16:38:54.195,Info,DataSyncController,msg_0103,Receive,,"메시지 수신 시작. Status: 2, Timestamp: 816853134194, CurrentMode: 3"
2025-11-19 16:38:54.195,Info,DataSyncController,ExternalMessageController,sendMessage,,"메시지 전송 성공. MessageID: 53100, Remote: 192.168.20.100:65001, DataSize: 14 bytes"
2025-11-19 16:38:54.195,Info,DataSyncController,msg_0103,Receive,,"메시지 전송 성공. MessageID: 53100, Status: 1"
2025-11-19 16:38:54.216,Info,DataSyncController,msg_0501,Receive,,"메시지 수신 시작. CurrentInputMissionID: 70000004, Timestamp: 816853134212"
2025-11-19 16:38:54.216,Info,DataSyncController,ExternalMessageController,sendMessage,,"메시지 전송 성공. MessageID: 53130, Remote: 192.168.20.100:65001, DataSize: 50 bytes"
2025-11-19 16:38:54.216,Info,DataSyncController,msg_0501,Receive,,메시지 전송 성공. MessageID: 53130
2025-11-19 16:38:54.256,Info,DataSyncController,ModuleStatusMonitor,OnTimerElapsed,,Send0401() 호출 - 무인기 상태 정보 전송
2025-11-19 16:38:54.277,Info,DataSyncController,ExternalMessageController,OnMessageReceivedAsync,,"메시지 수신 성공. MessageID: 51300, Remote: 192.168.20.100:58423, DataSize: 26 bytes"
2025-11-19 16:38:54.277,Info,DataSyncController,Save51300,CreateExternalToInternalMessage,,메시지 변환 시작. InputType: ACSStatus
2025-11-19 16:38:54.277,Info,DataSyncController,Save51300,CreateExternalToInternalMessage,,"ACSStatus 처리 완료. mode: 1, aircraftID: 1"
2025-11-19 16:38:54.405,Info,DataSyncController,msg_0103,Receive,,"메시지 수신 시작. Status: 2, Timestamp: 816853134404, CurrentMode: 3"
2025-11-19 16:38:54.406,Info,DataSyncController,ExternalMessageController,sendMessage,,"메시지 전송 성공. MessageID: 53100, Remote: 192.168.20.100:65001, DataSize: 14 bytes"
2025-11-19 16:38:54.406,Info,DataSyncController,msg_0103,Receive,,"메시지 전송 성공. MessageID: 53100, Status: 1"
2025-11-19 16:38:54.433,Info,DataSyncController,msg_0501,Receive,,"메시지 수신 시작. CurrentInputMissionID: 70000004, Timestamp: 816853134428"
2025-11-19 16:38:54.433,Info,DataSyncController,ExternalMessageController,sendMessage,,"메시지 전송 성공. MessageID: 53130, Remote: 192.168.20.100:65001, DataSize: 50 bytes"
2025-11-19 16:38:54.434,Info,DataSyncController,msg_0501,Receive,,메시지 전송 성공. MessageID: 53130
2025-11-19 16:38:54.459,Info,DataSyncController,ModuleStatusMonitor,OnTimerElapsed,,Send0401() 호출 - 무인기 상태 정보 전송
2025-11-19 16:38:54.478,Info,DataSyncController,ExternalMessageController,OnMessageReceivedAsync,,"메시지 수신 성공. MessageID: 51300, Remote: 192.168.20.100:58423, DataSize: 26 bytes"
2025-11-19 16:38:54.478,Info,DataSyncController,Save51300,CreateExternalToInternalMessage,,메시지 변환 시작. InputType: ACSStatus
2025-11-19 16:38:54.478,Info,DataSyncController,Save51300,CreateExternalToInternalMessage,,"ACSStatus 처리 완료. mode: 1, aircraftID: 1"
2025-11-19 16:38:54.585,Info,DataSyncController,msg_0103,Receive,,"메시지 수신 시작. Status: 2, Timestamp: 816853134584, CurrentMode: 3"
2025-11-19 16:38:54.585,Info,DataSyncController,ExternalMessageController,sendMessage,,"메시지 전송 성공. MessageID: 53100, Remote: 192.168.20.100:65001, DataSize: 14 bytes"
2025-11-19 16:38:54.585,Info,DataSyncController,msg_0103,Receive,,"메시지 전송 성공. MessageID: 53100, Status: 1"
2025-11-19 16:38:54.643,Info,DataSyncController,msg_0501,Receive,,"메시지 수신 시작. CurrentInputMissionID: 70000004, Timestamp: 816853134636"
2025-11-19 16:38:54.644,Info,DataSyncController,ExternalMessageController,sendMessage,,"메시지 전송 성공. MessageID: 53130, Remote: 192.168.20.100:65001, DataSize: 50 bytes"
2025-11-19 16:38:54.644,Info,DataSyncController,msg_0501,Receive,,메시지 전송 성공. MessageID: 53130
2025-11-19 16:38:54.649,Info,DataSyncController,ModuleStatusMonitor,OnTimerElapsed,,Send0401() 호출 - 무인기 상태 정보 전송
2025-11-19 16:38:54.680,Info,DataSyncController,ExternalMessageController,OnMessageReceivedAsync,,"메시지 수신 성공. MessageID: 51300, Remote: 192.168.20.100:58423, DataSize: 26 bytes"
2025-11-19 16:38:54.680,Info,DataSyncController,Save51300,CreateExternalToInternalMessage,,메시지 변환 시작. InputType: ACSStatus
2025-11-19 16:38:54.680,Info,DataSyncController,Save51300,CreateExternalToInternalMessage,,"ACSStatus 처리 완료. mode: 1, aircraftID: 1"
2025-11-19 16:38:54.784,Info,DataSyncController,msg_0103,Receive,,"메시지 수신 시작. Status: 2, Timestamp: 816853134783, CurrentMode: 3"
2025-11-19 16:38:54.784,Info,DataSyncController,ExternalMessageController,sendMessage,,"메시지 전송 성공. MessageID: 53100, Remote: 192.168.20.100:65001, DataSize: 14 bytes"
2025-11-19 16:38:54.784,Info,DataSyncController,msg_0103,Receive,,"메시지 전송 성공. MessageID: 53100, Status: 1"
2025-11-19 16:38:54.846,Info,DataSyncController,ModuleStatusMonitor,OnTimerElapsed,,Send0401() 호출 - 무인기 상태 정보 전송
2025-11-19 16:38:54.860,Info,DataSyncController,msg_0501,Receive,,"메시지 수신 시작. CurrentInputMissionID: 70000004, Timestamp: 816853134856"
2025-11-19 16:38:54.861,Info,DataSyncController,ExternalMessageController,sendMessage,,"메시지 전송 성공. MessageID: 53130, Remote: 192.168.20.100:65001, DataSize: 50 bytes"
2025-11-19 16:38:54.861,Info,DataSyncController,msg_0501,Receive,,메시지 전송 성공. MessageID: 53130
2025-11-19 16:38:54.867,Info,DataSyncController,ExternalMessageController,OnMessageReceivedAsync,,"메시지 수신 성공. MessageID: 51300, Remote: 192.168.20.100:58423, DataSize: 26 bytes"
2025-11-19 16:38:54.867,Info,DataSyncController,Save51300,CreateExternalToInternalMessage,,메시지 변환 시작. InputType: ACSStatus
2025-11-19 16:38:54.867,Info,DataSyncController,Save51300,CreateExternalToInternalMessage,,"ACSStatus 처리 완료. mode: 1, aircraftID: 1"
2025-11-19 16:38:54.988,Info,DataSyncController,msg_0103,Receive,,"메시지 수신 시작. Status: 2, Timestamp: 816853134987, CurrentMode: 3"
2025-11-19 16:38:54.988,Info,DataSyncController,ExternalMessageController,sendMessage,,"메시지 전송 성공. MessageID: 53100, Remote: 192.168.20.100:65001, DataSize: 14 bytes"
2025-11-19 16:38:54.988,Info,DataSyncController,msg_0103,Receive,,"메시지 전송 성공. MessageID: 53100, Status: 1"
2025-11-19 16:38:55.050,Info,DataSyncController,ModuleStatusMonitor,OnTimerElapsed,,Send0401() 호출 - 무인기 상태 정보 전송
2025-11-19 16:38:55.069,Info,DataSyncController,ExternalMessageController,OnMessageReceivedAsync,,"메시지 수신 성공. MessageID: 51300, Remote: 192.168.20.100:58423, DataSize: 26 bytes"
2025-11-19 16:38:55.070,Info,DataSyncController,Save51300,CreateExternalToInternalMessage,,메시지 변환 시작. InputType: ACSStatus
2025-11-19 16:38:55.070,Info,DataSyncController,Save51300,CreateExternalToInternalMessage,,"ACSStatus 처리 완료. mode: 1, aircraftID: 1"
2025-11-19 16:38:55.071,Info,DataSyncController,msg_0501,Receive,,"메시지 수신 시작. CurrentInputMissionID: 70000004, Timestamp: 816853135067"
2025-11-19 16:38:55.071,Info,DataSyncController,ExternalMessageController,sendMessage,,"메시지 전송 성공. MessageID: 53130, Remote: 192.168.20.100:65001, DataSize: 50 bytes"
2025-11-19 16:38:55.071,Info,DataSyncController,msg_0501,Receive,,메시지 전송 성공. MessageID: 53130
2025-11-19 16:38:55.195,Info,DataSyncController,msg_0103,Receive,,"메시지 수신 시작. Status: 2, Timestamp: 816853135193, CurrentMode: 3"
2025-11-19 16:38:55.195,Info,DataSyncController,ExternalMessageController,sendMessage,,"메시지 전송 성공. MessageID: 53100, Remote: 192.168.20.100:65001, DataSize: 14 bytes"
2025-11-19 16:38:55.195,Info,DataSyncController,msg_0103,Receive,,"메시지 전송 성공. MessageID: 53100, Status: 1"
2025-11-19 16:38:55.250,Info,DataSyncController,ModuleStatusMonitor,OnTimerElapsed,,Send0401() 호출 - 무인기 상태 정보 전송
2025-11-19 16:38:55.272,Info,DataSyncController,ExternalMessageController,OnMessageReceivedAsync,,"메시지 수신 성공. MessageID: 51300, Remote: 192.168.20.100:58423, DataSize: 26 bytes"
2025-11-19 16:38:55.272,Info,DataSyncController,Save51300,CreateExternalToInternalMessage,,메시지 변환 시작. InputType: ACSStatus
2025-11-19 16:38:55.272,Info,DataSyncController,Save51300,CreateExternalToInternalMessage,,"ACSStatus 처리 완료. mode: 1, aircraftID: 1"
2025-11-19 16:38:55.277,Info,DataSyncController,msg_0501,Receive,,"메시지 수신 시작. CurrentInputMissionID: 70000004, Timestamp: 816853135273"
2025-11-19 16:38:55.277,Info,DataSyncController,ExternalMessageController,sendMessage,,"메시지 전송 성공. MessageID: 53130, Remote: 192.168.20.100:65001, DataSize: 50 bytes"
2025-11-19 16:38:55.277,Info,DataSyncController,msg_0501,Receive,,메시지 전송 성공. MessageID: 53130
2025-11-19 16:38:55.385,Info,DataSyncController,msg_0103,Receive,,"메시지 수신 시작. Status: 2, Timestamp: 816853135384, CurrentMode: 3"
2025-11-19 16:38:55.385,Info,DataSyncController,ExternalMessageController,sendMessage,,"메시지 전송 성공. MessageID: 53100, Remote: 192.168.20.100:65001, DataSize: 14 bytes"
2025-11-19 16:38:55.385,Info,DataSyncController,msg_0103,Receive,,"메시지 전송 성공. MessageID: 53100, Status: 1"
2025-11-19 16:38:55.446,Info,DataSyncController,ModuleStatusMonitor,OnTimerElapsed,,Send0401() 호출 - 무인기 상태 정보 전송
2025-11-19 16:38:55.474,Info,DataSyncController,ExternalMessageController,OnMessageReceivedAsync,,"메시지 수신 성공. MessageID: 51300, Remote: 192.168.20.100:58423, DataSize: 26 bytes"
2025-11-19 16:38:55.474,Info,DataSyncController,Save51300,CreateExternalToInternalMessage,,메시지 변환 시작. InputType: ACSStatus
2025-11-19 16:38:55.474,Info,DataSyncController,Save51300,CreateExternalToInternalMessage,,"ACSStatus 처리 완료. mode: 1, aircraftID: 1"
2025-11-19 16:38:55.482,Info,DataSyncController,msg_0501,Receive,,"메시지 수신 시작. CurrentInputMissionID: 70000004, Timestamp: 816853135478"
2025-11-19 16:38:55.482,Info,DataSyncController,ExternalMessageController,sendMessage,,"메시지 전송 성공. MessageID: 53130, Remote: 192.168.20.100:65001, DataSize: 50 bytes"
2025-11-19 16:38:55.483,Info,DataSyncController,msg_0501,Receive,,메시지 전송 성공. MessageID: 53130
2025-11-19 16:38:55.592,Info,DataSyncController,msg_0103,Receive,,"메시지 수신 시작. Status: 2, Timestamp: 816853135591, CurrentMode: 3"
2025-11-19 16:38:55.593,Info,DataSyncController,ExternalMessageController,sendMessage,,"메시지 전송 성공. MessageID: 53100, Remote: 192.168.20.100:65001, DataSize: 14 bytes"
2025-11-19 16:38:50.995,Warning,InternalDataManager,SWStatusMonitor,EvaluateSystemStatus,,타임아웃 발생: MaxTimePassed(523557ms) > TimeLimit(1000ms). 시스템 상태를 비정상으로 판단합니다.
2025-11-19 16:38:50.995,Warning,InternalDataManager,SWStatusMonitor,OnTimerElapsed,,"시스템 상태 평가 결과 - IsNormal: False, MaxTimePassed: 523557ms, TotalErrors: 0, Timestamp: 816853130995. 시스템별 상태: DSC(정상:True, 경과:145ms), MSM(정상:True, 경과:120ms), MMR(정상:True, 경과:523557ms), UCC(정상:True, 경과:46ms), MOB(정상:True, 경과:183ms)"
2025-11-19 16:38:51.197,Warning,InternalDataManager,SWStatusMonitor,EvaluateSystemStatus,,타임아웃 발생: MaxTimePassed(523759ms) > TimeLimit(1000ms). 시스템 상태를 비정상으로 판단합니다.
2025-11-19 16:38:51.197,Warning,InternalDataManager,SWStatusMonitor,OnTimerElapsed,,"시스템 상태 평가 결과 - IsNormal: False, MaxTimePassed: 523759ms, TotalErrors: 0, Timestamp: 816853131197. 시스템별 상태: DSC(정상:True, 경과:139ms), MSM(정상:True, 경과:114ms), MMR(정상:True, 경과:523759ms), UCC(정상:True, 경과:23ms), MOB(정상:True, 경과:169ms)"
2025-11-19 16:38:51.382,Warning,InternalDataManager,SWStatusMonitor,EvaluateSystemStatus,,타임아웃 발생: MaxTimePassed(523944ms) > TimeLimit(1000ms). 시스템 상태를 비정상으로 판단합니다.
2025-11-19 16:38:51.382,Warning,InternalDataManager,SWStatusMonitor,OnTimerElapsed,,"시스템 상태 평가 결과 - IsNormal: False, MaxTimePassed: 523944ms, TotalErrors: 0, Timestamp: 816853131382. 시스템별 상태: DSC(정상:True, 경과:123ms), MSM(정상:True, 경과:93ms), MMR(정상:True, 경과:523944ms), UCC(정상:True, 경과:42ms), MOB(정상:True, 경과:151ms)"
