sample_index,log_frame_index,timestamp,time_s,fov_deg,uav_lat,uav_lon,uav_alt,actual_area_m2,predicted_area_m2,area_error_m2,area_error_pct,centroid_error_m,corner_error_c1_m,corner_error_c2_m,corner_error_c3_m,corner_error_c4_m,mean_corner_error_m,max_corner_error_m,actual_center_lat,actual_center_lon,predicted_center_lat,predicted_center_lon,actual_c1_lat,actual_c1_lon,predicted_c1_lat,predicted_c1_lon,actual_c2_lat,actual_c2_lon,predicted_c2_lat,predicted_c2_lon,actual_c3_lat,actual_c3_lon,predicted_c3_lat,predicted_c3_lon,actual_c4_lat,actual_c4_lon,predicted_c4_lat,predicted_c4_lon
417,417,825297936582,83.404,2.000000,38.086906000,127.258255000,750.000000,2132.873439,3813.957429,1681.083990,78.817803,2.224370,11.174462,14.588332,6.787616,14.256993,11.701851,14.588332,38.100792000,127.260380000,38.100792000,127.260380000,38.101128000,127.260220000,38.101208312,127.260143474,38.100990000,127.260630000,38.101097205,127.260725781,38.100468000,127.260540000,38.100461152,127.260616994,38.100613000,127.260150000,38.100512193,127.260049613
418,418,825297936786,83.608,2.000000,38.086906000,127.258255000,750.000000,2132.873439,3813.957429,1681.083990,78.817803,2.224370,11.174462,14.588332,6.787616,14.256993,11.701851,14.588332,38.100792000,127.260380000,38.100792000,127.260380000,38.101128000,127.260220000,38.101208312,127.260143474,38.100990000,127.260630000,38.101097205,127.260725781,38.100468000,127.260540000,38.100461152,127.260616994,38.100613000,127.260150000,38.100512193,127.260049613
419,419,825297936975,83.797,2.000000,38.087040000,127.258180000,750.000000,1962.522968,3743.249288,1780.726320,90.736585,2.111325,8.576086,21.465433,8.193127,13.066808,12.825363,21.465433,38.100410000,127.261540000,38.100410000,127.261540000,38.100746000,127.261420000,38.100789133,127.261338882,38.100590000,127.261800000,38.100756050,127.261924571,38.100113000,127.261670000,38.100061632,127.261736981,38.100246000,127.261300000,38.100163994,127.261193276
420,420,825297937186,84.008,2.000000,38.087105000,127.258140000,750.000000,1936.442188,3937.495943,2001.053755,103.336612,0.827347,10.309843,17.652784,11.555252,18.504986,14.505716,18.504986,38.100224000,127.262180000,38.100224000,127.262180000,38.100544000,127.262070000,38.100621276,127.262005130,38.100410000,127.262450000,38.100535283,127.262573538,38.099930000,127.262290000,38.099835486,127.262344540,38.100070000,127.261925000,38.099932555,127.261806184
421,421,825297937378,84.200,2.000000,38.087105000,127.258140000,750.000000,1936.442188,3937.495943,2001.053755,103.336612,0.827347,10.309843,17.652784,11.555252,18.504986,14.505716,18.504986,38.100224000,127.262180000,38.100224000,127.262180000,38.100544000,127.262070000,38.100621276,127.262005130,38.100410000,127.262450000,38.100535283,127.262573538,38.099930000,127.262290000,38.099835486,127.262344540,38.100070000,127.261925000,38.099932555,127.261806184
422,422,825297937583,84.405,2.000000,38.087240000,127.258060000,750.000000,2095.298367,3900.337858,1805.039491,86.147134,4.042429,8.219773,10.467708,10.433110,20.534246,12.413709,20.534246,38.100525000,127.262375000,38.100525000,127.262375000,38.100857000,127.262270000,38.100902192,127.262195794,38.100716000,127.262650000,38.100763034,127.262753471,38.100204000,127.262474000,38.100122701,127.262533255,38.100338000,127.262110000,38.100186095,127.261977017
423,423,825297937784,84.606,2.000000,38.087370000,127.257980000,750.000000,2088.207380,3835.105886,1746.898506,83.655413,0.066928,6.904347,19.282378,7.846223,16.449011,12.620490,19.282378,38.100920000,127.261100000,38.100920000,127.261100000,38.101257000,127.260960000,38.101272685,127.260883745,38.101110000,127.261360000,38.101256975,127.261476484,38.100597000,127.261230000,38.100554689,127.261301635,38.100746000,127.260860000,38.100627918,127.260747117
424,424,825297937973,84.795,2.000000,38.087370000,127.257980000,750.000000,2088.207380,3835.105886,1746.898506,83.655413,0.066928,6.904347,19.282378,7.846223,16.449011,12.620490,19.282378,38.100920000,127.261100000,38.100920000,127.261100000,38.101257000,127.260960000,38.101272685,127.260883745,38.101110000,127.261360000,38.101256975,127.261476484,38.100597000,127.261230000,38.100554689,127.261301635,38.100746000,127.260860000,38.100627918,127.260747117
425,425,825297938176,84.998,2.000000,38.087440000,127.257935000,750.000000,2077.083735,3976.726458,1899.642723,91.457205,1.146813,8.821952,16.097584,10.132335,17.455296,13.126792,17.455296,38.101160000,127.260380000,38.101160000,127.260380000,38.101498000,127.260230000,38.101547134,127.260150985,38.101334000,127.260630000,38.101455296,127.260730049,38.100838000,127.260530000,38.100762054,127.260593753,38.100970000,127.260150000,38.100840307,127.260038005
426,426,825297938379,85.201,2.000000,38.087505000,127.257900000,750.000000,2103.650420,3805.351640,1701.701219,80.892776,2.536336,10.795875,16.083580,8.858531,9.558482,11.324117,16.083580,38.101380000,127.259730000,38.101380000,127.259730000,38.101710000,127.259560000,38.101786756,127.259484672,38.101590000,127.259970000,38.101710172,127.260071929,38.101070000,127.259895000,38.101014537,127.259967518,38.101200000,127.259500000,38.101149252,127.259411981
427,427,825297938581,85.403,2.000000,38.087505000,127.257900000,750.000000,2103.650420,3805.351640,1701.701219,80.892776,2.536336,10.795875,16.083580,8.858531,9.558482,11.324117,16.083580,38.101380000,127.259730000,38.101380000,127.259730000,38.101710000,127.259560000,38.101786756,127.259484672,38.101590000,127.259970000,38.101710172,127.260071929,38.101070000,127.259895000,38.101014537,127.259967518,38.101200000,127.259500000,38.101149252,127.259411981
428,428,825297938784,85.606,2.000000,38.087640000,127.257820000,750.000000,2091.689901,3706.561669,1614.871768,77.204167,1.805288,9.123612,10.314952,9.361806,14.650918,10.862822,14.650918,38.101900000,127.258460000,38.101900000,127.258460000,38.102190000,127.258260000,38.102234664,127.258172673,38.102116000,127.258690000,38.102180791,127.258774180,38.101610000,127.258660000,38.101549878,127.258734727,38.101696000,127.258240000,38.101582667,127.258154969
429,429,825297938985,85.807,2.000000,38.087708000,127.257780000,750.000000,2190.659207,3738.453490,1547.794283,70.654271,1.365503,8.253085,14.994620,8.126972,10.117385,10.373015,14.994620,38.102170000,127.258600000,38.102170000,127.258600000,38.102470000,127.258400000,38.102497973,127.258312749,38.102386000,127.258830000,38.102498104,127.258924898,38.101868000,127.258790000,38.101840480,127.258875931,38.101944000,127.258370000,38.101879575,127.258288534
430,430,825297939175,85.997,2.000000,38.087708000,127.257780000,750.000000,2190.659207,3738.453490,1547.794283,70.654271,1.365503,8.253085,14.994620,8.126972,10.117385,10.373015,14.994620,38.102170000,127.258600000,38.102170000,127.258600000,38.102470000,127.258400000,38.102497973,127.258312749,38.102386000,127.258830000,38.102498104,127.258924898,38.101868000,127.258790000,38.101840480,127.258875931,38.101944000,127.258370000,38.101879575,127.258288534
431,431,825297939375,86.197,2.000000,38.087840000,127.257700000,750.000000,2109.441615,4139.315013,2029.873398,96.227996,3.557226,14.960901,19.006959,8.275422,14.402636,14.161479,19.006959,38.101760000,127.259950000,38.101760000,127.259950000,38.102077000,127.259780000,38.102202713,127.259719608,38.101944000,127.260190000,38.102089261,127.260304033,38.101437000,127.260100000,38.101396765,127.260179436,38.101562000,127.259705000,38.101455024,127.259612524
432,432,825297939577,86.399,2.000000,38.087906000,127.257660000,750.000000,2059.665743,3818.242727,1758.576983,85.381669,2.849574,8.752827,10.801478,12.373908,15.642682,11.892723,15.642682,38.101566000,127.260610000,38.101566000,127.260610000,38.101902000,127.260470000,38.101953396,127.260394383,38.101757000,127.260864000,38.101815917,127.260961972,38.101242000,127.260740000,38.101142984,127.260804192,38.101400000,127.260370000,38.101287605,127.260262821
433,433,825297939780,86.602,2.000000,38.087906000,127.257660000,750.000000,2059.665743,3818.242727,1758.576983,85.381669,2.849574,8.752827,10.801478,12.373908,15.642682,11.892723,15.642682,38.101566000,127.260610000,38.101566000,127.260610000,38.101902000,127.260470000,38.101953396,127.260394383,38.101757000,127.260864000,38.101815917,127.260961972,38.101242000,127.260740000,38.101142984,127.260804192,38.101400000,127.260370000,38.101287605,127.260262821
434,434,825297939985,86.807,2.000000,38.088040000,127.257580000,750.000000,2059.189891,3636.744109,1577.554218,76.610429,1.284692,7.659415,17.094852,7.911653,15.138319,11.951060,17.094852,38.101150000,127.261890000,38.101150000,127.261890000,38.101490000,127.261790000,38.101524975,127.261714703,38.101337000,127.262160000,38.101452310,127.262288881,38.100830000,127.261980000,38.100822576,127.262069822,38.100990000,127.261620000,38.100881713,127.261515462
435,435,825297940171,86.993,2.000000,38.088173000,127.257500000,750.000000,2260.252564,3796.893258,1536.640693,67.985353,2.705190,7.582800,9.423020,7.939762,16.308010,10.313398,16.308010,38.101624000,127.262085000,38.101624000,127.262085000,38.101974000,127.261986000,38.102003015,127.261907683,38.101820000,127.262375000,38.101858389,127.262470871,38.101284000,127.262180000,38.101235736,127.262246734,38.101440000,127.261810000,38.101327699,127.261690453
436,436,825297940372,87.194,2.000000,38.088173000,127.257500000,750.000000,2260.252564,3796.893258,1536.640693,67.985353,2.705190,7.582800,9.423020,7.939762,16.308010,10.313398,16.308010,38.101624000,127.262085000,38.101624000,127.262085000,38.101974000,127.261986000,38.102003015,127.261907683,38.101820000,127.262375000,38.101858389,127.262470871,38.101284000,127.262180000,38.101235736,127.262246734,38.101440000,127.261810000,38.101327699,127.261690453
437,437,825297940575,87.397,2.000000,38.088240000,127.257460000,750.000000,2245.375681,4325.393821,2080.018140,92.635640,5.229074,14.680056,22.189379,8.814741,18.364478,16.012164,22.189379,38.101814000,127.261444000,38.101814000,127.261444000,38.102180000,127.261330000,38.102306437,127.261282382,38.102020000,127.261720000,38.102186545,127.261859180,38.101482000,127.261550000,38.101505129,127.261646238,38.101640000,127.261180000,38.101503520,127.261062231
438,438,825297940775,87.597,2.000000,38.088240000,127.257460000,750.000000,2245.375681,4325.393821,2080.018140,92.635640,5.229074,14.680056,22.189379,8.814741,18.364478,16.012164,22.189379,38.101814000,127.261444000,38.101814000,127.261444000,38.102180000,127.261330000,38.102306437,127.261282382,38.102020000,127.261720000,38.102186545,127.261859180,38.101482000,127.261550000,38.101505129,127.261646238,38.101640000,127.261180000,38.101503520,127.261062231
439,439,825297940978,87.800,2.000000,38.088375000,127.257385000,750.000000,2199.567801,3929.077870,1729.510068,78.629541,1.116357,8.812248,12.648771,10.566749,13.608888,11.409164,13.608888,38.102310000,127.260086000,38.102310000,127.260086000,38.102630000,127.259930000,38.102683367,127.259855698,38.102516000,127.260345000,38.102598496,127.260444295,38.101982000,127.260230000,38.101902875,127.260296636,38.102116000,127.259834000,38.102019233,127.259739061
440,440,825297941184,88.006,2.000000,38.088440000,127.257340000,750.000000,2081.774923,4214.603883,2132.828960,102.452428,5.182031,18.884849,19.813680,7.446530,16.784073,15.732283,19.813680,38.102505000,127.259445000,38.102505000,127.259445000,38.102818000,127.259280000,38.102978800,127.259211294,38.102700000,127.259700000,38.102859152,127.259801274,38.102200000,127.259605000,38.102193450,127.259689599,38.102318000,127.259210000,38.102190426,127.259107880
441,441,825297941371,88.193,2.000000,38.088440000,127.257340000,750.000000,2081.774923,4214.603883,2132.828960,102.452428,5.182031,18.884849,19.813680,7.446530,16.784073,15.732283,19.813680,38.102505000,127.259445000,38.102505000,127.259445000,38.102818000,127.259280000,38.102978800,127.259211294,38.102700000,127.259700000,38.102859152,127.259801274,38.102200000,127.259605000,38.102193450,127.259689599,38.102318000,127.259210000,38.102190426,127.259107880
442,442,825297941580,88.402,2.000000,38.088573000,127.257260000,750.000000,2041.685544,3980.397370,1938.711826,94.956436,1.392150,12.250162,16.965765,10.856395,13.090957,13.290819,16.965765,38.102905000,127.258120000,38.102905000,127.258120000,38.103180000,127.257920000,38.103268994,127.257837741,38.103115000,127.258350000,38.103247941,127.258444710,38.102630000,127.258310000,38.102556038,127.258390780,38.102690000,127.257890000,38.102591091,127.257809164
443,443,825297941775,88.597,2.000000,38.088642000,127.257225000,750.000000,2190.138063,5921.390707,3731.252644,170.366093,16.999302,53.290945,35.010287,9.201739,15.238141,28.185278,53.290945,38.103290000,127.258156000,38.103290000,127.258156000,38.103577000,127.257950000,38.104053100,127.257886430,38.103516000,127.258390000,38.103817612,127.258503254,38.102997000,127.258350000,38.102945020,127.258431677,38.103060000,127.257930000,38.102944354,127.257836927
444,444,825297941977,88.799,2.000000,38.088642000,127.257225000,750.000000,2190.138063,5921.390707,3731.252644,170.366093,16.999302,53.290945,35.010287,9.201739,15.238141,28.185278,53.290945,38.103290000,127.258156000,38.103290000,127.258156000,38.103577000,127.257950000,38.104053100,127.257886430,38.103516000,127.258390000,38.103817612,127.258503254,38.102997000,127.258350000,38.102945020,127.258431677,38.103060000,127.257930000,38.102944354,127.257836927
445,445,825297942181,89.003,2.000000,38.088776000,127.257140000,750.000000,2109.504975,4228.885591,2119.380616,100.468150,3.863091,10.128784,13.234387,13.837438,21.521094,14.680426,21.521094,38.102943000,127.259530000,38.102943000,127.259530000,38.103260000,127.259370000,38.103324704,127.259288705,38.103150000,127.259780000,38.103235831,127.259884539,38.102640000,127.259690000,38.102525564,127.259751682,38.102757000,127.259285000,38.102583256,127.259177255
446,446,825297942393,89.215,2.000000,38.088840000,127.257100000,750.000000,2131.802727,3850.851967,1719.049240,80.638289,2.966175,12.313949,14.758095,7.993880,11.062075,11.532000,14.758095,38.102730000,127.260220000,38.102730000,127.260220000,38.103050000,127.260080000,38.103145281,127.260008587,38.102932000,127.260480000,38.103031260,127.260591682,38.102413000,127.260350000,38.102387297,127.260435211,38.102530000,127.259964000,38.102465131,127.259868336
447,447,825297942571,89.393,2.000000,38.088840000,127.257100000,750.000000,2131.802727,3850.851967,1719.049240,80.638289,2.966175,12.313949,14.758095,7.993880,11.062075,11.532000,14.758095,38.102730000,127.260220000,38.102730000,127.260220000,38.103050000,127.260080000,38.103145281,127.260008587,38.102932000,127.260480000,38.103031260,127.260591682,38.102413000,127.260350000,38.102387297,127.260435211,38.102530000,127.259964000,38.102465131,127.259868336
448,448,825297942773,89.595,2.000000,38.088978000,127.257030000,750.000000,2144.432635,3858.834717,1714.402082,79.946651,2.914962,7.590287,12.722530,8.472144,19.807272,12.148058,19.807272,38.102333000,127.261530000,38.102333000,127.261530000,38.102676000,127.261430000,38.102704233,127.261351129,38.102512000,127.261800000,38.102579748,127.261916968,38.102000000,127.261620000,38.101949748,127.261692635,38.102154000,127.261250000,38.102003862,127.261128653
449,449,825297942978,89.800,2.000000,38.089110000,127.256940000,750.000000,2371.093555,4009.704732,1638.611177,69.107825,0.482168,9.964568,10.676602,8.821053,11.033251,10.123869,11.033251,38.102660000,127.261910000,38.102660000,127.261910000,38.103027000,127.261820000,38.103103014,127.261759928,38.102870000,127.262210000,38.102917589,127.262315820,38.102318000,127.261990000,38.102263598,127.262063218,38.102470000,127.261620000,38.102410410,127.261519354
450,450,825297943180,90.002,2.000000,38.089110000,127.256940000,750.000000,2371.093555,4009.704732,1638.611177,69.107825,0.482168,9.964568,10.676602,8.821053,11.033251,10.123869,11.033251,38.102660000,127.261910000,38.102660000,127.261910000,38.103027000,127.261820000,38.103103014,127.261759928,38.102870000,127.262210000,38.102917589,127.262315820,38.102318000,127.261990000,38.102263598,127.262063218,38.102470000,127.261620000,38.102410410,127.261519354
