sample_index,log_frame_index,timestamp,time_s,fov_deg,uav_lat,uav_lon,uav_alt,actual_area_m2,predicted_area_m2,area_error_m2,area_error_pct,centroid_error_m,corner_error_c1_m,corner_error_c2_m,corner_error_c3_m,corner_error_c4_m,mean_corner_error_m,max_corner_error_m,actual_center_lat,actual_center_lon,predicted_center_lat,predicted_center_lon,actual_c1_lat,actual_c1_lon,predicted_c1_lat,predicted_c1_lon,actual_c2_lat,actual_c2_lon,predicted_c2_lat,predicted_c2_lon,actual_c3_lat,actual_c3_lon,predicted_c3_lat,predicted_c3_lon,actual_c4_lat,actual_c4_lon,predicted_c4_lat,predicted_c4_lon
221,221,825297897375,44.197,2.000000,38.073956000,127.266330000,768.000000,2687.014401,12598.929252,9911.914851,368.882089,20.811561,101.221867,93.578126,13.885583,99.053258,76.934709,101.221867,38.089770000,127.264305000,38.089770000,127.264305000,38.090004000,127.264040000,38.090895245,127.263810970,38.090126000,127.264496000,38.090966613,127.264502052,38.089530000,127.264570000,38.089432480,127.264668820,38.089428000,127.264114000,38.088538912,127.264159567
222,222,825297897577,44.399,2.000000,38.074090000,127.266235000,767.000000,2444.725002,12976.527611,10531.802608,430.797026,63.644627,149.250548,145.157930,17.876357,55.711744,91.999145,149.250548,38.089283000,127.264305000,38.089283000,127.264305000,38.089500000,127.264046000,38.090822178,127.263763513,38.089615000,127.264496000,38.090918336,127.264444093,38.089058000,127.264560000,38.089209449,127.264627843,38.088963000,127.264120000,38.088462592,127.264110238
223,223,825297897781,44.603,2.000000,38.074090000,127.266235000,767.000000,2444.725002,12976.527611,10531.802608,430.797026,63.644627,149.250548,145.157930,17.876357,55.711744,91.999145,149.250548,38.089283000,127.264305000,38.089283000,127.264305000,38.089500000,127.264046000,38.090822178,127.263763513,38.089615000,127.264496000,38.090918336,127.264444093,38.089058000,127.264560000,38.089209449,127.264627843,38.088963000,127.264120000,38.088462592,127.264110238
224,224,825297897986,44.808,2.000000,38.074154000,127.266200000,767.000000,2495.352452,4481.819678,1986.467226,79.606679,13.149566,28.823144,22.336651,7.540232,46.451336,26.287841,46.451336,38.089317000,127.265030000,38.089317000,127.265030000,38.089577000,127.264780000,38.089323064,127.264715742,38.089630000,127.265236000,38.089820887,127.265314570,38.089054000,127.265274000,38.089062118,127.265359442,38.089024000,127.264830000,38.088608312,127.264783743
225,225,825297898175,44.997,2.000000,38.074223000,127.266150000,767.000000,2451.219964,4719.207335,2267.987371,92.524841,0.821861,10.895886,16.162287,11.846909,17.729012,14.158524,17.729012,38.089302000,127.265755000,38.089302000,127.265755000,38.089584000,127.265520000,38.089649352,127.265427418,38.089590000,127.265976000,38.089717693,127.266063790,38.089012000,127.265980000,38.088932682,127.266070152,38.089027000,127.265550000,38.088883859,127.265461285
226,226,825297898378,45.200,2.000000,38.074352000,127.266070000,766.000000,2252.774465,4233.078436,1980.303971,87.905114,0.295340,10.902924,14.457862,10.763891,14.505906,12.657646,14.505906,38.088768000,127.267136000,38.088768000,127.267136000,38.089085000,127.266940000,38.089157961,127.266856980,38.088997000,127.267365000,38.089098684,127.267467659,38.088470000,127.267330000,38.088392049,127.267402693,38.088530000,127.266910000,38.088422785,127.266815899
227,227,825297898581,45.403,2.000000,38.074352000,127.266070000,766.000000,2252.774465,4233.078436,1980.303971,87.905114,0.295340,10.902924,14.457862,10.763891,14.505906,12.657646,14.505906,38.088768000,127.267136000,38.088768000,127.267136000,38.089085000,127.266940000,38.089157961,127.266856980,38.088997000,127.267365000,38.089098684,127.267467659,38.088470000,127.267330000,38.088392049,127.267402693,38.088530000,127.266910000,38.088422785,127.266815899
228,228,825297898782,45.604,2.000000,38.074420000,127.266020000,765.000000,2109.430029,4072.851051,1963.421022,93.078272,1.770657,12.773561,16.856369,10.579094,12.444916,13.163485,16.856369,38.088646000,127.267820000,38.088646000,127.267820000,38.088950000,127.267650000,38.089042738,127.267564141,38.088852000,127.268070000,38.088982158,127.268168317,38.088360000,127.268000000,38.088280870,127.268066868,38.088432000,127.267586000,38.088350321,127.267489016
229,229,825297898973,45.795,2.000000,38.074486000,127.265976000,765.000000,2350.800801,4568.979096,2218.178295,94.358412,0.835110,12.715574,17.620048,10.617364,16.175454,14.282110,17.620048,38.089325000,127.267914000,38.089325000,127.267914000,38.089645000,127.267730000,38.089740591,127.267650553,38.089546000,127.268170000,38.089679611,127.268277825,38.089005000,127.268100000,38.088924735,127.268165460,38.089108000,127.267670000,38.088987973,127.267565942
230,230,825297899177,45.999,2.000000,38.074620000,127.265890000,764.000000,2684.080530,5116.056020,2431.975490,90.607397,1.567551,14.015252,18.198059,12.396504,13.675868,14.571421,18.198059,38.090252000,127.266640000,38.090252000,127.266640000,38.090580000,127.266420000,38.090684470,127.266330723,38.090508000,127.266884000,38.090649161,127.266988758,38.089920000,127.266850000,38.089830758,127.266934632,38.089977000,127.266396000,38.089876305,127.266306577
231,231,825297899379,46.201,2.000000,38.074620000,127.265890000,764.000000,2684.080530,5116.056020,2431.975490,90.607397,1.567551,14.015252,18.198059,12.396504,13.675868,14.571421,18.198059,38.090252000,127.266640000,38.090252000,127.266640000,38.090580000,127.266420000,38.090684470,127.266330723,38.090508000,127.266884000,38.090649161,127.266988758,38.089920000,127.266850000,38.089830758,127.266934632,38.089977000,127.266396000,38.089876305,127.266306577
232,232,825297899606,46.428,2.000000,38.074688000,127.265850000,764.000000,2665.458801,5192.664219,2527.205418,94.813149,1.479648,12.828542,15.790643,13.377385,19.770762,15.441833,19.770762,38.090340000,127.265884000,38.090340000,127.265884000,38.090637000,127.265650000,38.090725107,127.265555621,38.090620000,127.266120000,38.090740823,127.266214427,38.090034000,127.266110000,38.089935866,127.266198128,38.090040000,127.265656000,38.089876048,127.265569240
233,233,825297899783,46.605,2.000000,38.074753000,127.265810000,764.000000,2742.300634,5204.918513,2462.617879,89.801164,6.538600,21.045708,20.444253,14.294237,7.129151,15.728337,21.045708,38.090397000,127.265274000,38.090397000,127.265274000,38.090680000,127.265020000,38.090854491,127.264927540,38.090700000,127.265495000,38.090868220,127.265588634,38.090110000,127.265510000,38.090004208,127.265602469,38.090070000,127.265050000,38.090067830,127.264968676
234,234,825297899985,46.807,2.000000,38.074820000,127.265760000,763.000000,2628.241313,8504.288467,5876.047155,223.573350,27.213358,27.062307,11.347927,10.911889,134.841562,46.040921,134.841562,38.090340000,127.264530000,38.090340000,127.264530000,38.090590000,127.264270000,38.090817741,127.264161933,38.090683000,127.264730000,38.090751828,127.264825543,38.090084000,127.264770000,38.090025692,127.264870116,38.090020000,127.264320000,38.088809122,127.264360749
235,235,825297900172,46.994,2.000000,38.074820000,127.265760000,763.000000,2628.241313,8504.288467,5876.047155,223.573350,27.213358,27.062307,11.347927,10.911889,134.841562,46.040921,134.841562,38.090340000,127.264530000,38.090340000,127.264530000,38.090590000,127.264270000,38.090817741,127.264161933,38.090683000,127.264730000,38.090751828,127.264825543,38.090084000,127.264770000,38.090025692,127.264870116,38.090020000,127.264320000,38.088809122,127.264360749
236,236,825297900373,47.195,2.000000,38.074955000,127.265680000,763.000000,2415.033304,14228.640015,11813.606712,489.169516,63.347772,41.868638,41.009783,152.930557,181.797762,104.401685,181.797762,38.090115000,127.263540000,38.090115000,127.263540000,38.090305000,127.263280000,38.090663432,127.263135202,38.090458000,127.263725000,38.090824738,127.263769369,38.089910000,127.263794000,38.088550476,127.264044971,38.089775000,127.263360000,38.088148104,127.263540937
237,237,825297900577,47.399,2.000000,38.075010000,127.265640000,763.000000,2318.693760,13835.161549,11516.467789,496.679121,25.940407,75.302850,74.058455,104.567856,147.740738,100.417475,147.740738,38.089930000,127.263824000,38.089930000,127.263824000,38.090137000,127.263570000,38.090798508,127.263390309,38.090267000,127.264010000,38.090932058,127.264031765,38.089733000,127.264070000,38.088804217,127.264248508,38.089615000,127.263640000,38.088290443,127.263745920
238,238,825297900779,47.601,2.000000,38.075077000,127.265594000,762.000000,2385.157735,7967.717240,5582.559505,234.054101,11.225417,39.543038,26.305223,7.298981,110.078061,45.806326,110.078061,38.090027000,127.264600000,38.090027000,127.264600000,38.090270000,127.264360000,38.090612400,127.264239834,38.090336000,127.264810000,38.090565024,127.264883948,38.089783000,127.264840000,38.089798046,127.264921086,38.089733000,127.264400000,38.088744152,127.264400842
239,239,825297900984,47.806,2.000000,38.075210000,127.265510000,762.000000,2323.888920,4327.194934,2003.306014,86.204895,1.559860,9.636896,14.209365,10.644332,17.205234,12.923957,17.205234,38.089878000,127.265976000,38.089878000,127.265976000,38.090187000,127.265770000,38.090232569,127.265676479,38.090140000,127.266210000,38.090246685,127.266299045,38.089592000,127.266180000,38.089522184,127.266263015,38.089638000,127.265755000,38.089500076,127.265666379
240,240,825297901171,47.993,2.000000,38.075210000,127.265510000,762.000000,2323.888920,4327.194934,2003.306014,86.204895,1.559860,9.636896,14.209365,10.644332,17.205234,12.923957,17.205234,38.089878000,127.265976000,38.089878000,127.265976000,38.090187000,127.265770000,38.090232569,127.265676479,38.090140000,127.266210000,38.090246685,127.266299045,38.089592000,127.266180000,38.089522184,127.266263015,38.089638000,127.265755000,38.089500076,127.265666379
241,241,825297901374,48.196,2.000000,38.075275000,127.265465000,761.000000,2276.213766,4201.638146,1925.424379,84.588908,0.785573,10.898175,13.308548,10.333838,15.206601,12.436790,15.206601,38.089790000,127.266690000,38.089790000,127.266690000,38.090110000,127.266500000,38.090180246,127.266413359,38.090027000,127.266940000,38.090124809,127.267027349,38.089490000,127.266884000,38.089415716,127.266954735,38.089580000,127.266464000,38.089467252,127.266366006
242,242,825297901574,48.396,2.000000,38.075344000,127.265430000,761.000000,2226.535211,4142.822196,1916.286985,86.065874,0.560733,10.310910,16.195349,10.528424,13.736842,12.692881,16.195349,38.089670000,127.267395000,38.089670000,127.267395000,38.089993000,127.267220000,38.090061440,127.267140700,38.089874000,127.267650000,38.089997524,127.267747659,38.089360000,127.267560000,38.089287638,127.267637377,38.089462000,127.267150000,38.089362391,127.267057452
243,243,825297901782,48.604,2.000000,38.075478000,127.265335000,761.000000,2317.997726,4558.615930,2240.618204,96.661795,0.498641,12.423113,17.770571,11.334429,16.580652,14.527191,17.770571,38.090350000,127.266890000,38.090350000,127.266890000,38.090675000,127.266700000,38.090765084,127.266616305,38.090570000,127.267140000,38.090707023,127.267244067,38.090034000,127.267075000,38.089951820,127.267151379,38.090140000,127.266650000,38.090012923,127.266551282
244,244,825297901986,48.808,2.000000,38.075542000,127.265300000,760.000000,2341.469504,4539.738795,2198.269291,93.884173,1.198336,13.282045,17.363298,11.211833,14.544672,14.100462,17.363298,38.090466000,127.266180000,38.090466000,127.266180000,38.090770000,127.265976000,38.090866645,127.265887097,38.090706000,127.266420000,38.090841298,127.266518609,38.090164000,127.266380000,38.090085640,127.266460396,38.090230000,127.265945000,38.090119458,127.265856498
245,245,825297902175,48.997,2.000000,38.075542000,127.265300000,760.000000,2341.469504,4539.738795,2198.269291,93.884173,1.198336,13.282045,17.363298,11.211833,14.544672,14.100462,17.363298,38.090466000,127.266180000,38.090466000,127.266180000,38.090770000,127.265976000,38.090866645,127.265887097,38.090706000,127.266420000,38.090841298,127.266518609,38.090164000,127.266380000,38.090085640,127.266460396,38.090230000,127.265945000,38.090119458,127.265856498
246,246,825297902378,49.200,2.000000,38.075610000,127.265250000,760.000000,2364.914278,4725.124515,2360.210237,99.801090,3.960805,18.009055,19.620776,10.827198,12.882886,15.334979,19.620776,38.090510000,127.265460000,38.090510000,127.265460000,38.090794000,127.265236000,38.090940895,127.265149880,38.090780000,127.265686000,38.090939122,127.265782319,38.090240000,127.265670000,38.090171420,127.265757631,38.090237000,127.265236000,38.090141398,127.265153135
247,247,825297902584,49.406,2.000000,38.075676000,127.265210000,760.000000,2373.951493,6994.234044,4620.282551,194.624135,17.884621,26.106113,11.899211,14.066568,93.715991,36.446971,93.715991,38.090477000,127.264786000,38.090477000,127.264786000,38.090717000,127.264560000,38.090937175,127.264457401,38.090767000,127.265010000,38.090854136,127.265088666,38.090206000,127.265015000,38.090097216,127.265096689,38.090180000,127.264580000,38.089338902,127.264534349
248,248,825297902785,49.607,2.000000,38.075810000,127.265130000,759.000000,2062.861345,11531.887854,9469.026509,459.023896,61.033769,26.950607,25.759058,175.550956,118.955804,86.804106,175.550956,38.090267000,127.263380000,38.090267000,127.263380000,38.090430000,127.263145000,38.090652311,127.263023191,38.090576000,127.263565000,38.090802099,127.263627555,38.090076000,127.263620000,38.088510258,127.263859002,38.089950000,127.263210000,38.088882537,127.263272572
249,249,825297902974,49.796,2.000000,38.075880000,127.265080000,759.000000,2128.881342,9709.413017,7580.531675,356.080516,49.243439,19.617403,15.639011,174.153919,54.632504,66.010709,174.153919,38.090540000,127.263410000,38.090540000,127.263410000,38.090730000,127.263176000,38.090879975,127.263058423,38.090880000,127.263600000,38.091008824,127.263671211,38.090360000,127.263650000,38.088805886,127.263878132,38.090240000,127.263240000,38.089749842,127.263208807
250,250,825297903175,49.997,2.000000,38.075880000,127.265080000,759.000000,2128.881342,9709.413017,7580.531675,356.080516,49.243439,19.617403,15.639011,174.153919,54.632504,66.010709,174.153919,38.090540000,127.263410000,38.090540000,127.263410000,38.090730000,127.263176000,38.090879975,127.263058423,38.090880000,127.263600000,38.091008824,127.263671211,38.090360000,127.263650000,38.088805886,127.263878132,38.090240000,127.263240000,38.089749842,127.263208807
251,251,825297903377,50.199,2.000000,38.075947000,127.265040000,759.000000,2286.045863,9086.086880,6800.041017,297.458644,39.753490,22.636389,14.977781,40.042942,153.693434,57.837637,153.693434,38.090694000,127.264100000,38.090694000,127.264100000,38.090908000,127.263860000,38.091095618,127.263760363,38.091000000,127.264305000,38.091118078,127.264386958,38.090470000,127.264330000,38.090119342,127.264431899,38.090380000,127.263900000,38.088999633,127.263935614
252,252,825297903580,50.402,2.000000,38.076010000,127.265000000,759.000000,2264.352918,4711.470142,2447.117224,108.071370,4.599047,24.115781,16.967651,18.197924,7.459638,16.685249,24.115781,38.090770000,127.264880000,38.090770000,127.264880000,38.091020000,127.264656000,38.091223638,127.264562091,38.091053000,127.265100000,38.091187956,127.265190021,38.090520000,127.265090000,38.090373353,127.265181787,38.090490000,127.264660000,38.090463125,127.264582004
253,253,825297903783,50.605,2.000000,38.076010000,127.265000000,759.000000,2264.352918,4711.470142,2447.117224,108.071370,4.599047,24.115781,16.967651,18.197924,7.459638,16.685249,24.115781,38.090770000,127.264880000,38.090770000,127.264880000,38.091020000,127.264656000,38.091223638,127.264562091,38.091053000,127.265100000,38.091187956,127.265190021,38.090520000,127.265090000,38.090373353,127.265181787,38.090490000,127.264660000,38.090463125,127.264582004
254,254,825297903987,50.809,2.000000,38.076145000,127.264915000,758.000000,2190.614015,4289.993236,2099.379221,95.835195,0.987535,13.827641,15.818687,11.923961,14.141116,13.927851,15.818687,38.090664000,127.266335000,38.090664000,127.266335000,38.090960000,127.266140000,38.091069077,127.266064490,38.090890000,127.266580000,38.091009137,127.266678413,38.090378000,127.266520000,38.090288569,127.266594907,38.090443000,127.266100000,38.090339552,127.266006323
