sample_index,log_frame_index,timestamp,time_s,fov_deg,uav_lat,uav_lon,uav_alt,actual_area_m2,predicted_area_m2,area_error_m2,area_error_pct,centroid_error_m,corner_error_c1_m,corner_error_c2_m,corner_error_c3_m,corner_error_c4_m,mean_corner_error_m,max_corner_error_m,actual_center_lat,actual_center_lon,predicted_center_lat,predicted_center_lon,actual_c1_lat,actual_c1_lon,predicted_c1_lat,predicted_c1_lon,actual_c2_lat,actual_c2_lon,predicted_c2_lat,predicted_c2_lon,actual_c3_lat,actual_c3_lon,predicted_c3_lat,predicted_c3_lon,actual_c4_lat,actual_c4_lon,predicted_c4_lat,predicted_c4_lon
1491,1491,826613968649,173.933,4.400000,38.068683186,127.268301938,740.457587,1474.159322,1474.565115,0.405793,0.027527,0.648461,0.706502,0.509385,0.748383,0.645650,0.652480,0.748383,38.072073640,127.267771922,38.072073640,127.267771922,38.072176555,127.267484094,38.072182740,127.267482286,38.072245832,127.268018080,38.072250408,127.268018070,38.071961320,127.268055691,38.071968042,127.268055565,38.071899431,127.267533861,38.071905069,127.267532130
1492,1492,826613968716,174.000,4.400000,38.068706665,127.268307974,740.468171,1444.129876,1462.968490,18.838614,1.304496,0.070184,1.111388,0.888654,1.112646,0.758755,0.967861,1.112646,38.072056625,127.267391839,38.072056625,127.267391839,38.072133804,127.267096077,38.072143191,127.267091757,38.072253384,127.267615077,38.072245645,127.267617566,38.071979290,127.267683603,38.071969558,127.267686498,38.071864961,127.267175907,38.071871255,127.267172585
1493,1493,826613968849,174.133,4.400000,38.068753622,127.268320044,740.485389,1473.104246,1476.760765,3.656519,0.248219,0.078659,1.091043,1.161345,0.864384,0.693291,0.952516,1.161345,38.072038752,127.266631530,38.072038752,127.266631530,38.072090706,127.266312119,38.072081531,127.266316498,38.072250046,127.266815565,38.072260158,127.266812305,38.071986560,127.266943983,38.071994151,127.266941908,38.071832009,127.266452002,38.071826072,127.266454392
1494,1494,826613968916,174.200,4.400000,38.068777101,127.268326079,740.492016,1516.450471,1505.869917,-10.580554,-0.697718,0.410567,0.547532,1.052615,1.124623,0.052284,0.694264,1.124623,38.072085657,127.266317459,38.072085657,127.266317459,38.072118308,127.265994081,38.072113814,127.265996620,38.072310301,127.266485157,38.072319197,127.266481087,38.072047977,127.266636881,38.072057491,127.266632565,38.071862584,127.266156703,38.071862522,127.266156111
1495,1495,826613968983,174.267,4.400000,38.068800580,127.268332114,740.497317,1578.635201,1578.436850,-0.198351,-0.012565,0.083054,0.759989,0.772074,1.230363,0.968590,0.932754,1.230363,38.072289395,127.266484747,38.072289395,127.266484747,38.072340938,127.266157316,38.072334508,127.266160230,38.072514511,127.266666152,38.072521259,127.266664116,38.072235884,127.266805589,38.072246547,127.266801897,38.072073570,127.266306414,38.072065439,127.266310350
1496,1496,826613969049,174.333,4.400000,38.068824059,127.268338149,740.501292,1521.655521,1539.633284,17.977763,1.181461,0.659980,1.121616,0.146034,0.554123,1.018456,0.710057,1.121616,38.072290541,127.266868701,38.072290541,127.266868701,38.072360561,127.266550117,38.072350812,127.266553350,38.072507395,127.267066488,38.072508119,127.267067877,38.072233459,127.267175564,38.072229164,127.267178760,38.072088663,127.266672577,38.072079772,127.266675316
1497,1497,826613969116,174.400,4.400000,38.068847537,127.268344184,740.503941,1481.736602,1528.326389,46.589787,3.144269,0.333168,0.737441,0.540891,1.700332,0.239784,0.804612,1.700332,38.072306295,127.267246942,38.072306295,127.267246942,38.072381498,127.266943040,38.072387413,127.266939253,38.072510245,127.267464220,38.072505794,127.267466694,38.072237822,127.267544286,38.072223057,127.267549256,38.072107110,127.267036915,38.072108503,127.267034829
1498,1498,826613969249,174.533,4.400000,38.068894495,127.268356254,740.505268,1450.028822,1488.600866,38.572044,2.660088,0.239997,0.415371,0.791142,0.554310,0.779787,0.635153,0.791142,38.072334432,127.268009953,38.072334432,127.268009953,38.072449348,127.267726826,38.072452919,127.267725451,38.072492958,127.268266304,38.072500051,127.268266866,38.072212077,127.268288144,38.072217027,127.268288828,38.072177356,127.267760034,38.072170361,127.267760514
1499,1499,826613969316,174.600,4.400000,38.068917974,127.268362290,740.503951,1458.591774,1489.794022,31.202248,2.139204,0.509657,0.092364,0.451548,0.902148,0.699253,0.536328,0.902148,38.072335974,127.268393945,38.072335974,127.268393945,38.072474058,127.268124789,38.072474127,127.268123739,38.072489202,127.268667187,38.072485184,127.268667895,38.072205840,127.268658004,38.072197742,127.268658391,38.072199528,127.268128171,38.072193268,127.268127505
1500,1500,826613969383,174.667,4.400000,38.068941452,127.268368325,740.501321,1510.400074,1516.669086,6.269012,0.415056,0.191820,0.855302,1.138086,1.072531,0.634786,0.925176,1.138086,38.072351162,127.268778577,38.072351162,127.268778577,38.072502818,127.268524503,38.072510500,127.268524279,38.072489796,127.269069682,38.072479636,127.269068244,38.072198626,127.269027365,38.072189048,127.269026033,38.072220360,127.268497135,38.072226055,127.268496761
1501,1501,826613969449,174.733,4.400000,38.068964931,127.268374360,740.497382,1521.536111,1525.514088,3.977977,0.261445,0.954888,0.927242,0.988116,1.380543,0.530690,0.956648,1.380543,38.072366529,127.269165298,38.072366529,127.269165298,38.072536735,127.268927487,38.072545004,127.268928760,38.072468544,127.269467131,38.072477163,127.269469829,38.072182920,127.269393503,38.072194950,127.269397327,38.072253641,127.268868546,38.072258376,127.268869246
1502,1502,826613969516,174.800,4.400000,38.068988410,127.268380395,740.492142,1533.925745,1536.646905,2.721160,0.177398,0.141458,0.951777,0.678154,0.628075,0.871750,0.782439,0.951777,38.072361643,127.269547135,38.072361643,127.269547135,38.072564017,127.269332345,38.072555772,127.269329468,38.072443281,127.269859575,38.072448863,127.269862673,38.072167009,127.269757006,38.072172142,127.269759982,38.072280456,127.269241623,38.072272918,127.269238927
1503,1503,826613969583,174.867,4.400000,38.069011889,127.268386430,740.485609,1540.731301,1558.297761,17.566461,1.140138,0.070428,0.356600,0.480896,0.121355,0.463648,0.355625,0.480896,38.072359150,127.269927587,38.072359150,127.269927587,38.072572865,127.269732440,38.072570109,127.269730365,38.072421864,127.270249754,38.072425457,127.270252799,38.072152494,127.270118572,38.072152813,127.270119896,38.072297166,127.269612882,38.072293482,127.269610413
1504,1504,826613969716,175.000,4.400000,38.069058846,127.268398500,740.468703,1697.717823,1682.705033,-15.012790,-0.884292,0.091956,0.508800,0.126633,0.421770,0.183266,0.310117,0.508800,38.072604933,127.270168433,38.072604933,127.270168433,38.072832964,127.269978525,38.072828921,127.269975818,38.072672484,127.270506062,38.072671398,127.270506493,38.072382251,127.270352271,38.072385274,127.270355172,38.072542106,127.269841938,38.072540987,127.269840405
1505,1505,826613969783,175.067,4.400000,38.069082325,127.268404535,740.458351,1612.785055,1615.851084,3.066030,0.190108,0.247763,0.702927,0.209544,0.405303,0.866002,0.545944,0.866002,38.072605118,127.269789028,38.072605118,127.269789028,38.072816703,127.269579715,38.072810760,127.269577003,38.072687284,127.270113836,38.072688714,127.270115390,38.072399791,127.269992861,38.072402896,127.269995275,38.072531497,127.269475134,38.072524130,127.269471957
1506,1506,826613969849,175.133,4.400000,38.069105803,127.268410570,740.446749,1542.479850,1568.254377,25.774527,1.670980,0.255214,0.243171,0.745518,0.841285,0.805668,0.658911,0.841285,38.072610389,127.269409595,38.072610389,127.269409595,38.072795483,127.269179047,38.072797666,127.269179147,38.072705201,127.269720329,38.072711557,127.269723008,38.072418761,127.269631329,38.072425931,127.269634361,38.072517472,127.269106281,38.072510378,127.269104458
1507,1507,826613969916,175.200,4.400000,38.069129282,127.268416605,740.433912,1493.398910,1528.529254,35.130344,2.352375,0.526102,1.592731,0.123948,0.422204,0.817325,0.739052,1.592731,38.072605177,127.269025692,38.072605177,127.269025692,38.072760267,127.268777150,38.072774549,127.268778248,38.072724856,127.269324183,38.072725870,127.269324766,38.072443429,127.269268319,38.072439667,127.269267702,38.072481793,127.268734657,38.072489129,127.268735011
1508,1508,826613969983,175.267,4.400000,38.069152760,127.268422640,740.419853,1441.185577,1494.584206,53.398629,3.705188,0.057934,1.612631,0.638193,1.150443,0.133991,0.883814,1.612631,38.072587226,127.268640619,38.072587226,127.268640619,38.072719683,127.268378556,38.072734139,127.268377369,38.072730869,127.268922677,38.072725138,127.268922894,38.072450750,127.268898595,38.072440420,127.268898186,38.072450066,127.268367011,38.072450914,127.268365926
1509,1509,826613970049,175.333,4.400000,38.069176239,127.268428675,740.404589,1404.999214,1469.524784,64.525571,4.592570,0.190105,0.427259,0.475619,0.779348,0.845025,0.631813,0.845025,38.072573361,127.268257868,38.072573361,127.268257868,38.072696940,127.267982245,38.072700517,127.267980478,38.072726600,127.268520554,38.072730724,127.268521974,38.072456177,127.268528536,38.072449238,127.268529720,38.072428159,127.268001329,38.072420574,127.268000929
1510,1510,826613970183,175.467,4.400000,38.069223195,127.268440745,740.370512,1405.090009,1454.515908,49.425899,3.517632,0.632462,1.450603,0.715505,0.303390,0.693439,0.790734,1.450603,38.072562392,127.267492550,38.072562392,127.267492550,38.072635984,127.267196787,38.072648243,127.267191175,38.072744945,127.267716900,38.072751371,127.267716694,38.072480033,127.267786329,38.072477643,127.267787993,38.072372554,127.267277504,38.072378213,127.267274197
1511,1511,826613970249,175.533,4.400000,38.069246673,127.268446780,740.351734,1439.880403,1460.528973,20.648570,1.434048,0.307086,0.450757,0.175633,0.869792,0.153350,0.412383,0.869792,38.072545017,127.267114233,38.072545017,127.267114233,38.072610575,127.266805300,38.072606529,127.266805512,38.072749834,127.267314809,38.072751022,127.267316127,38.072489360,127.267414005,38.072482235,127.267418078,38.072343468,127.266920136,38.072342880,127.266918554
1512,1512,826613970316,175.600,4.400000,38.069270152,127.268452815,740.331824,1465.185872,1478.017619,12.831747,0.875776,0.047360,0.364242,0.557313,0.511560,0.530666,0.490945,0.557313,38.072539066,127.266732490,38.072539066,127.266732490,38.072585153,127.266415219,38.072581908,127.266415745,38.072754147,127.266912815,38.072759114,127.266912021,38.072494304,127.267042770,38.072498882,127.267042254,38.072326821,127.266558203,38.072322169,127.266559528
1513,1513,826613970383,175.667,4.400000,38.069293630,127.268458850,740.310801,1528.144762,1535.633524,7.488762,0.490056,0.288442,0.972236,0.456770,0.383437,0.973181,0.696406,0.973181,38.072587924,127.266432412,38.072587924,127.266432412,38.072626526,127.266104319,38.072618495,127.266108681,38.072816926,127.266596106,38.072820968,127.266595212,38.072555480,127.266749388,38.072558903,127.266748908,38.072366970,127.266271803,38.072358923,127.266276141
1514,1514,826613970449,175.733,4.400000,38.069317108,127.268464885,740.288687,1534.262098,1570.787112,36.525014,2.380624,0.490989,0.194802,1.734305,0.684305,0.281124,0.723634,1.734305,38.072784883,127.266607602,38.072784883,127.266607602,38.072833113,127.266281868,38.072831378,127.266281586,38.072995730,127.266794060,38.073010696,127.266788560,38.072734102,127.266927397,38.072740156,127.266926043,38.072563689,127.266433971,38.072561166,127.266434112
1515,1515,826613970516,175.800,4.400000,38.069340586,127.268470920,740.265504,1463.549783,1505.038602,41.488819,2.834807,0.106441,0.331891,1.205265,0.166692,0.548440,0.563072,1.205265,38.072786157,127.266991757,38.072786157,127.266991757,38.072851903,127.266675087,38.072848926,127.266674878,38.072986143,127.267194074,38.072996845,127.267191994,38.072728149,127.267298974,38.072729142,127.267300398,38.072583958,127.266797060,38.072579061,127.266797753
1516,1516,826613970649,175.933,4.400000,38.069387541,127.268482990,740.216026,1358.627840,1464.639823,106.011984,7.802871,0.330751,0.457771,2.293459,0.340866,1.078082,1.042545,2.293459,38.072805412,127.267752573,38.072805412,127.267752573,38.072901088,127.267458699,38.072904609,127.267456000,38.072963525,127.267991603,38.072984106,127.267990417,38.072712064,127.268040857,38.072709480,127.268042944,38.072638059,127.267520406,38.072628412,127.267521488
1517,1517,826613970716,176.000,4.400000,38.069411019,127.268489025,740.189779,1332.155609,1463.338767,131.183158,9.847435,0.284959,0.851179,2.324328,0.745640,1.263652,1.296200,2.324328,38.072808545,127.268134401,38.072808545,127.268134401,38.072918309,127.267853905,38.072925508,127.267850630,38.072952755,127.268388380,38.072973607,127.268389747,38.072700287,127.268410379,38.072693824,127.268412613,38.072658806,127.267885961,38.072647455,127.267885975
1518,1518,826613970783,176.067,4.400000,38.069434496,127.268495059,740.162561,1328.137747,1462.212210,134.074463,10.094922,0.071487,2.276719,0.533074,1.934809,0.619385,1.340997,2.276719,38.072818228,127.268515314,38.072818228,127.268515314,38.072933153,127.268248906,38.072953438,127.268245582,38.072960531,127.268785504,38.072964974,127.268787775,38.072701660,127.268779231,38.072684284,127.268779743,38.072680071,127.268251778,38.072674653,127.268250169
1519,1519,826613970849,176.133,4.400000,38.069457974,127.268501094,740.134400,1377.086646,1473.837403,96.750757,7.025757,0.351148,3.238922,0.645909,1.588993,0.385585,1.464852,3.238922,38.072838793,127.268897968,38.072838793,127.268897968,38.072966356,127.268643657,38.072995452,127.268643752,38.072971048,127.269186159,38.072965246,127.269186130,38.072699957,127.269148606,38.072685743,127.269146940,38.072711530,127.268618285,38.072714897,127.268617250
1520,1520,826613970916,176.200,4.400000,38.069481451,127.268507129,740.105320,1437.518067,1491.964373,54.446306,3.787522,0.500013,1.796769,0.263692,0.185314,0.144761,0.597634,1.796769,38.072853384,127.269282250,38.072853384,127.269282250,38.073011391,127.269043405,38.073027463,127.269045297,38.072959195,127.269583627,38.072961355,127.269584861,38.072683954,127.269513971,38.072682290,127.269514050,38.072747270,127.268988125,38.072748532,127.268987725
1521,1521,826613971049,176.333,4.400000,38.069528406,127.268519198,740.044523,1562.285719,1553.375516,-8.910203,-0.570331,0.148343,0.365473,0.208015,0.326946,0.345490,0.311481,0.365473,38.072858484,127.270044864,38.072858484,127.270044864,38.073069904,127.269848690,38.073066975,127.269846806,38.072927118,127.270369725,38.072925256,127.270369535,38.072650134,127.270235009,38.072652515,127.270237192,38.072793634,127.269729551,38.072790893,127.269727703
1522,1522,826613971116,176.400,4.400000,38.069551883,127.268525233,740.012863,1622.860578,1614.564775,-8.295802,-0.511184,0.246263,0.165004,0.090923,0.598586,0.189978,0.261123,0.598586,38.072918536,127.270362693,38.072918536,127.270362693,38.073141305,127.270180752,38.073142787,127.270180740,38.072975682,127.270698088,38.072976016,127.270699035,38.072697455,127.270537707,38.072701986,127.270541385,38.072864670,127.270037760,38.072866376,127.270037804
1523,1523,826613971183,176.467,4.400000,38.069575361,127.268531268,739.980402,1651.931764,1670.719194,18.787429,1.137301,0.070501,0.452259,0.287951,0.077111,0.399784,0.304276,0.452259,38.073108826,127.270275593,38.073108826,127.270275593,38.073327766,127.270081274,38.073331766,127.270082178,38.073178560,127.270613387,38.073176029,127.270612710,38.072892969,127.270463929,38.072892398,127.270464428,38.073046878,127.269950355,38.073043687,127.269948261
1524,1524,826613971249,176.533,4.400000,38.069598838,127.268537302,739.947170,1587.711321,1609.009896,21.298576,1.341464,0.354966,0.699472,0.361263,0.172890,0.224300,0.364481,0.699472,38.073107138,127.269896296,38.073107138,127.269896296,38.073305123,127.269682202,38.073311324,127.269683492,38.073189247,127.270219851,38.073192092,127.270221836,38.072906305,127.270102670,38.072907502,127.270103928,38.073022071,127.269579923,38.073024086,127.269579875
1525,1525,826613971316,176.600,4.400000,38.069622315,127.268543337,739.913199,1518.212288,1557.390627,39.178339,2.580557,0.026185,1.004573,0.276457,0.590442,0.136819,0.502073,1.004573,38.073097005,127.269513341,38.073097005,127.269513341,38.073274697,127.269281873,38.073283690,127.269282825,38.073202190,127.269825377,38.073199707,127.269825381,38.072920603,127.269739814,38.072915353,127.269738858,38.072997553,127.269211002,38.072996674,127.269209910
1526,1526,826613971383,176.667,4.400000,38.069645792,127.268549372,739.878521,1441.067262,1510.889217,69.821955,4.845156,0.730277,3.206514,0.477731,1.121141,1.310909,1.529074,3.206514,38.073084928,127.269130582,38.073084928,127.269130582,38.073222737,127.268881511,38.073251518,127.268882973,38.073210114,127.269427457,38.073205825,127.269427635,38.072931686,127.269374025,38.072921659,127.269372820,38.072956235,127.268841980,38.072968009,127.268841736
1527,1527,826613971449,176.733,4.400000,38.069669268,127.268555406,739.843167,1347.011277,1416.069737,69.058461,5.126792,1.106413,0.619407,1.520923,3.127210,0.405991,1.418383,3.127210,38.073051063,127.268747559,38.073051063,127.268747559,38.073170553,127.268487968,38.073175655,127.268485149,38.073203292,127.269026524,38.073189650,127.269027467,38.072935289,127.269005832,38.072907207,127.269004889,38.072919213,127.268478013,38.072916329,127.268475176
