sample_index,log_frame_index,timestamp,time_s,fov_deg,uav_lat,uav_lon,uav_alt,actual_area_m2,predicted_area_m2,area_error_m2,area_error_pct,centroid_error_m,corner_error_c1_m,corner_error_c2_m,corner_error_c3_m,corner_error_c4_m,mean_corner_error_m,max_corner_error_m,actual_center_lat,actual_center_lon,predicted_center_lat,predicted_center_lon,actual_c1_lat,actual_c1_lon,predicted_c1_lat,predicted_c1_lon,actual_c2_lat,actual_c2_lon,predicted_c2_lat,predicted_c2_lon,actual_c3_lat,actual_c3_lon,predicted_c3_lat,predicted_c3_lon,actual_c4_lat,actual_c4_lon,predicted_c4_lat,predicted_c4_lon
400,400,826609493285,80.004,4.998856,37.917454000,128.181550000,1350.000000,4343.063352,4229.632080,-113.431272,-2.611780,6.971874,10.215571,5.684447,3.699561,9.670823,7.317601,10.215571,37.916430000,128.174990000,37.916430000,128.174990000,37.916042000,128.174700000,37.916038025,128.174816214,37.916750000,128.174560000,37.916738467,128.174623055,37.916800000,128.175200000,37.916820876,128.175232778,37.916110000,128.175310000,37.916143335,128.175411690
401,401,826609493489,80.208,4.998856,37.917484000,128.181490000,1349.000000,4299.657159,4208.169577,-91.487582,-2.127788,5.919168,8.675413,4.835320,3.055171,9.169849,6.433938,9.169849,37.916430000,128.174970000,37.916430000,128.174970000,37.916042000,128.174700000,37.916037968,128.174798653,37.916748000,128.174550000,37.916735727,128.174602816,37.916798000,128.175190000,37.916821024,128.175208935,37.916110000,128.175300000,37.916146587,128.175393551
402,402,826609493692,80.411,4.998856,37.917510000,128.181440000,1349.000000,4308.846759,4152.986077,-155.860682,-3.617225,6.899665,11.065889,5.703372,3.258485,9.689710,7.429364,11.065889,37.916430000,128.174990000,37.916430000,128.174990000,37.916046000,128.174700000,37.916039184,128.174825709,37.916750000,128.174560000,37.916732466,128.174621022,37.916798000,128.175200000,37.916820723,128.175223390,37.916115000,128.175310000,37.916149321,128.175411396
403,403,826609493880,80.599,4.998856,37.917538000,128.181380000,1348.000000,4303.958674,4109.470390,-194.488284,-4.518823,6.882690,11.496786,5.683367,2.969992,9.811414,7.490390,11.496786,37.916430000,128.174990000,37.916430000,128.174990000,37.916046000,128.174700000,37.916040044,128.174830694,37.916748000,128.174560000,37.916729168,128.174620152,37.916798000,128.175200000,37.916820383,128.175218404,37.916115000,128.175310000,37.916152593,128.175411049
404,404,826609494083,80.802,4.998856,37.917564000,128.181340000,1347.000000,4221.789968,4102.526700,-119.263269,-2.824946,5.618725,9.865505,4.195777,3.021863,9.334168,6.604328,9.865505,37.916430000,128.174970000,37.916430000,128.174970000,37.916046000,128.174700000,37.916039643,128.174812047,37.916748000,128.174560000,37.916727145,128.174599797,37.916794000,128.175190000,37.916820760,128.175195782,37.916115000,128.175300000,37.916155182,128.175393288
405,405,826609494286,81.005,4.998856,37.917590000,128.181270000,1347.000000,4149.397432,4035.618383,-113.779049,-2.742062,6.182123,11.446934,4.079741,3.009830,9.821006,7.089378,11.446934,37.916430000,128.174990000,37.916430000,128.174990000,37.916050000,128.174710000,37.916041357,128.174839883,37.916744000,128.174580000,37.916723263,128.174618304,37.916794000,128.175200000,37.916820047,128.175209192,37.916120000,128.175310000,37.916158427,128.175410665
406,406,826609494489,81.208,4.998856,37.917618000,128.181230000,1346.000000,4113.030081,4007.745225,-105.284856,-2.559788,6.384142,11.813823,4.173599,2.940829,10.776715,7.426241,11.813823,37.916430000,128.174990000,37.916430000,128.174990000,37.916050000,128.174710000,37.916041775,128.174844117,37.916744000,128.174580000,37.916720460,128.174616989,37.916794000,128.175200000,37.916820105,128.175205138,37.916120000,128.175300000,37.916161250,128.175411015
407,407,826609494692,81.411,4.998856,37.917645000,128.181170000,1346.000000,4098.659112,3971.327596,-127.331516,-3.106663,6.367989,12.236996,4.035665,2.897796,10.813223,7.495920,12.236996,37.916430000,128.174990000,37.916430000,128.174990000,37.916050000,128.174710000,37.916042375,128.174849005,37.916740000,128.174580000,37.916717410,128.174615941,37.916794000,128.175200000,37.916820031,128.175200180,37.916122000,128.175300000,37.916164235,128.175410880
408,408,826609494880,81.599,4.998856,37.917645000,128.181170000,1346.000000,4098.659112,3971.327596,-127.331516,-3.106663,6.367989,12.236996,4.035665,2.897796,10.813223,7.495920,12.236996,37.916430000,128.174990000,37.916430000,128.174990000,37.916050000,128.174710000,37.916042375,128.174849005,37.916740000,128.174580000,37.916717410,128.174615941,37.916794000,128.175200000,37.916820031,128.175200180,37.916122000,128.175300000,37.916164235,128.175410880
409,409,826609495085,81.804,4.998856,37.917725000,128.181020000,1344.000000,4037.949099,3875.493518,-162.455580,-4.023220,6.538782,13.413933,4.272136,3.320167,11.074330,8.020142,13.413933,37.916430000,128.174990000,37.916430000,128.174990000,37.916050000,128.174710000,37.916044192,128.174862565,37.916737000,128.174580000,37.916708487,128.174612560,37.916790000,128.175190000,37.916819711,128.175186690,37.916126000,128.175300000,37.916173040,128.175411113
410,410,826609495288,82.007,4.998856,37.917725000,128.181020000,1344.000000,4037.949099,3875.493518,-162.455580,-4.023220,6.538782,13.413933,4.272136,3.320167,11.074330,8.020142,13.413933,37.916430000,128.174990000,37.916430000,128.174990000,37.916050000,128.174710000,37.916044192,128.174862565,37.916737000,128.174580000,37.916708487,128.174612560,37.916790000,128.175190000,37.916819711,128.175186690,37.916126000,128.175300000,37.916173040,128.175411113
411,411,826609495491,82.210,4.998856,37.917747000,128.180950000,1343.000000,3969.222626,3828.739954,-140.482672,-3.539299,6.100220,12.084619,4.201841,3.302446,11.189975,7.694720,12.084619,37.916430000,128.174990000,37.916430000,128.174990000,37.916050000,128.174730000,37.916045505,128.174867487,37.916733000,128.174580000,37.916705064,128.174612176,37.916790000,128.175190000,37.916818896,128.175181483,37.916126000,128.175300000,37.916176330,128.175410297
412,412,826609495679,82.398,4.998856,37.917778000,128.180910000,1342.000000,4019.178580,3823.053035,-196.125544,-4.879742,4.893472,12.152028,2.978306,4.320866,10.041820,7.373255,12.152028,37.916435000,128.174970000,37.916435000,128.174970000,37.916054000,128.174710000,37.916049913,128.174848276,37.916733000,128.174580000,37.916708078,128.174592336,37.916794000,128.175190000,37.916824316,128.175159274,37.916130000,128.175300000,37.916183825,128.175391759
413,413,826609495882,82.601,4.998856,37.917800000,128.180850000,1342.000000,3953.482993,3769.937017,-183.545976,-4.642640,6.054962,12.877430,4.321469,3.554439,11.321786,8.018781,12.877430,37.916430000,128.174990000,37.916430000,128.174990000,37.916050000,128.174730000,37.916046673,128.174876572,37.916730000,128.174580000,37.916699082,128.174609757,37.916790000,128.175190000,37.916818746,128.175172380,37.916130000,128.175300000,37.916182188,128.175410653
414,414,826609496085,82.804,4.998856,37.917828000,128.180800000,1341.000000,3877.619653,3757.428142,-120.191512,-3.099621,4.809628,11.205093,3.249927,3.763664,9.898407,7.029273,11.205093,37.916435000,128.174970000,37.916435000,128.174970000,37.916054000,128.174730000,37.916051389,128.174857547,37.916730000,128.174580000,37.916701959,128.174590301,37.916794000,128.175170000,37.916823838,128.175149846,37.916138000,128.175300000,37.916189782,128.175391627
415,415,826609496289,83.008,4.998856,37.917854000,128.180740000,1340.000000,3821.993512,3701.874661,-120.118850,-3.142832,6.237616,12.859456,3.910856,3.193652,11.469056,7.858255,12.859456,37.916430000,128.174990000,37.916430000,128.174990000,37.916054000,128.174740000,37.916048409,128.174886257,37.916720000,128.174580000,37.916692401,128.174607554,37.916790000,128.175170000,37.916818086,128.175162583,37.916134000,128.175300000,37.916188699,128.175410671
416,416,826609496483,83.202,4.998856,37.917880000,128.180700000,1340.000000,3809.381994,3700.581011,-108.800983,-2.856132,4.600296,11.139011,2.766748,4.182725,10.181251,7.067434,11.139011,37.916435000,128.174970000,37.916435000,128.174970000,37.916058000,128.174740000,37.916052620,128.174866654,37.916720000,128.174580000,37.916695936,128.174587878,37.916794000,128.175170000,37.916823619,128.175140693,37.916140000,128.175300000,37.916195663,128.175391989
417,417,826609496681,83.400,4.998856,37.917904000,128.180630000,1339.000000,3805.178500,3640.049492,-165.129008,-4.339586,6.168461,13.671087,4.192389,3.412336,11.478682,8.188624,13.671087,37.916430000,128.174990000,37.916430000,128.174990000,37.916054000,128.174740000,37.916049959,128.174895586,37.916718000,128.174580000,37.916686107,128.174605390,37.916790000,128.175170000,37.916817569,128.175153013,37.916140000,128.175300000,37.916194773,128.175410741
418,418,826609496884,83.603,4.998856,37.917934000,128.180590000,1339.000000,3768.713387,3622.708397,-146.004991,-3.874134,6.391868,14.067461,4.002194,3.269439,11.713696,8.263198,14.067461,37.916430000,128.174990000,37.916430000,128.174990000,37.916054000,128.174740000,37.916050122,128.174900108,37.916714000,128.174580000,37.916683226,128.174603563,37.916790000,128.175160000,37.916817958,128.175148596,37.916140000,128.175300000,37.916197600,128.175411624
419,419,826609497087,83.806,4.998856,37.917957000,128.180530000,1338.000000,3695.001069,3586.965899,-108.035170,-2.923820,5.932962,12.724493,3.907327,3.365536,11.586573,7.895982,12.724493,37.916430000,128.174990000,37.916430000,128.174990000,37.916054000,128.174760000,37.916051252,128.174904850,37.916710000,128.174580000,37.916679848,128.174602776,37.916790000,128.175160000,37.916817339,128.175143638,37.916145000,128.175300000,37.916200833,128.175411346
420,420,826609497290,84.009,4.998856,37.917984000,128.180470000,1337.000000,3677.403963,3552.764803,-124.639160,-3.389325,5.901961,13.173719,3.822354,3.544379,11.497276,8.009432,13.173719,37.916430000,128.174990000,37.916430000,128.174990000,37.916054000,128.174760000,37.916052298,128.174909991,37.916706000,128.174580000,37.916676214,128.174601653,37.916790000,128.175160000,37.916816867,128.175138342,37.916150000,128.175300000,37.916204325,128.175411345
421,421,826609497478,84.197,4.998856,37.918010000,128.180420000,1337.000000,3646.022211,3528.582640,-117.439571,-3.221033,6.247223,13.486031,3.201090,3.571421,11.010849,7.817348,13.486031,37.916435000,128.174990000,37.916435000,128.174990000,37.916054000,128.174760000,37.916057715,128.174913491,37.916702000,128.174580000,37.916678576,128.174601144,37.916790000,128.175140000,37.916821788,128.175134500,37.916153000,128.175310000,37.916211735,128.175410880
422,422,826609497681,84.400,4.998856,37.918034000,128.180370000,1336.000000,3615.569445,3500.454423,-115.115022,-3.183870,6.039267,13.004355,3.260360,3.603911,11.224015,7.773160,13.004355,37.916435000,128.174990000,37.916435000,128.174990000,37.916054000,128.174770000,37.916058627,128.174917962,37.916700000,128.174580000,37.916675374,128.174600098,37.916790000,128.175140000,37.916821383,128.175129920,37.916153000,128.175310000,37.916214811,128.175410973
423,423,826609497884,84.603,4.998856,37.918064000,128.180310000,1335.000000,3570.549944,3484.255092,-86.294852,-2.416850,4.655746,11.420080,2.698931,4.648149,10.674741,7.360475,11.420080,37.916440000,128.174970000,37.916440000,128.174970000,37.916058000,128.174770000,37.916063523,128.174899850,37.916702000,128.174580000,37.916677758,128.174580507,37.916794000,128.175140000,37.916826314,128.175106480,37.916160000,128.175300000,37.916222889,128.175391760
424,424,826609498089,84.808,4.998856,37.918087000,128.180270000,1334.000000,3593.866350,3446.777445,-147.088905,-4.092776,5.984410,13.843439,3.319351,3.833365,11.228003,8.056040,13.843439,37.916435000,128.174990000,37.916435000,128.174990000,37.916054000,128.174770000,37.916060381,128.174927425,37.916695000,128.174580000,37.916668606,128.174597586,37.916790000,128.175140000,37.916820730,128.175120301,37.916160000,128.175310000,37.916221318,128.175411513
425,425,826609498292,85.011,4.998856,37.918114000,128.180200000,1334.000000,3632.628612,3429.744260,-202.884352,-5.585056,5.048464,12.279222,3.100497,4.592752,10.238349,7.552705,12.279222,37.916440000,128.174970000,37.916440000,128.174970000,37.916058000,128.174770000,37.916065235,128.174909520,37.916695000,128.174560000,37.916671073,128.174578071,37.916794000,128.175130000,37.916825674,128.175096489,37.916164000,128.175310000,37.916229267,128.175392141
426,426,826609498479,85.198,4.998856,37.918140000,128.180150000,1333.000000,3562.435724,3403.733918,-158.701806,-4.454868,4.630065,10.950463,2.892607,4.845895,10.041257,7.182556,10.950463,37.916440000,128.174970000,37.916440000,128.174970000,37.916058000,128.174790000,37.916066149,128.174914262,37.916690000,128.174560000,37.916667663,128.174576829,37.916794000,128.175130000,37.916825304,128.175091657,37.916170000,128.175310000,37.916232536,128.175392399
427,427,826609498683,85.402,4.998856,37.918163000,128.180100000,1332.000000,3542.785626,3376.592391,-166.193235,-4.691033,4.715851,11.350940,2.876706,5.408379,10.289049,7.481269,11.350940,37.916440000,128.174970000,37.916440000,128.174970000,37.916058000,128.174790000,37.916067142,128.174918731,37.916687000,128.174560000,37.916664462,128.174576025,37.916790000,128.175130000,37.916824813,128.175087043,37.916170000,128.175310000,37.916235642,128.175392481
428,428,826609498886,85.605,4.998856,37.918190000,128.180040000,1332.000000,3459.590669,3333.859228,-125.731441,-3.634287,5.812268,13.884226,3.056477,4.578709,11.530979,8.262598,13.884226,37.916435000,128.174990000,37.916435000,128.174990000,37.916054000,128.174790000,37.916064141,128.174947574,37.916680000,128.174580000,37.916654738,128.174593635,37.916786000,128.175130000,37.916819248,128.175099306,37.916170000,128.175310000,37.916234759,128.175412478
429,429,826609499089,85.808,4.998856,37.918217000,128.180000000,1331.000000,3375.711139,3314.028188,-61.682951,-1.827258,6.030188,13.402790,2.930246,3.912926,11.647970,7.973483,13.402790,37.916435000,128.174990000,37.916435000,128.174990000,37.916054000,128.174800000,37.916064874,128.174951991,37.916676000,128.174580000,37.916651592,128.174592494,37.916786000,128.175110000,37.916819066,128.175094885,37.916172000,128.175310000,37.916237867,128.175413057
430,430,826609499292,86.011,4.998856,37.918243000,128.179930000,1330.000000,3441.211471,3278.198290,-163.013181,-4.737087,6.376963,13.917314,4.226993,4.042128,11.641021,8.456864,13.917314,37.916435000,128.174990000,37.916435000,128.174990000,37.916054000,128.174800000,37.916066332,128.174957701,37.916676000,128.174560000,37.916647481,128.174591779,37.916786000,128.175110000,37.916818233,128.175088809,37.916176000,128.175310000,37.916241836,128.175412987
431,431,826609499481,86.200,4.998856,37.918266000,128.179890000,1330.000000,3410.905116,3278.886463,-132.018653,-3.870487,5.072376,12.224372,2.968830,4.739175,10.628204,7.640145,12.224372,37.916440000,128.174970000,37.916440000,128.174970000,37.916058000,128.174800000,37.916070595,128.174938278,37.916676000,128.174560000,37.916651018,128.174571833,37.916790000,128.175100000,37.916823592,128.175066848,37.916180000,128.175310000,37.916248748,128.175393977
432,432,826609499684,86.403,4.998856,37.918293000,128.179820000,1329.000000,3351.466240,3244.185155,-107.281085,-3.201019,4.642663,11.091979,3.094835,5.000085,10.651832,7.459683,11.091979,37.916435000,128.174970000,37.916435000,128.174970000,37.916054000,128.174820000,37.916067215,128.174945187,37.916668000,128.174560000,37.916641500,128.174570655,37.916786000,128.175100000,37.916817818,128.175059814,37.916180000,128.175310000,37.916248388,128.175394834
433,433,826609499887,86.606,4.998856,37.918320000,128.179760000,1328.000000,3341.885595,3215.454690,-126.430904,-3.783221,4.646219,11.582857,3.062538,5.315923,10.729170,7.672622,11.582857,37.916435000,128.174970000,37.916435000,128.174970000,37.916054000,128.174820000,37.916068479,128.174950609,37.916664000,128.174560000,37.916637577,128.174569711,37.916786000,128.175100000,37.916817170,128.175054142,37.916183000,128.175310000,37.916252199,128.175395040
434,434,826609500090,86.809,4.998856,37.918343000,128.179720000,1327.000000,3330.936285,3196.339217,-134.597068,-4.040818,4.641076,11.953373,2.935816,5.573040,10.666936,7.782291,11.953373,37.916435000,128.174970000,37.916435000,128.174970000,37.916054000,128.174820000,37.916069368,128.174954710,37.916660000,128.174560000,37.916634565,128.174568835,37.916786000,128.175100000,37.916816778,128.175049949,37.916187000,128.175310000,37.916255152,128.175395383
435,435,826609500278,86.997,4.998856,37.918365000,128.179670000,1327.000000,3275.798693,3177.349141,-98.449552,-3.005360,4.283083,10.623947,2.815926,5.889419,10.691596,7.505222,10.691596,37.916435000,128.174970000,37.916435000,128.174970000,37.916054000,128.174840000,37.916070174,128.174959223,37.916656000,128.174560000,37.916631466,128.174567810,37.916786000,128.175100000,37.916816477,128.175045183,37.916190000,128.175310000,37.916258141,128.175395796
