sample_index,log_frame_index,timestamp,time_s,fov_deg,uav_lat,uav_lon,uav_alt,actual_area_m2,predicted_area_m2,area_error_m2,area_error_pct,centroid_error_m,corner_error_c1_m,corner_error_c2_m,corner_error_c3_m,corner_error_c4_m,mean_corner_error_m,max_corner_error_m,actual_center_lat,actual_center_lon,predicted_center_lat,predicted_center_lon,actual_c1_lat,actual_c1_lon,predicted_c1_lat,predicted_c1_lon,actual_c2_lat,actual_c2_lon,predicted_c2_lat,predicted_c2_lon,actual_c3_lat,actual_c3_lon,predicted_c3_lat,predicted_c3_lon,actual_c4_lat,actual_c4_lon,predicted_c4_lat,predicted_c4_lon
606,606,825159825130,121.189,2.000000,38.036205000,127.260510000,808.000000,73654.442682,93757.837810,20103.395127,27.294206,32.330012,95.444256,35.810059,102.638872,109.169402,85.765647,109.169402,38.077270000,127.271230000,38.077270000,127.271230000,38.080994000,127.271550000,38.080211024,127.271106162,38.080320000,127.272675000,38.080026803,127.272843139,38.073822000,127.270880000,38.074670722,127.271337670,38.074974000,127.270070000,38.074058657,127.269622858
607,607,825159825338,121.397,2.000000,38.036340000,127.260560000,808.000000,72789.277601,92939.607732,20150.330131,27.683102,31.892126,94.232937,35.246270,101.941512,108.673380,85.023525,108.673380,38.077286000,127.271240000,38.077286000,127.271240000,38.080980000,127.271550000,38.080206535,127.271113010,38.080310000,127.272670000,38.080024945,127.272845078,38.073864000,127.270890000,38.074704822,127.271350891,38.074997000,127.270080000,38.074084756,127.269638406
608,608,825159825540,121.599,2.000000,38.036410000,127.260590000,808.000000,72808.633815,92555.271821,19746.638006,27.121286,31.937185,94.135849,34.465441,101.098895,108.829227,84.632353,108.829227,38.077293000,127.271240000,38.077293000,127.271240000,38.080975000,127.271550000,38.080203230,127.271110902,38.080303000,127.272670000,38.080024030,127.272840594,38.073883000,127.270900000,38.074718494,127.271352279,38.075010000,127.270080000,38.074095292,127.269641645
609,609,825159825730,121.789,2.000000,38.036410000,127.260590000,808.000000,72808.633815,92555.271821,19746.638006,27.121286,31.937185,94.135849,34.465441,101.098895,108.829227,84.632353,108.829227,38.077293000,127.271240000,38.077293000,127.271240000,38.080975000,127.271550000,38.080203230,127.271110902,38.080303000,127.272670000,38.080024030,127.272840594,38.073883000,127.270900000,38.074718494,127.271352279,38.075010000,127.270080000,38.074095292,127.269641645
610,610,825159825936,121.995,2.000000,38.036556000,127.260640000,808.000000,71529.386914,91706.088908,20176.701994,28.207570,30.810912,92.567848,33.689117,101.701493,107.909126,83.966896,107.909126,38.077312000,127.271250000,38.077312000,127.271250000,38.080960000,127.271550000,38.080201190,127.271117920,38.080290000,127.272660000,38.080023446,127.272842050,38.073917000,127.270905000,38.074755695,127.271365242,38.075030000,127.270096000,38.074124280,127.269657150
611,611,825159826136,122.195,2.000000,38.036633000,127.260666000,808.000000,71416.848321,91295.353244,19878.504924,27.834475,30.608719,91.951863,33.399031,101.753675,107.955970,83.765135,107.955970,38.077320000,127.271250000,38.077320000,127.271250000,38.080950000,127.271550000,38.080197919,127.271116065,38.080288000,127.272660000,38.080022525,127.272837579,38.073930000,127.270910000,38.074770557,127.271366243,38.075043000,127.270096000,38.074135954,127.269660078
612,612,825159826342,122.401,2.000000,38.036777000,127.260720000,808.000000,70862.325158,90478.007143,19615.681985,27.681398,29.895733,91.451008,32.439560,102.213798,107.518224,83.405648,107.518224,38.077335000,127.271255000,38.077335000,127.271255000,38.080940000,127.271550000,38.080192282,127.271117684,38.080273000,127.272650000,38.080020134,127.272833997,38.073956000,127.270920000,38.074801771,127.271374081,38.075066000,127.270100000,38.074161005,127.269671348
613,613,825159826547,122.606,2.000000,38.036777000,127.260720000,808.000000,70862.325158,90478.007143,19615.681985,27.681398,29.895733,91.451008,32.439560,102.213798,107.518224,83.405648,107.518224,38.077335000,127.271255000,38.077335000,127.271255000,38.080940000,127.271550000,38.080192282,127.271117684,38.080273000,127.272650000,38.080020134,127.272833997,38.073956000,127.270920000,38.074801771,127.271374081,38.075066000,127.270100000,38.074161005,127.269671348
614,614,825159826736,122.795,2.000000,38.036850000,127.260740000,808.000000,70100.774256,89875.168301,19774.394045,28.208524,28.883973,91.061363,32.301653,102.245904,104.421232,82.507538,104.421232,38.077343000,127.271255000,38.077343000,127.271255000,38.080933000,127.271550000,38.080189655,127.271116228,38.080270000,127.272644000,38.080019503,127.272830055,38.073970000,127.270920000,38.074815888,127.271374671,38.075077000,127.270110000,38.074201930,127.269680783
615,615,825159826942,123.001,2.000000,38.036995000,127.260796000,808.000000,69457.969219,88213.391761,18755.422542,27.002550,25.055745,89.905523,30.677699,102.755914,92.761996,79.025283,102.755914,38.077360000,127.271260000,38.077360000,127.271260000,38.080920000,127.271545000,38.080185765,127.271117634,38.080254000,127.272644000,38.080018691,127.272826221,38.073997000,127.270930000,38.074848577,127.271382502,38.075110000,127.270130000,38.074342004,127.269719214
616,616,825159827130,123.189,2.000000,38.036995000,127.260796000,808.000000,69457.969219,88213.391761,18755.422542,27.002550,25.055745,89.905523,30.677699,102.755914,92.761996,79.025283,102.755914,38.077360000,127.271260000,38.077360000,127.271260000,38.080920000,127.271545000,38.080185765,127.271117634,38.080254000,127.272644000,38.080018691,127.272826221,38.073997000,127.270930000,38.074848577,127.271382502,38.075110000,127.270130000,38.074342004,127.269719214
617,617,825159827336,123.395,2.000000,38.037067000,127.260826000,808.000000,69152.454772,87475.244587,18322.789815,26.496225,24.084750,90.114864,30.445428,102.336141,88.629700,77.881533,102.336141,38.077366000,127.271260000,38.077366000,127.271260000,38.080917000,127.271545000,38.080181413,127.271115649,38.080250000,127.272640000,38.080016933,127.272821799,38.074013000,127.270935000,38.074861677,127.271383891,38.075130000,127.270134000,38.074398839,127.269733692
618,618,825159827544,123.603,2.000000,38.037140000,127.260850000,808.000000,68991.942709,86752.425342,17760.482633,25.742836,22.607124,89.734259,29.918701,102.700723,83.910583,76.566066,102.700723,38.077374000,127.271260000,38.077374000,127.271260000,38.080910000,127.271545000,38.080178797,127.271113949,38.080246000,127.272640000,38.080016467,127.272817618,38.074024000,127.270935000,38.074875945,127.271384744,38.075146000,127.270134000,38.074456393,127.269747367
619,619,825159827731,123.790,2.000000,38.037140000,127.260850000,808.000000,68991.942709,86752.425342,17760.482633,25.742836,22.607124,89.734259,29.918701,102.700723,83.910583,76.566066,102.700723,38.077374000,127.271260000,38.077374000,127.271260000,38.080910000,127.271545000,38.080178797,127.271113949,38.080246000,127.272640000,38.080016467,127.272817618,38.074024000,127.270935000,38.074875945,127.271384744,38.075146000,127.270134000,38.074456393,127.269747367
620,620,825159827937,123.996,2.000000,38.037285000,127.260900000,808.000000,67928.607493,85231.160202,17302.552709,25.471673,19.308889,88.856437,29.681621,103.466952,73.577138,73.895537,103.466952,38.077390000,127.271270000,38.077390000,127.271270000,38.080900000,127.271545000,38.080174803,127.271121320,38.080235000,127.272630000,38.080013942,127.272819396,38.074050000,127.270940000,38.074907097,127.271396764,38.075176000,127.270150000,38.074580320,127.269786165
621,621,825159828138,124.197,2.000000,38.037357000,127.260930000,808.000000,67409.137763,84625.792029,17216.654266,25.540535,18.383439,88.350673,28.884440,103.559622,71.374153,73.042222,103.559622,38.077396000,127.271270000,38.077396000,127.271270000,38.080890000,127.271545000,38.080170522,127.271119363,38.080227000,127.272630000,38.080012246,127.272814999,38.074062000,127.270940000,38.074919598,127.271397980,38.075195000,127.270160000,38.074621132,127.269796739
622,622,825159828344,124.403,2.000000,38.037357000,127.260930000,808.000000,67409.137763,84625.792029,17216.654266,25.540535,18.383439,88.350673,28.884440,103.559622,71.374153,73.042222,103.559622,38.077396000,127.271270000,38.077396000,127.271270000,38.080890000,127.271545000,38.080170522,127.271119363,38.080227000,127.272630000,38.080012246,127.272814999,38.074062000,127.270940000,38.074919598,127.271397980,38.075195000,127.270160000,38.074621132,127.269796739
623,623,825159828532,124.591,2.000000,38.037506000,127.260980000,808.000000,66869.517273,83306.957341,16437.440068,24.581365,16.226002,87.676903,28.794221,103.659432,64.244008,71.093641,103.659432,38.077410000,127.271280000,38.077410000,127.271280000,38.080880000,127.271545000,38.080164433,127.271126935,38.080215000,127.272620000,38.080007869,127.272816817,38.074090000,127.270950000,38.074948037,127.271409590,38.075230000,127.270164000,38.074716586,127.269829179
624,624,825159828734,124.793,2.000000,38.037580000,127.261010000,808.000000,66684.216952,82877.988462,16193.771510,24.284264,15.646733,86.842430,27.993754,103.510363,63.674722,70.505317,103.510363,38.077420000,127.271280000,38.077420000,127.271280000,38.080870000,127.271545000,38.080163492,127.271124757,38.080210000,127.272620000,38.080009090,127.272812128,38.074104000,127.270960000,38.074963540,127.271410594,38.075245000,127.270170000,38.074737785,127.269834095
625,625,825159828941,125.000,2.000000,38.037580000,127.261010000,808.000000,66684.216952,82877.988462,16193.771510,24.284264,15.646733,86.842430,27.993754,103.510363,63.674722,70.505317,103.510363,38.077420000,127.271280000,38.077420000,127.271280000,38.080870000,127.271545000,38.080163492,127.271124757,38.080210000,127.272620000,38.080009090,127.272812128,38.074104000,127.270960000,38.074963540,127.271410594,38.075245000,127.270170000,38.074737785,127.269834095
626,626,825159829143,125.202,2.000000,38.037724000,127.261060000,808.000000,65910.050598,82040.763573,16130.712975,24.473829,14.370083,85.166477,27.020350,104.309859,62.523590,69.755069,104.309859,38.077454000,127.271290000,38.077454000,127.271290000,38.080868000,127.271545000,38.080175796,127.271131057,38.080210000,127.272620000,38.080020603,127.272812851,38.074142000,127.270970000,38.075008795,127.271422175,38.075287000,127.270190000,38.074792356,127.269852008
627,627,825159829344,125.403,2.000000,38.037796000,127.261086000,808.000000,65659.629772,81483.623805,15823.994033,24.100035,11.080527,81.900121,26.013380,108.154775,58.561386,68.657416,108.154775,38.077500000,127.271300000,38.077500000,127.271300000,38.080870000,127.271545000,38.080207823,127.271137677,38.080223000,127.272620000,38.080047806,127.272816452,38.074173000,127.270980000,38.075075248,127.271437855,38.075306000,127.270195000,38.074848298,127.269865552
628,628,825159829531,125.590,2.000000,38.037796000,127.261086000,808.000000,65659.629772,81483.623805,15823.994033,24.100035,11.080527,81.900121,26.013380,108.154775,58.561386,68.657416,108.154775,38.077500000,127.271300000,38.077500000,127.271300000,38.080870000,127.271545000,38.080207823,127.271137677,38.080223000,127.272620000,38.080047806,127.272816452,38.074173000,127.270980000,38.075075248,127.271437855,38.075306000,127.270195000,38.074848298,127.269865552
629,629,825159829734,125.793,2.000000,38.037940000,127.261140000,808.000000,64922.811111,80299.065626,15376.254515,23.683901,6.648510,78.434105,25.228487,112.296855,51.053132,66.753145,112.296855,38.077550000,127.271320000,38.077550000,127.271320000,38.080868000,127.271545000,38.080234429,127.271153388,38.080220000,127.272610000,38.080070418,127.272826286,38.074220000,127.270990000,38.075156836,127.271465285,38.075336000,127.270200000,38.074943421,127.269898808
630,630,825159829940,125.999,2.000000,38.038013000,127.261170000,808.000000,64471.944156,79796.651032,15324.706876,23.769575,5.657234,77.771201,24.464418,112.692426,49.586778,66.128706,112.692426,38.077560000,127.271320000,38.077560000,127.271320000,38.080860000,127.271545000,38.080233874,127.271151289,38.080215000,127.272610000,38.080071665,127.272821633,38.074238000,127.270996000,38.075179588,127.271468313,38.075344000,127.270210000,38.074968939,127.269904713
631,631,825159830141,126.200,2.000000,38.038013000,127.261170000,808.000000,64471.944156,79796.651032,15324.706876,23.769575,5.657234,77.771201,24.464418,112.692426,49.586778,66.128706,112.692426,38.077560000,127.271320000,38.077560000,127.271320000,38.080860000,127.271545000,38.080233874,127.271151289,38.080215000,127.272610000,38.080071665,127.272821633,38.074238000,127.270996000,38.075179588,127.271468313,38.075344000,127.270210000,38.074968939,127.269904713
632,632,825159830331,126.390,2.000000,38.038162000,127.261215000,808.000000,63704.884184,78797.103963,15092.219779,23.690836,3.478528,75.842079,23.022258,114.020444,46.450262,64.833761,114.020444,38.077580000,127.271324000,38.077580000,127.271324000,38.080840000,127.271545000,38.080232830,127.271152386,38.080200000,127.272610000,38.080072979,127.272817334,38.074272000,127.271000000,38.075224903,127.271477175,38.075363000,127.270220000,38.075019499,127.269919053
633,633,825159830539,126.598,2.000000,38.038235000,127.261246000,808.000000,63585.345054,78342.691397,14757.346343,23.208723,3.224868,75.822980,22.972984,113.747486,45.437427,64.495219,113.747486,38.077580000,127.271324000,38.077580000,127.271324000,38.080830000,127.271545000,38.080223617,127.271150907,38.080193000,127.272606000,38.080066627,127.272813262,38.074284000,127.271010000,38.075236598,127.271479612,38.075367000,127.270220000,38.075031730,127.269924254
634,634,825159830730,126.789,2.000000,38.038235000,127.261246000,808.000000,63585.345054,78342.691397,14757.346343,23.208723,3.224868,75.822980,22.972984,113.747486,45.437427,64.495219,113.747486,38.077580000,127.271324000,38.077580000,127.271324000,38.080830000,127.271545000,38.080223617,127.271150907,38.080193000,127.272606000,38.080066627,127.272813262,38.074284000,127.271010000,38.075236598,127.271479612,38.075367000,127.270220000,38.075031730,127.269924254
635,635,825159830934,126.993,2.000000,38.038380000,127.261300000,808.000000,62991.126649,77472.672532,14481.545883,22.989819,1.134722,73.211227,22.415561,114.898477,41.490920,63.004046,114.898477,38.077620000,127.271340000,38.077620000,127.271340000,38.080826000,127.271545000,38.080241102,127.271163000,38.080193000,127.272606000,38.080082289,127.272819670,38.074330000,127.271020000,38.075291086,127.271498116,38.075394000,127.270230000,38.075094337,127.269948444
636,636,825159831139,127.198,2.000000,38.038452000,127.261320000,808.000000,62959.044562,77134.102333,14175.057772,22.514728,0.826618,72.695891,21.871771,113.794751,40.933774,62.324047,113.794751,38.077630000,127.271340000,38.077630000,127.271340000,38.080820000,127.271545000,38.080240897,127.271161572,38.080190000,127.272606000,38.080083449,127.272815707,38.074350000,127.271030000,38.075303607,127.271497796,38.075405000,127.270230000,38.075109915,127.269951276
637,637,825159831345,127.404,2.000000,38.038452000,127.261320000,808.000000,62959.044562,77134.102333,14175.057772,22.514728,0.826618,72.695891,21.871771,113.794751,40.933774,62.324047,113.794751,38.077630000,127.271340000,38.077630000,127.271340000,38.080820000,127.271545000,38.080240897,127.271161572,38.080190000,127.272606000,38.080083449,127.272815707,38.074350000,127.271030000,38.075303607,127.271497796,38.075405000,127.270230000,38.075109915,127.269951276
638,638,825159831537,127.596,2.000000,38.038586000,127.261370000,808.000000,61751.834947,76355.388633,14603.553687,23.648777,0.973107,71.886961,22.549288,112.629943,40.431912,61.874526,112.629943,38.077620000,127.271340000,38.077620000,127.271340000,38.080788000,127.271540000,38.080215667,127.271160044,38.080170000,127.272590000,38.080064060,127.272809331,38.074368000,127.271030000,38.075309684,127.271500060,38.075413000,127.270240000,38.075123898,127.269960698
