sample_index,log_frame_index,timestamp,time_s,fov_deg,uav_lat,uav_lon,uav_alt,actual_area_m2,predicted_area_m2,area_error_m2,area_error_pct,centroid_error_m,corner_error_c1_m,corner_error_c2_m,corner_error_c3_m,corner_error_c4_m,mean_corner_error_m,max_corner_error_m,actual_center_lat,actual_center_lon,predicted_center_lat,predicted_center_lon,actual_c1_lat,actual_c1_lon,predicted_c1_lat,predicted_c1_lon,actual_c2_lat,actual_c2_lon,predicted_c2_lat,predicted_c2_lon,actual_c3_lat,actual_c3_lon,predicted_c3_lat,predicted_c3_lon,actual_c4_lat,actual_c4_lon,predicted_c4_lat,predicted_c4_lon
462,462,826609505691,92.410,0.609750,37.919130000,128.178000000,1312.000000,38.664677,40.913279,2.248602,5.815649,0.192280,1.228760,1.329722,2.093235,2.103069,1.688697,2.103069,37.916570000,128.174900000,37.916570000,128.174900000,37.916527000,128.174900000,37.916528713,128.174913822,37.916590000,128.174850000,37.916578407,128.174846348,37.916610000,128.174910000,37.916611171,128.174886211,37.916546000,128.174940000,37.916561616,128.174953478
463,463,826609505879,92.598,0.609750,37.919163000,128.177930000,1312.000000,38.566916,40.785844,2.218928,5.753449,0.247875,1.311329,1.193667,2.170867,2.173200,1.712266,2.173200,37.916570000,128.174900000,37.916570000,128.174900000,37.916527000,128.174900000,37.916528949,128.174914726,37.916588000,128.174850000,37.916577688,128.174846274,37.916610000,128.174910000,37.916610936,128.174885309,37.916546000,128.174940000,37.916562333,128.174953554
464,464,826609506082,92.801,0.609750,37.919205000,128.177860000,1311.000000,36.513924,40.648662,4.134738,11.323729,0.329133,1.400274,1.282298,1.376812,2.252111,1.577874,2.252111,37.916570000,128.174900000,37.916570000,128.174900000,37.916527000,128.174900000,37.916529225,128.174915693,37.916588000,128.174850000,37.916576875,128.174846213,37.916610000,128.174900000,37.916610660,128.174884345,37.916546000,128.174940000,37.916563144,128.174953616
465,465,826609506285,93.004,0.609750,37.919240000,128.177800000,1311.000000,36.513924,40.601754,4.087830,11.195265,0.329140,1.476741,0.932924,1.448963,1.953214,1.452961,1.953214,37.916570000,128.174900000,37.916570000,128.174900000,37.916527000,128.174900000,37.916529435,128.174916530,37.916584000,128.174850000,37.916576195,128.174846129,37.916610000,128.174900000,37.916610449,128.174883511,37.916550000,128.174940000,37.916563821,128.174953701
466,466,826609506488,93.207,0.609750,37.919273000,128.177730000,1311.000000,34.851978,40.506908,5.654930,16.225563,0.247676,0.718213,1.010886,1.527088,2.020635,1.319205,2.020635,37.916570000,128.174900000,37.916570000,128.174900000,37.916527000,128.174910000,37.916529696,128.174917430,37.916584000,128.174850000,37.916575462,128.174846081,37.916610000,128.174900000,37.916610189,128.174882613,37.916550000,128.174940000,37.916564553,128.174953752
467,467,826609506691,93.410,0.609750,37.919310000,128.177660000,1310.000000,41.548642,40.371451,-1.177191,-2.833284,0.625188,0.804962,0.685169,1.638256,1.792702,1.230272,1.792702,37.916570000,128.174900000,37.916570000,128.174900000,37.916527000,128.174910000,37.916530002,128.174918339,37.916580000,128.174850000,37.916574680,128.174846077,37.916607000,128.174900000,37.916609883,128.174881707,37.916550000,128.174960000,37.916565333,128.174953757
468,468,826609506879,93.598,0.609750,37.919350000,128.177600000,1310.000000,41.695284,40.387718,-1.307566,-3.136005,0.569067,0.885190,0.759518,1.708590,1.550994,1.226073,1.708590,37.916570000,128.174900000,37.916570000,128.174900000,37.916527000,128.174910000,37.916530230,128.174919211,37.916580000,128.174850000,37.916573953,128.174845996,37.916607000,128.174900000,37.916609654,128.174880838,37.916553000,128.174960000,37.916566058,128.174953840
469,469,826609507084,93.803,0.609750,37.919390000,128.177540000,1310.000000,41.890807,40.378063,-1.512744,-3.611159,0.641595,1.813197,0.610399,0.926566,1.579599,1.232440,1.813197,37.916570000,128.174910000,37.916570000,128.174910000,37.916527000,128.174910000,37.916530507,128.174930162,37.916576000,128.174850000,37.916573155,128.174855942,37.916607000,128.174900000,37.916609377,128.174889889,37.916553000,128.174960000,37.916566853,128.174963895
470,470,826609507287,94.006,0.609750,37.919426000,128.177470000,1310.000000,41.890807,40.348063,-1.542744,-3.682774,0.641615,1.898487,0.657417,0.995305,1.663574,1.303696,1.898487,37.916570000,128.174910000,37.916570000,128.174910000,37.916527000,128.174910000,37.916530798,128.174931075,37.916576000,128.174850000,37.916572385,128.174855920,37.916607000,128.174900000,37.916609085,128.174888979,37.916553000,128.174960000,37.916567621,128.174963918
471,471,826609507490,94.209,0.609750,37.919464000,128.177410000,1309.000000,41.890810,40.335310,-1.555500,-3.713225,0.445325,1.927947,1.165758,1.101255,1.205654,1.350154,1.927947,37.916565000,128.174910000,37.916565000,128.174910000,37.916527000,128.174910000,37.916526084,128.174931922,37.916576000,128.174850000,37.916566625,128.174855915,37.916607000,128.174900000,37.916603799,128.174888135,37.916553000,128.174960000,37.916563379,128.174963923
472,472,826609507678,94.397,0.609750,37.919506000,128.177340000,1309.000000,38.518038,40.370837,1.852800,4.810213,0.003893,0.261261,0.953013,1.126384,0.872550,0.803302,1.126384,37.916565000,128.174910000,37.916565000,128.174910000,37.916527000,128.174930000,37.916526384,128.174932871,37.916573000,128.174850000,37.916565810,128.174855890,37.916603000,128.174900000,37.916603498,128.174887190,37.916557000,128.174960000,37.916564192,128.174963950
473,473,826609507881,94.600,0.609750,37.919544000,128.177280000,1309.000000,38.518038,40.425968,1.907930,4.953342,0.003900,0.326682,1.019706,1.197240,0.946415,0.872511,1.197240,37.916565000,128.174910000,37.916565000,128.174910000,37.916527000,128.174930000,37.916526646,128.174933693,37.916573000,128.174850000,37.916565097,128.174855870,37.916603000,128.174900000,37.916603236,128.174886370,37.916557000,128.174960000,37.916564904,128.174963971
474,474,826609508084,94.803,0.609750,37.919586000,128.177220000,1309.000000,38.957964,40.520474,1.562510,4.010759,0.080165,0.398697,0.811205,1.270952,1.024123,0.876244,1.270952,37.916565000,128.174910000,37.916565000,128.174910000,37.916527000,128.174930000,37.916526909,128.174934538,37.916570000,128.174850000,37.916564356,128.174855843,37.916603000,128.174900000,37.916602972,128.174885528,37.916557000,128.174960000,37.916565642,128.174963998
475,475,826609508288,95.007,0.609750,37.919624000,128.177150000,1309.000000,37.687065,40.561113,2.874048,7.626087,0.444447,0.477660,0.881847,0.409230,1.105694,0.718608,1.105694,37.916565000,128.174910000,37.916565000,128.174910000,37.916527000,128.174930000,37.916527232,128.174935431,37.916570000,128.174850000,37.916563572,128.174855868,37.916603000,128.174880000,37.916602649,128.174884639,37.916557000,128.174960000,37.916566425,128.174963975
476,476,826609508563,95.282,0.609750,37.919670000,128.177100000,1308.000000,37.687065,40.663502,2.976438,7.897770,0.444500,0.544382,0.945925,0.349401,1.178764,0.754618,1.178764,37.916565000,128.174910000,37.916565000,128.174910000,37.916527000,128.174930000,37.916527483,128.174936168,37.916570000,128.174850000,37.916562878,128.174855876,37.916603000,128.174880000,37.916602397,128.174883904,37.916557000,128.174960000,37.916567116,128.174963966
477,477,826609508680,95.399,0.609750,37.919710000,128.177030000,1308.000000,39.642295,40.741915,1.099620,2.773856,0.457876,0.626299,0.612418,0.284824,0.945402,0.617236,0.945402,37.916565000,128.174910000,37.916565000,128.174910000,37.916527000,128.174930000,37.916527813,128.174937057,37.916565000,128.174850000,37.916562086,128.174855915,37.916603000,128.174880000,37.916602066,128.174883020,37.916560000,128.174960000,37.916567907,128.174963929
478,478,826609508883,95.602,0.609750,37.919746000,128.176970000,1308.000000,38.029230,40.832396,2.803166,7.371083,0.489194,0.697755,0.658779,0.280358,1.015974,0.663216,1.015974,37.916565000,128.174910000,37.916565000,128.174910000,37.916527000,128.174930000,37.916528098,128.174937822,37.916565000,128.174850000,37.916561397,128.174855951,37.916600000,128.174880000,37.916601781,128.174882257,37.916560000,128.174960000,37.916568594,128.174963893
479,479,826609509086,95.805,0.609750,37.919790000,128.176900000,1308.000000,38.029230,40.965794,2.936564,7.721860,0.489249,0.782155,0.720440,0.200669,1.100258,0.700881,1.100258,37.916565000,128.174910000,37.916565000,128.174910000,37.916527000,128.174930000,37.916528432,128.174938719,37.916565000,128.174850000,37.916560583,128.174855996,37.916600000,128.174880000,37.916601446,128.174881364,37.916560000,128.174960000,37.916569406,128.174963849
480,480,826609509289,96.008,0.609750,37.919827000,128.176850000,1308.000000,36.904967,41.033876,4.128909,11.187949,0.458064,0.819342,0.766432,0.253965,0.945846,0.696396,0.945846,37.916576000,128.174910000,37.916576000,128.174910000,37.916540000,128.174930000,37.916539678,128.174939321,37.916576000,128.174850000,37.916571037,128.174856048,37.916610000,128.174880000,37.916612200,128.174880765,37.916573000,128.174960000,37.916580951,128.174963797
481,481,826609509492,96.211,0.609750,37.919872000,128.176770000,1308.000000,37.638178,41.169328,3.531150,9.381830,0.489360,0.903603,0.625911,0.201489,1.036236,0.691810,1.036236,37.916576000,128.174910000,37.916576000,128.174910000,37.916540000,128.174930000,37.916540075,128.174940289,37.916573000,128.174850000,37.916570148,128.174856142,37.916610000,128.174880000,37.916611803,128.174879801,37.916573000,128.174960000,37.916581838,128.174963704
482,482,826609509680,96.399,0.609750,37.919910000,128.176710000,1308.000000,41.402005,41.437614,0.035609,0.086009,0.235076,0.179832,0.915491,0.506030,0.804683,0.601509,0.915491,37.916560000,128.174910000,37.916560000,128.174910000,37.916523000,128.174940000,37.916524349,128.174941127,37.916560000,128.174850000,37.916553366,128.174856160,37.916600000,128.174880000,37.916595528,128.174878968,37.916560000,128.174960000,37.916566618,128.174963685
483,483,826609509883,96.602,0.609750,37.919950000,128.176670000,1308.000000,41.402005,41.666373,0.264368,0.638539,0.235153,0.226290,0.964738,0.536305,0.860297,0.646907,0.964738,37.916560000,128.174910000,37.916560000,128.174910000,37.916523000,128.174940000,37.916524523,128.174941706,37.916560000,128.174850000,37.916552823,128.174856157,37.916600000,128.174880000,37.916595353,128.174878391,37.916560000,128.174960000,37.916567160,128.174963688
484,484,826609510088,96.807,0.609750,37.919950000,128.176670000,1308.000000,41.402005,41.666373,0.264368,0.638539,0.235153,0.226290,0.964738,0.536305,0.860297,0.646907,0.964738,37.916560000,128.174910000,37.916560000,128.174910000,37.916523000,128.174940000,37.916524523,128.174941706,37.916560000,128.174850000,37.916552823,128.174856157,37.916600000,128.174880000,37.916595353,128.174878391,37.916560000,128.174960000,37.916567160,128.174963688
485,485,826609510348,97.067,0.609750,37.920033000,128.176530000,1307.000000,36.074002,41.945817,5.871815,16.277138,0.460425,0.383522,1.351460,0.284311,1.127521,0.786704,1.351460,37.916560000,128.174910000,37.916560000,128.174910000,37.916523000,128.174940000,37.916525249,128.174943308,37.916557000,128.174870000,37.916551281,128.174856426,37.916595000,128.174880000,37.916594625,128.174876798,37.916560000,128.174970000,37.916568698,128.174963420
486,486,826609510479,97.198,0.609750,37.920070000,128.176470000,1307.000000,37.784822,42.022467,4.237645,11.215204,0.220890,0.380703,0.908668,0.337913,0.757346,0.596158,0.908668,37.916573000,128.174910000,37.916573000,128.174910000,37.916540000,128.174940000,37.916538568,128.174943937,37.916570000,128.174850000,37.916563687,128.174856560,37.916607000,128.174880000,37.916607307,128.174876172,37.916576000,128.174960000,37.916582290,128.174963287
487,487,826609510682,97.401,0.609750,37.920070000,128.176470000,1307.000000,37.784822,42.022467,4.237645,11.215204,0.220890,0.380703,0.908668,0.337913,0.757346,0.596158,0.908668,37.916573000,128.174910000,37.916573000,128.174910000,37.916540000,128.174940000,37.916538568,128.174943937,37.916570000,128.174850000,37.916563687,128.174856560,37.916607000,128.174880000,37.916607307,128.174876172,37.916576000,128.174960000,37.916582290,128.174963287
488,488,826609510885,97.604,0.609750,37.920113000,128.176400000,1307.000000,36.074002,42.349588,6.275586,17.396423,0.460213,0.530930,1.417159,0.427503,1.275250,0.912710,1.417159,37.916560000,128.174910000,37.916560000,128.174910000,37.916523000,128.174940000,37.916525892,128.174944807,37.916557000,128.174870000,37.916549853,128.174856646,37.916595000,128.174880000,37.916593981,128.174875307,37.916560000,128.174970000,37.916570122,128.174963200
489,489,826609511088,97.807,0.609750,37.920155000,128.176350000,1307.000000,38.713563,42.618935,3.905372,10.087865,0.452750,0.590048,1.240322,0.487040,0.876564,0.798494,1.240322,37.916560000,128.174910000,37.916560000,128.174910000,37.916523000,128.174940000,37.916526117,128.174945434,37.916553000,128.174870000,37.916549250,128.174856701,37.916595000,128.174880000,37.916593755,128.174874683,37.916565000,128.174970000,37.916570724,128.174963145
490,490,826609511292,98.011,0.609750,37.920193000,128.176280000,1307.000000,38.713563,42.819993,4.106429,10.607211,0.452641,0.666822,1.257450,0.561694,0.945637,0.857901,1.257450,37.916560000,128.174910000,37.916560000,128.174910000,37.916523000,128.174940000,37.916526472,128.174946187,37.916553000,128.174870000,37.916548523,128.174856854,37.916595000,128.174880000,37.916593400,128.174873934,37.916565000,128.174970000,37.916571449,128.174962992
491,491,826609511480,98.199,0.609750,37.920273000,128.176160000,1307.000000,38.713563,43.333221,4.619658,11.932919,0.452445,0.800151,1.304289,0.693620,1.072013,0.967518,1.304289,37.916560000,128.174910000,37.916560000,128.174910000,37.916523000,128.174940000,37.916527045,128.174947531,37.916553000,128.174870000,37.916547215,128.174857085,37.916595000,128.174880000,37.916592826,128.174872598,37.916565000,128.174970000,37.916572754,128.174962761
492,492,826609511684,98.403,0.609750,37.920320000,128.176100000,1307.000000,36.269525,43.673019,7.403494,20.412438,0.503679,0.867263,1.335936,0.765477,1.138558,1.026809,1.335936,37.916560000,128.174910000,37.916560000,128.174910000,37.916523000,128.174940000,37.916527312,128.174948225,37.916553000,128.174870000,37.916546535,128.174857184,37.916590000,128.174880000,37.916592558,128.174871909,37.916565000,128.174970000,37.916573431,128.174962661
493,493,826609511887,98.606,0.609750,37.920320000,128.176100000,1307.000000,36.269525,43.673019,7.403494,20.412438,0.503679,0.867263,1.335936,0.765477,1.138558,1.026809,1.335936,37.916560000,128.174910000,37.916560000,128.174910000,37.916523000,128.174940000,37.916527312,128.174948225,37.916553000,128.174870000,37.916546535,128.174857184,37.916590000,128.174880000,37.916592558,128.174871909,37.916565000,128.174970000,37.916573431,128.174962661
494,494,826609512090,98.809,0.609750,37.920395000,128.175980000,1307.000000,38.029227,44.113187,6.083959,15.998114,0.642279,1.209736,1.215512,0.845857,1.458666,1.182443,1.458666,37.916570000,128.174910000,37.916570000,128.174910000,37.916530000,128.174940000,37.916537909,128.174949447,37.916560000,128.174870000,37.916555330,128.174857489,37.916600000,128.174880000,37.916601961,128.174870695,37.916573000,128.174970000,37.916584633,128.174962356
495,495,826609512278,98.997,0.609750,37.920437000,128.175920000,1307.000000,38.615803,44.557509,5.941706,15.386721,0.878420,0.897606,1.434123,0.889623,1.061313,1.070666,1.434123,37.916557000,128.174910000,37.916557000,128.174910000,37.916523000,128.174960000,37.916525144,128.174950147,37.916550000,128.174870000,37.916541636,128.174857579,37.916590000,128.174880000,37.916588724,128.174870000,37.916565000,128.174970000,37.916572325,128.174962265
496,496,826609512481,99.200,0.609750,37.920475000,128.175860000,1307.000000,38.615803,44.854970,6.239167,16.157029,0.878335,0.854807,1.469906,0.947815,1.122306,1.098708,1.469906,37.916557000,128.174910000,37.916557000,128.174910000,37.916523000,128.174960000,37.916525421,128.174950763,37.916550000,128.174870000,37.916541024,128.174857725,37.916590000,128.174880000,37.916588447,128.174869388,37.916565000,128.174970000,37.916572936,128.174962119
497,497,826609512684,99.403,0.609750,37.920517000,128.175780000,1307.000000,38.615803,45.179475,6.563672,16.997373,0.878221,0.806764,1.515315,1.022214,1.202700,1.136748,1.515315,37.916557000,128.174910000,37.916557000,128.174910000,37.916523000,128.174960000,37.916525811,128.174951533,37.916550000,128.174870000,37.916540253,128.174857955,37.916590000,128.174880000,37.916588056,128.174868624,37.916565000,128.174970000,37.916573705,128.174961888
498,498,826609512887,99.606,0.609750,37.920555000,128.175720000,1307.000000,40.179988,45.489850,5.309863,13.215192,0.884739,1.135612,1.020594,0.739780,1.467006,1.090748,1.467006,37.916557000,128.174930000,37.916557000,128.174930000,37.916523000,128.174960000,37.916526205,128.174972276,37.916546000,128.174870000,37.916539505,128.174878202,37.916590000,128.174880000,37.916587662,128.174887885,37.916565000,128.174970000,37.916574451,128.174981642
