sample_index,log_frame_index,timestamp,time_s,fov_deg,uav_lat,uav_lon,uav_alt,actual_area_m2,predicted_area_m2,area_error_m2,area_error_pct,centroid_error_m,corner_error_c1_m,corner_error_c2_m,corner_error_c3_m,corner_error_c4_m,mean_corner_error_m,max_corner_error_m,actual_center_lat,actual_center_lon,predicted_center_lat,predicted_center_lon,actual_c1_lat,actual_c1_lon,predicted_c1_lat,predicted_c1_lon,actual_c2_lat,actual_c2_lon,predicted_c2_lat,predicted_c2_lon,actual_c3_lat,actual_c3_lon,predicted_c3_lat,predicted_c3_lon,actual_c4_lat,actual_c4_lon,predicted_c4_lat,predicted_c4_lon
641,641,826610094645,128.211,4.097963,37.912987000,128.172130000,1493.000000,2727.900091,2089.663380,-638.236711,-23.396631,0.599598,5.169989,6.156235,4.192175,6.008895,5.381824,6.156235,37.917570000,128.175080000,37.917570000,128.175080000,37.917828000,128.174790000,37.917797106,128.174833956,37.917620000,128.175570000,37.917607663,128.175501665,37.917300000,128.175350000,37.917326180,128.175315686,37.917538000,128.174600000,37.917534886,128.174668309
642,642,826610094833,128.399,4.097963,37.912987000,128.172130000,1493.000000,2727.900091,2089.663380,-638.236711,-23.396631,0.599598,5.169989,6.156235,4.192175,6.008895,5.381824,6.156235,37.917570000,128.175080000,37.917570000,128.175080000,37.917828000,128.174790000,37.917797106,128.174833956,37.917620000,128.175570000,37.917607663,128.175501665,37.917300000,128.175350000,37.917326180,128.175315686,37.917538000,128.174600000,37.917534886,128.174668309
643,643,826610095036,128.602,4.097963,37.913025000,128.172070000,1493.000000,3218.295443,2321.080615,-897.214827,-27.878572,1.939120,4.523331,5.256679,5.834039,9.095393,6.177360,9.095393,37.917995000,128.175520000,37.917995000,128.175520000,37.918274000,128.175250000,37.918242630,128.175282738,37.918022000,128.176010000,37.918019524,128.175950224,37.917694000,128.175780000,37.917741657,128.175752360,37.917885000,128.175000000,37.917938280,128.175078520
644,644,826610095264,128.830,4.097963,37.913097000,128.171950000,1492.000000,2783.729594,2102.977173,-680.752421,-24.454689,1.173089,4.401758,6.374513,6.412659,5.405852,5.648695,6.412659,37.917347000,128.174030000,37.917347000,128.174030000,37.917606000,128.173770000,37.917566553,128.173773462,37.917397000,128.174500000,37.917417430,128.174432191,37.917070000,128.174300000,37.917126415,128.174285230,37.917263000,128.173570000,37.917265392,128.173631482
645,645,826610095444,129.010,4.097963,37.913097000,128.171950000,1492.000000,2783.729594,2102.977173,-680.752421,-24.454689,1.173089,4.401758,6.374513,6.412659,5.405852,5.648695,6.412659,37.917347000,128.174030000,37.917347000,128.174030000,37.917606000,128.173770000,37.917566553,128.173773462,37.917397000,128.174500000,37.917417430,128.174432191,37.917070000,128.174300000,37.917126415,128.174285230,37.917263000,128.173570000,37.917265392,128.173631482
646,646,826610095632,129.198,4.097963,37.913143000,128.171880000,1492.000000,2622.740088,1912.112332,-710.627756,-27.094860,1.598117,7.213232,5.608870,8.979355,7.669624,7.367770,8.979355,37.916730000,128.173130000,37.916730000,128.173130000,37.917000000,128.172870000,37.916935366,128.172864176,37.916790000,128.173550000,37.916823371,128.173502148,37.916462000,128.173370000,37.916539184,128.173399704,37.916653000,128.172680000,37.916638064,128.172765256
647,647,826610095835,129.401,4.097963,37.913180000,128.171810000,1492.000000,2330.548362,1897.913307,-432.635055,-18.563659,1.373742,10.299037,9.278819,7.978694,11.880815,9.859341,11.880815,37.916200000,128.172350000,37.916200000,128.172350000,37.916454000,128.172090000,37.916364207,128.172061749,37.916252000,128.172760000,37.916314492,128.172690083,37.915936000,128.172600000,37.916004026,128.172628615,37.916150000,128.171940000,37.916059974,128.172012661
648,648,826610096039,129.605,4.097963,37.913223000,128.171770000,1492.000000,2361.995062,1863.255055,-498.740007,-21.115201,0.711799,15.341243,14.433875,13.226475,15.115836,14.529357,15.341243,37.915695000,128.171650000,37.915695000,128.171650000,37.915962000,128.171390000,37.915829393,128.171342442,37.915770000,128.172040000,37.915876094,128.171945516,37.915436000,128.171900000,37.915547478,128.171952106,37.915627000,128.171260000,37.915519347,128.171364904
649,649,826610096242,129.808,4.097963,37.913270000,128.171690000,1492.000000,2445.918730,1856.529425,-589.389306,-24.096847,0.918662,16.105876,16.896979,16.970544,14.061828,16.008807,16.970544,37.915863000,128.171400000,37.915863000,128.171400000,37.916122000,128.171130000,37.915982228,128.171082631,37.915940000,128.171800000,37.916062244,128.171685948,37.915596000,128.171660000,37.915742409,128.171713856,37.915770000,128.171020000,37.915674015,128.171124091
650,650,826610096445,130.011,4.097963,37.913310000,128.171650000,1492.000000,2367.153474,1773.848340,-593.305134,-25.064076,0.403573,12.015012,11.838392,12.120182,11.183867,11.789363,12.120182,37.916410000,128.172130000,37.916410000,128.172130000,37.916683000,128.171890000,37.916582753,128.171839295,37.916447000,128.172550000,37.916530783,128.172466977,37.916145000,128.172380000,37.916249065,128.172420580,37.916370000,128.171720000,37.916290550,128.171797945
651,651,826610096632,130.198,4.097963,37.913357000,128.171590000,1492.000000,2671.615289,1916.258310,-755.356979,-28.273419,0.559284,10.301711,8.556005,8.341195,7.387939,8.646713,10.301711,37.916880000,128.172850000,37.916880000,128.172850000,37.917180000,128.172620000,37.917090706,128.172589194,37.916924000,128.173300000,37.916965507,128.173218002,37.916607000,128.173080000,37.916677801,128.173111095,37.916832000,128.172420000,37.916792335,128.172487447
652,652,826610096837,130.403,4.097963,37.913400000,128.171540000,1492.000000,2945.424342,2054.350746,-891.073597,-30.252809,0.439604,10.096546,6.697755,8.566021,6.947660,8.076995,10.096546,37.917374000,128.173600000,37.917374000,128.173600000,37.917686000,128.173390000,37.917599144,128.173356888,37.917420000,128.174070000,37.917444406,128.174000289,37.917076000,128.173810000,37.917148815,128.173841544,37.917336000,128.173140000,37.917309844,128.173211830
653,653,826610097040,130.606,4.097963,37.913445000,128.171480000,1492.000000,2677.740380,1930.600384,-747.139997,-27.901883,1.406998,6.905201,5.748624,5.705193,7.584418,6.485859,7.584418,37.917810000,128.174320000,37.917810000,128.174320000,37.918095000,128.174070000,37.918033694,128.174081982,37.917797000,128.174770000,37.917831776,128.174721608,37.917526000,128.174550000,37.917577191,128.174553137,37.917770000,128.173830000,37.917773812,128.173916229
654,654,826610097244,130.810,4.097963,37.913498000,128.171420000,1492.000000,2284.009120,1906.157771,-377.851350,-16.543338,1.173479,4.648348,6.890813,4.384374,6.595618,5.629788,6.890813,37.917920000,128.173890000,37.917920000,128.173890000,37.918167000,128.173650000,37.918126574,128.173636744,37.917940000,128.174360000,37.917970757,128.174291905,37.917670000,128.174150000,37.917708975,128.174142811,37.917910000,128.173450000,37.917860632,128.173491527
655,655,826610097447,131.013,4.097963,37.913544000,128.171370000,1492.000000,2694.712121,1974.018183,-720.693938,-26.744747,0.242796,8.109225,7.873827,10.487057,8.159198,8.657327,10.487057,37.917526000,128.173230000,37.917526000,128.173230000,37.917812000,128.173000000,37.917741160,128.172978479,37.917553000,128.173690000,37.917593224,128.173616250,37.917220000,128.173430000,37.917306343,128.173477763,37.917510000,128.172790000,37.917453028,128.172848453
656,656,826610097634,131.200,4.097963,37.913590000,128.171330000,1491.000000,2542.859532,1875.268525,-667.591007,-26.253554,1.122955,12.341630,8.527351,11.071695,11.091770,10.758112,12.341630,37.917007000,128.172490000,37.917007000,128.172490000,37.917316000,128.172270000,37.917210299,128.172227604,37.917030000,128.172910000,37.917090789,128.172850916,37.916710000,128.172700000,37.916801786,128.172748557,37.917004000,128.172070000,37.916917527,128.172132746
657,657,826610097837,131.403,4.097963,37.913640000,128.171260000,1491.000000,2265.087587,1717.466394,-547.621193,-24.176601,0.493579,14.187047,12.182174,12.257492,13.076460,12.925793,14.187047,37.916496000,128.171780000,37.916496000,128.171780000,37.916782000,128.171570000,37.916668115,128.171497490,37.916504000,128.172180000,37.916599773,128.172112884,37.916220000,128.172000000,37.916319832,128.172058885,37.916485000,128.171370000,37.916385581,128.171449309
658,658,826610098040,131.606,4.097963,37.913696000,128.171220000,1491.000000,2259.265734,1668.922744,-590.342990,-26.129861,1.154929,15.873828,13.657969,16.104170,14.837648,15.118404,16.104170,37.916660000,128.171420000,37.916660000,128.171420000,37.916930000,128.171190000,37.916798727,128.171119409,37.916683000,128.171810000,37.916792937,128.171740954,37.916386000,128.171630000,37.916512366,128.171719271,37.916634000,128.171000000,37.916528322,128.171102964
659,659,826610098245,131.811,4.097963,37.913746000,128.171170000,1491.000000,2427.789736,1782.052589,-645.737147,-26.597738,1.354453,11.664983,11.641966,15.241073,10.410817,12.239710,15.241073,37.917164000,128.172160000,37.917164000,128.172160000,37.917427000,128.171950000,37.917335559,128.171885128,37.917170000,128.172580000,37.917261744,128.172516363,37.916850000,128.172350000,37.916972149,128.172428394,37.917140000,128.171740000,37.917063903,128.171808913
660,660,826610098433,131.999,4.097963,37.913795000,128.171130000,1491.000000,2591.229949,1860.429616,-730.800333,-28.202836,1.510009,11.425901,8.460546,10.213894,10.358753,10.114773,11.425901,37.917610000,128.172880000,37.917610000,128.172880000,37.917904000,128.172680000,37.917810139,128.172627350,37.917637000,128.173340000,37.917679779,128.173260370,37.917316000,128.173080000,37.917399644,128.173127805,37.917620000,128.172450000,37.917538072,128.172505932
661,661,826610098636,132.202,4.097963,37.913853000,128.171080000,1491.000000,2434.115292,1921.576040,-512.539252,-21.056490,2.805418,7.854950,13.201105,9.503282,7.919556,9.619723,13.201105,37.918037000,128.173140000,37.918037000,128.173140000,37.918330000,128.172940000,37.918267609,128.172898218,37.917960000,128.173550000,37.918075098,128.173513803,37.917736000,128.173340000,37.917814412,128.173382790,37.918007000,128.172680000,37.917970935,128.172757734
662,662,826610098839,132.405,4.097963,37.913906000,128.171040000,1490.000000,2225.801199,1738.029087,-487.772112,-21.914451,0.842197,10.695228,11.934998,12.342444,10.946811,11.479870,12.342444,37.917656000,128.172320000,37.917656000,128.172320000,37.917904000,128.172120000,37.917825503,128.172049778,37.917667000,128.172760000,37.917758101,128.172688346,37.917385000,128.172530000,37.917484499,128.172592009,37.917645000,128.171900000,37.917559460,128.171961489
663,663,826610099042,132.608,4.097963,37.913956000,128.170990000,1490.000000,2230.410507,1696.412975,-533.997533,-23.941670,1.855922,15.390134,11.411353,13.464862,14.699719,13.741517,15.390134,37.917175000,128.171650000,37.917175000,128.171650000,37.917458000,128.171450000,37.917335858,128.171367902,37.917202000,128.172070000,37.917282467,128.171989497,37.916912000,128.171840000,37.917009297,128.171931089,37.917180000,128.171250000,37.917057960,128.171313927
664,664,826610099246,132.812,4.097963,37.914010000,128.170960000,1490.000000,2248.884254,1682.904918,-565.979336,-25.167117,1.258312,18.008487,16.395194,17.111301,16.771129,17.071527,18.008487,37.917274000,128.171230000,37.917274000,128.171230000,37.917560000,128.171040000,37.917422661,128.170931635,37.917280000,128.171650000,37.917405814,128.171552945,37.916992000,128.171450000,37.917132814,128.171528131,37.917280000,128.170840000,37.917140305,128.170911515
665,665,826610099433,132.999,4.097963,37.914062000,128.170910000,1490.000000,2273.652031,1652.276232,-621.375799,-27.329415,0.767131,13.699650,11.508349,14.184218,13.396960,13.197294,14.184218,37.917744000,128.171940000,37.917744000,128.171940000,37.918034000,128.171740000,37.917924359,128.171669148,37.917760000,128.172360000,37.917849018,128.172293364,37.917477000,128.172130000,37.917584279,128.172217150,37.917767000,128.171520000,37.917663634,128.171598127
666,666,826610099636,133.202,4.097963,37.914127000,128.170870000,1490.000000,2380.055776,1721.928396,-658.127380,-27.651763,2.205769,15.208130,10.705758,12.561044,14.148908,13.155960,15.208130,37.917990000,128.172040000,37.917990000,128.172040000,37.918285000,128.171860000,37.918168201,128.171770169,37.918034000,128.172490000,37.918099611,128.172400869,37.917725000,128.172240000,37.917821891,128.172313307,37.918020000,128.171630000,37.917902791,128.171692318
667,667,826610099841,133.407,4.097963,37.914180000,128.170840000,1489.000000,2312.953449,1653.297860,-659.655589,-28.520055,0.658848,14.982232,14.584521,17.365501,15.403999,15.584063,17.365501,37.917683000,128.171220000,37.917683000,128.171220000,37.917970000,128.171020000,37.917857867,128.170925651,37.917680000,128.171630000,37.917791603,128.171543008,37.917397000,128.171420000,37.917534264,128.171513953,37.917686000,128.170800000,37.917571347,128.170898210
668,668,826610100044,133.610,4.097963,37.914234000,128.170800000,1489.000000,2280.106079,1640.688465,-639.417613,-28.043327,0.953344,14.741809,15.266024,17.990123,15.846358,15.961079,17.990123,37.917683000,128.171220000,37.917683000,128.171220000,37.917970000,128.171020000,37.917858827,128.170928788,37.917670000,128.171630000,37.917788965,128.171543525,37.917397000,128.171400000,37.917532704,128.171511242,37.917694000,128.170800000,37.917574307,128.170897672
669,669,826610100232,133.798,4.097963,37.914300000,128.170760000,1489.000000,2236.553772,1624.626205,-611.927567,-27.360289,0.908680,15.407836,15.159842,18.067710,14.478765,15.778538,18.067710,37.917690000,128.171220000,37.917690000,128.171220000,37.917976000,128.171040000,37.917866817,128.170932168,37.917675000,128.171630000,37.917793025,128.171543877,37.917400000,128.171400000,37.917538015,128.171508265,37.917700000,128.170820000,37.917585117,128.170897301
670,670,826610100435,134.001,4.097963,37.914356000,128.170730000,1489.000000,2206.443896,1613.351485,-593.092411,-26.880013,0.721096,15.564441,14.907475,18.317965,14.962249,15.938033,18.317965,37.917683000,128.171220000,37.917683000,128.171220000,37.917973000,128.171040000,37.917860344,128.170935030,37.917664000,128.171620000,37.917783785,128.171544102,37.917393000,128.171390000,37.917529881,128.171505771,37.917700000,128.170820000,37.917580123,128.170897054
671,671,826610100638,134.204,4.097963,37.914413000,128.170700000,1488.000000,2178.289007,1597.827480,-580.461527,-26.647590,0.609415,15.882073,15.464525,18.074578,15.686905,16.277020,18.074578,37.917683000,128.171220000,37.917683000,128.171220000,37.917973000,128.171050000,37.917860870,128.170938178,37.917656000,128.171620000,37.917781312,128.171543990,37.917393000,128.171390000,37.917528734,128.171502946,37.917710000,128.170820000,37.917582908,128.170897162
672,672,826610100841,134.407,4.097963,37.914470000,128.170680000,1488.000000,2212.846967,1584.567704,-628.279263,-28.392350,1.076995,16.855336,16.362987,18.171723,15.421102,16.702787,18.171723,37.917690000,128.171220000,37.917690000,128.171220000,37.917980000,128.171070000,37.917868267,128.170940469,37.917656000,128.171630000,37.917786345,128.171543872,37.917397000,128.171390000,37.917534826,128.171500876,37.917717000,128.170820000,37.917592605,128.170897276
673,673,826610101044,134.610,4.097963,37.914536000,128.170640000,1488.000000,2137.082950,1571.120577,-565.962374,-26.482939,1.288753,16.543065,16.426331,17.844328,15.191841,16.501391,17.844328,37.917690000,128.171220000,37.917690000,128.171220000,37.917980000,128.171070000,37.917869420,128.170944152,37.917652000,128.171630000,37.917783189,128.171544371,37.917397000,128.171390000,37.917532971,128.171497614,37.917725000,128.170840000,37.917596095,128.170896799
674,674,826610101233,134.799,4.097963,37.914593000,128.170620000,1487.000000,2166.851083,1557.855959,-608.995124,-28.105075,0.609534,16.613950,16.351015,18.619472,16.386174,16.992653,18.619472,37.917683000,128.171220000,37.917683000,128.171220000,37.917976000,128.171070000,37.917862602,128.170947002,37.917640000,128.171620000,37.917774104,128.171544041,37.917390000,128.171370000,37.917525097,128.171495006,37.917725000,128.170820000,37.917590956,128.170897105
675,675,826610101436,135.002,4.097963,37.914650000,128.170600000,1487.000000,2164.211562,1546.805574,-617.405988,-28.527987,0.545194,17.009307,16.444051,18.933834,16.658933,17.261531,18.933834,37.917683000,128.171220000,37.917683000,128.171220000,37.917976000,128.171080000,37.917863085,128.170949510,37.917637000,128.171620000,37.917772020,128.171544045,37.917390000,128.171360000,37.917524033,128.171492730,37.917730000,128.170820000,37.917593268,128.170897100
