sample_index,log_frame_index,timestamp,time_s,fov_deg,uav_lat,uav_lon,uav_alt,actual_area_m2,predicted_area_m2,area_error_m2,area_error_pct,centroid_error_m,corner_error_c1_m,corner_error_c2_m,corner_error_c3_m,corner_error_c4_m,mean_corner_error_m,max_corner_error_m,actual_center_lat,actual_center_lon,predicted_center_lat,predicted_center_lon,actual_c1_lat,actual_c1_lon,predicted_c1_lat,predicted_c1_lon,actual_c2_lat,actual_c2_lon,predicted_c2_lat,predicted_c2_lon,actual_c3_lat,actual_c3_lon,predicted_c3_lat,predicted_c3_lon,actual_c4_lat,actual_c4_lon,predicted_c4_lat,predicted_c4_lon
67,67,825159717339,13.398,10.000000,38.049230000,127.253500000,740.000000,2171.707368,4337.509877,2165.802508,99.728101,0.770682,13.166329,18.346016,10.386341,13.501300,13.849996,18.346016,38.048290000,127.253660000,38.048290000,127.253660000,38.048130000,127.254030000,38.048094313,127.254173192,38.048134000,127.253320000,38.047985818,127.253228406,38.048443000,127.253300000,38.048484333,127.253193780,38.048450000,127.254005000,38.048565509,127.254051961
68,68,825159717541,13.600,10.000000,38.049230000,127.253500000,740.000000,2171.707368,4337.509877,2165.802508,99.728101,0.770682,13.166329,18.346016,10.386341,13.501300,13.849996,18.346016,38.048290000,127.253660000,38.048290000,127.253660000,38.048130000,127.254030000,38.048094313,127.254173192,38.048134000,127.253320000,38.047985818,127.253228406,38.048443000,127.253300000,38.048484333,127.253193780,38.048450000,127.254005000,38.048565509,127.254051961
69,69,825159717740,13.799,10.000000,38.049070000,127.253520000,743.000000,2177.878683,4479.735402,2301.856719,105.692605,0.978167,13.026614,17.961992,12.010870,14.960837,14.490078,17.961992,38.048160000,127.253654000,38.048160000,127.253654000,38.048000000,127.254030000,38.047965238,127.254171890,38.048004000,127.253320000,38.047870591,127.253204746,38.048313000,127.253296000,38.048371117,127.253180563,38.048320000,127.254005000,38.048448333,127.254055678
70,70,825159717936,13.995,10.000000,38.048990000,127.253520000,745.000000,2219.184231,4549.811489,2330.627258,105.021802,0.842981,13.622689,18.278283,12.135314,14.735137,14.692856,18.278283,38.048090000,127.253654000,38.048090000,127.253654000,38.047930000,127.254030000,38.047894401,127.254178677,38.047935000,127.253320000,38.047800678,127.253200080,38.048250000,127.253296000,38.048299574,127.253172711,38.048256000,127.254005000,38.048380677,127.254061462
71,71,825159718140,14.199,10.000000,38.048904000,127.253525000,747.000000,2221.045164,4602.053208,2381.008043,107.202144,0.814788,14.093298,17.470547,12.896470,15.437410,14.974431,17.470547,38.048027000,127.253654000,38.048027000,127.253654000,38.047863000,127.254030000,38.047828501,127.254184682,38.047867000,127.253310000,38.047738746,127.253195141,38.048180000,127.253296000,38.048234990,127.253166516,38.048187000,127.254005000,38.048316122,127.254069234
72,72,825159718330,14.389,10.000000,38.048824000,127.253530000,748.000000,2217.656062,4659.407299,2441.751237,110.105046,0.791415,14.618375,17.589260,13.460865,15.549768,15.304567,17.589260,38.047960000,127.253654000,38.047960000,127.253654000,38.047794000,127.254030000,38.047757515,127.254190190,38.047800000,127.253310000,38.047673269,127.253190166,38.048110000,127.253296000,38.048167773,127.253161108,38.048120000,127.254005000,38.048247662,127.254076997
73,73,825159718537,14.596,10.000000,38.048740000,127.253530000,750.000000,2231.222736,4736.830550,2505.607814,112.297521,0.534287,15.386608,17.888380,13.693924,15.893372,15.715571,17.888380,38.047890000,127.253654000,38.047890000,127.253654000,38.047726000,127.254030000,38.047685496,127.254197814,38.047730000,127.253310000,38.047602447,127.253185887,38.048046000,127.253296000,38.048096706,127.253153678,38.048050000,127.254005000,38.048178568,127.254083837
74,74,825159718743,14.802,10.000000,38.048656000,127.253540000,752.000000,2203.144264,4782.784701,2579.640436,117.089039,0.360069,16.189226,17.883622,14.139273,16.105602,16.079431,17.883622,38.047820000,127.253654000,38.047820000,127.253654000,38.047660000,127.254030000,38.047609121,127.254203004,38.047665000,127.253310000,38.047540915,127.253180427,38.047977000,127.253296000,38.048029506,127.253149136,38.047980000,127.254005000,38.048106984,127.254093042
75,75,825159718937,14.996,10.000000,38.048576000,127.253540000,753.000000,2224.444652,4786.821194,2562.376542,115.191742,0.425447,16.318070,17.495918,14.538260,16.085574,16.109455,17.495918,38.047752000,127.253654000,38.047752000,127.253654000,38.047592000,127.254030000,38.047544316,127.254206020,38.047596000,127.253310000,38.047477480,127.253178923,38.047910000,127.253296000,38.047960422,127.253143017,38.047916000,127.254005000,38.048040840,127.254097402
76,76,825159719131,15.190,10.000000,38.048492000,127.253550000,755.000000,2224.637013,4805.945948,2581.308935,116.032814,0.663138,16.469424,17.122367,15.106408,16.354852,16.263263,17.122367,38.047684000,127.253654000,38.047684000,127.253654000,38.047523000,127.254030000,38.047474951,127.254207686,38.047527000,127.253310000,38.047416869,127.253173649,38.047840000,127.253296000,38.047895458,127.253138725,38.047848000,127.254005000,38.047971482,127.254106088
77,77,825159719338,15.397,10.000000,38.048410000,127.253555000,756.000000,2249.138348,4819.407853,2570.269505,114.277964,1.059084,16.475218,16.635544,15.575915,16.572253,16.314732,16.635544,38.047615000,127.253654000,38.047615000,127.253654000,38.047450000,127.254030000,38.047406551,127.254209655,38.047455000,127.253310000,38.047353622,127.253170579,38.047770000,127.253296000,38.047828873,127.253134816,38.047780000,127.254005000,38.047902492,127.254112437
78,78,825159719546,15.605,10.000000,38.048325000,127.253555000,758.000000,2231.233708,4792.051951,2560.818243,114.771404,0.420287,16.886422,16.712046,15.630477,16.530880,16.439956,16.886422,38.047530000,127.253654000,38.047530000,127.253654000,38.047370000,127.254030000,38.047320330,127.254212008,38.047375000,127.253310000,38.047272575,127.253170623,38.047690000,127.253296000,38.047738969,127.253128895,38.047695000,127.254005000,38.047811827,127.254121408
79,79,825159719736,15.795,10.000000,38.048240000,127.253560000,759.000000,2245.561594,4691.611815,2446.050220,108.928218,0.710451,16.214403,15.881946,15.828734,16.478242,16.100831,16.478242,38.047462000,127.253654000,38.047462000,127.253654000,38.047300000,127.254030000,38.047258180,127.254207173,38.047302000,127.253310000,38.047210359,127.253171148,38.047620000,127.253296000,38.047667215,127.253125684,38.047626000,127.254005000,38.047737044,127.254129296
80,80,825159719947,16.006,10.000000,38.048157000,127.253560000,760.000000,2253.370671,4599.122684,2345.752014,104.099696,0.892361,15.660288,15.461873,16.073927,16.170710,15.841699,16.170710,38.047394000,127.253654000,38.047394000,127.253654000,38.047230000,127.254030000,38.047197547,127.254203821,38.047234000,127.253310000,38.047146303,127.253173226,38.047550000,127.253296000,38.047594154,127.253121425,38.047558000,127.254010000,38.047664587,127.254135327
81,81,825159720135,16.194,10.000000,38.048073000,127.253570000,762.000000,2266.469188,4526.773290,2260.304102,99.727987,0.726304,14.723573,15.156268,16.009752,16.038414,15.482002,16.038414,38.047320000,127.253654000,38.047320000,127.253654000,38.047160000,127.254036000,38.047125482,127.254198133,38.047160000,127.253310000,38.047078734,127.253171286,38.047480000,127.253296000,38.047521447,127.253121123,38.047485000,127.254010000,38.047582075,127.254145190
82,82,825159720330,16.389,10.000000,38.047990000,127.253580000,763.000000,2270.081661,4459.275809,2189.194148,96.436802,0.712349,14.209219,14.931603,16.022724,15.771109,15.233664,16.022724,38.047264000,127.253654000,38.047264000,127.253654000,38.047100000,127.254036000,38.047068597,127.254193105,38.047104000,127.253310000,38.047026344,127.253171121,38.047420000,127.253296000,38.047463757,127.253121877,38.047430000,127.254010000,38.047518034,127.254150956
83,83,825159720559,16.618,10.000000,38.047905000,127.253580000,765.000000,2277.305504,4387.868468,2110.562964,92.678078,0.279985,14.663212,14.233314,15.519563,16.033230,15.112330,16.033230,38.047188000,127.253660000,38.047188000,127.253660000,38.047028000,127.254036000,38.046997250,127.254198644,38.047028000,127.253310000,38.046949697,127.253181647,38.047348000,127.253296000,38.047378940,127.253123381,38.047356000,127.254010000,38.047438881,127.254159577
84,84,825159720740,16.799,10.000000,38.047820000,127.253586000,766.000000,2262.669457,4316.015652,2053.346195,90.748836,0.479552,14.158142,13.912867,15.495364,16.265811,14.958046,16.265811,38.047120000,127.253660000,38.047120000,127.253660000,38.046955000,127.254036000,38.046929396,127.254194197,38.046960000,127.253310000,38.046885108,127.253182943,38.047276000,127.253296000,38.047309105,127.253124314,38.047283000,127.254010000,38.047363339,127.254164983
85,85,825159720932,16.991,10.000000,38.047737000,127.253586000,767.000000,2278.480944,4261.665732,1983.184788,87.039779,0.427994,13.866958,13.502373,15.281317,15.324693,14.493835,15.324693,38.047047000,127.253660000,38.047047000,127.253660000,38.046883000,127.254036000,38.046858898,127.254191193,38.046886000,127.253310000,38.046813903,127.253186139,38.047203000,127.253296000,38.047234577,127.253126359,38.047210000,127.254020000,38.047289624,127.254162603
86,86,825159721133,17.192,10.000000,38.047653000,127.253590000,768.000000,2313.185487,4226.649556,1913.464069,82.719872,0.177701,13.264686,13.307361,14.937344,14.760167,14.067390,14.937344,38.046974000,127.253660000,38.046974000,127.253660000,38.046810000,127.254040000,38.046785365,127.254188043,38.046814000,127.253310000,38.046743380,127.253187522,38.047134000,127.253296000,38.047162065,127.253129377,38.047142000,127.254020000,38.047215531,127.254160108
87,87,825159721370,17.429,10.000000,38.047570000,127.253590000,770.000000,2327.708925,4230.051327,1902.342402,81.725957,0.007830,13.489381,13.042590,14.772334,14.479878,13.946046,14.772334,38.046900000,127.253660000,38.046900000,127.253660000,38.046738000,127.254040000,38.046708733,127.254189319,38.046738000,127.253310000,38.046669563,127.253189242,38.047062000,127.253296000,38.047087115,127.253130536,38.047070000,127.254020000,38.047142429,127.254157197
88,88,825159721542,17.601,10.000000,38.047485000,127.253600000,771.000000,2331.175530,4221.251345,1890.075815,81.078228,0.246174,13.366138,12.651002,14.484754,14.415643,13.729384,14.484754,38.046830000,127.253660000,38.046830000,127.253660000,38.046665000,127.254040000,38.046632271,127.254186695,38.046665000,127.253310000,38.046603840,127.253188369,38.046990000,127.253296000,38.047020874,127.253135490,38.046997000,127.254020000,38.047068790,127.254156858
89,89,825159721745,17.804,10.000000,38.047400000,127.253610000,772.000000,2353.242553,4212.335761,1859.093208,79.001342,0.458336,13.506145,11.755699,13.731824,14.145097,13.284691,14.145097,38.046757000,127.253670000,38.046757000,127.253670000,38.046593000,127.254050000,38.046557303,127.254197246,38.046593000,127.253310000,38.046531556,127.253200938,38.046917000,127.253300000,38.046947654,127.253148274,38.046925000,127.254030000,38.046996333,127.254163530
90,90,825159721935,17.994,10.000000,38.047330000,127.253610000,773.000000,2351.293133,4183.711962,1832.418829,77.932386,0.401781,13.328568,12.123735,13.489063,13.923865,13.216308,13.923865,38.046684000,127.253670000,38.046684000,127.253670000,38.046516000,127.254050000,38.046483397,127.254196295,38.046520000,127.253320000,38.046461494,127.253203354,38.046844000,127.253300000,38.046875172,127.253151308,38.046852000,127.254030000,38.046923091,127.254160682
91,91,825159722138,18.197,10.000000,38.047245000,127.253620000,774.000000,2351.295509,4149.367105,1798.071596,76.471528,0.318148,13.149074,11.888767,13.091603,13.556659,12.921526,13.556659,38.046610000,127.253670000,38.046610000,127.253670000,38.046444000,127.254050000,38.046405209,127.254191673,38.046448000,127.253320000,38.046393952,127.253203033,38.046772000,127.253300000,38.046805754,127.253156947,38.046780000,127.254030000,38.046845072,127.254160714
92,92,825159722332,18.391,10.000000,38.047160000,127.253620000,775.000000,2388.654642,4113.874720,1725.220078,72.225597,0.791279,12.062692,11.113110,13.100112,13.142347,12.354565,13.142347,38.046540000,127.253670000,38.046540000,127.253670000,38.046370000,127.254060000,38.046335904,127.254190610,38.046370000,127.253320000,38.046325867,127.253206292,38.046696000,127.253300000,38.046734792,127.253158919,38.046707000,127.254036000,38.046774845,127.254158688
93,93,825159722553,18.612,10.000000,38.047077000,127.253624000,777.000000,2370.759401,4086.467892,1715.708491,72.369575,0.952598,13.218339,10.408923,12.035447,13.516696,12.294851,13.516696,38.046463000,127.253680000,38.046463000,127.253680000,38.046300000,127.254060000,38.046261180,127.254202496,38.046300000,127.253320000,38.046248479,127.253220915,38.046623000,127.253300000,38.046654112,127.253168519,38.046635000,127.254036000,38.046698864,127.254167135
94,94,825159722744,18.803,10.000000,38.046993000,127.253624000,778.000000,2370.761765,4022.490178,1651.728413,69.670788,1.033029,12.920114,9.881396,11.817038,13.373204,11.997938,13.373204,38.046390000,127.253680000,38.046390000,127.253680000,38.046227000,127.254060000,38.046190423,127.254199870,38.046227000,127.253320000,38.046179075,127.253225123,38.046550000,127.253300000,38.046579640,127.253170564,38.046562000,127.254036000,38.046623930,127.254166716
95,95,825159722934,18.993,10.000000,38.046910000,127.253630000,779.000000,2406.149801,3961.184283,1555.034482,64.627501,0.664203,11.692092,9.127441,12.318916,12.941987,11.520109,12.941987,38.046318000,127.253680000,38.046318000,127.253680000,38.046154000,127.254070000,38.046117640,127.254195125,38.046150000,127.253320000,38.046113046,127.253227057,38.046480000,127.253310000,38.046509362,127.253174515,38.046490000,127.254040000,38.046547085,127.254168607
96,96,825159723141,19.200,10.000000,38.046825000,127.253630000,780.000000,2393.465609,3904.575119,1511.109511,63.134791,0.777387,11.267536,9.426975,12.117864,12.826581,11.409739,12.826581,38.046246000,127.253680000,38.046246000,127.253680000,38.046078000,127.254070000,38.046047808,127.254192677,38.046078000,127.253330000,38.046044339,127.253231327,38.046406000,127.253310000,38.046436557,127.253177330,38.046417000,127.254040000,38.046474206,127.254167007
97,97,825159723354,19.413,10.000000,38.046825000,127.253630000,780.000000,2393.465609,3904.575119,1511.109511,63.134791,0.777387,11.267536,9.426975,12.117864,12.826581,11.409739,12.826581,38.046246000,127.253680000,38.046246000,127.253680000,38.046078000,127.254070000,38.046047808,127.254192677,38.046078000,127.253330000,38.046044339,127.253231327,38.046406000,127.253310000,38.046436557,127.253177330,38.046417000,127.254040000,38.046474206,127.254167007
98,98,825159723533,19.592,10.000000,38.046658000,127.253640000,782.000000,2416.306331,3813.570444,1397.264113,57.826448,0.824683,10.979337,8.351077,11.021497,11.993007,10.586230,11.993007,38.046097000,127.253685000,38.046097000,127.253685000,38.045933000,127.254074000,38.045899070,127.254191597,38.045930000,127.253330000,38.045902359,127.253241441,38.046260000,127.253310000,38.046289169,127.253189858,38.046270000,127.254050000,38.046320676,127.254170724
99,99,825159723736,19.795,10.000000,38.046574000,127.253650000,783.000000,2409.282318,3776.687294,1367.404976,56.755697,0.948342,10.679412,8.143840,10.733481,11.885775,10.360627,11.885775,38.046024000,127.253685000,38.046024000,127.253685000,38.045860000,127.254074000,38.045822007,127.254185859,38.045856000,127.253330000,38.045835265,127.253240913,38.046185000,127.253310000,38.046221113,127.253196475,38.046196000,127.254050000,38.046241783,127.254172484
100,100,825159723942,20.001,10.000000,38.046490000,127.253650000,784.000000,2419.238862,3746.531820,1327.292958,54.864072,0.977527,10.871036,7.477621,10.807342,11.149968,10.076492,11.149968,38.045950000,127.253690000,38.045950000,127.253690000,38.045784000,127.254074000,38.045751689,127.254191021,38.045784000,127.253330000,38.045759771,127.253250445,38.046112000,127.253320000,38.046144759,127.253203952,38.046124000,127.254060000,38.046170372,127.254172735
101,101,825159724131,20.190,10.000000,38.046406000,127.253654000,785.000000,2437.295213,3711.479340,1274.184127,52.278613,1.253977,9.931747,7.405998,10.542149,11.145799,9.756423,11.145799,38.045880000,127.253690000,38.045880000,127.253690000,38.045710000,127.254080000,38.045681285,127.254187262,38.045708000,127.253334000,38.045692188,127.253251941,38.046040000,127.253320000,38.046076562,127.253209070,38.046050000,127.254060000,38.046098225,127.254171420
102,102,825159724335,20.394,10.000000,38.046406000,127.253654000,785.000000,2437.295213,3711.479340,1274.184127,52.278613,1.253977,9.931747,7.405998,10.542149,11.145799,9.756423,11.145799,38.045880000,127.253690000,38.045880000,127.253690000,38.045710000,127.254080000,38.045681285,127.254187262,38.045708000,127.253334000,38.045692188,127.253251941,38.046040000,127.253320000,38.046076562,127.253209070,38.046050000,127.254060000,38.046098225,127.254171420
