sample_index,log_frame_index,timestamp,time_s,fov_deg,uav_lat,uav_lon,uav_alt,actual_area_m2,predicted_area_m2,area_error_m2,area_error_pct,centroid_error_m,corner_error_c1_m,corner_error_c2_m,corner_error_c3_m,corner_error_c4_m,mean_corner_error_m,max_corner_error_m,actual_center_lat,actual_center_lon,predicted_center_lat,predicted_center_lon,actual_c1_lat,actual_c1_lon,predicted_c1_lat,predicted_c1_lon,actual_c2_lat,actual_c2_lon,predicted_c2_lat,predicted_c2_lon,actual_c3_lat,actual_c3_lon,predicted_c3_lat,predicted_c3_lon,actual_c4_lat,actual_c4_lon,predicted_c4_lat,predicted_c4_lon
397,397,826610045833,79.399,4.097963,37.911160000,128.169020000,1428.000000,813.632260,675.168923,-138.463337,-17.017926,0.475392,18.393316,3.153225,18.368051,3.469327,10.845980,18.393316,37.911057000,128.170180000,37.911057000,128.170180000,37.911053000,128.170410000,37.911203869,128.170324603,37.910880000,128.170290000,37.910893073,128.170258150,37.911057000,128.169940000,37.910912394,128.170040723,37.911236000,128.170070000,37.911223663,128.170106275
398,398,826610046053,79.619,4.097963,37.911140000,128.169110000,1428.000000,806.299784,672.676800,-133.622984,-16.572370,0.896533,16.684237,3.537164,17.038974,5.801768,10.765536,17.038974,37.911040000,128.170240000,37.911040000,128.170240000,37.911053000,128.170470000,37.911186365,128.170383318,37.910877000,128.170360000,37.910876346,128.170319734,37.911026000,128.170000000,37.910895756,128.170101912,37.911213000,128.170100000,37.911206023,128.170165464
399,399,826610046240,79.806,4.097963,37.911110000,128.169270000,1427.000000,819.205340,666.355969,-152.849372,-18.658249,0.513173,16.944682,4.915451,15.644902,4.494430,10.499866,16.944682,37.911034000,128.170270000,37.911034000,128.170270000,37.911057000,128.170520000,37.911181198,128.170408455,37.910873000,128.170410000,37.910872223,128.170354041,37.911007000,128.170040000,37.910888888,128.170136539,37.911194000,128.170140000,37.911198151,128.170190902
400,400,826610046443,80.009,4.097963,37.911102000,128.169340000,1427.000000,807.424279,665.865934,-141.558345,-17.532089,0.646451,14.960071,4.977340,15.108709,6.232251,10.319593,15.108709,37.911026000,128.170330000,37.911026000,128.170330000,37.911060000,128.170560000,37.911172792,128.170467393,37.910873000,128.170470000,37.910864280,128.170414416,37.910988000,128.170090000,37.910881303,128.170196323,37.911180000,128.170180000,37.911189827,128.170249859
401,401,826610046646,80.212,4.097963,37.911095000,128.169420000,1426.000000,803.953528,661.831239,-142.122289,-17.677923,0.982885,15.304921,7.737080,13.308290,6.408285,10.689644,15.304921,37.911022000,128.170360000,37.911022000,128.170360000,37.911064000,128.170610000,37.911168115,128.170496190,37.910877000,128.170530000,37.910860739,128.170444351,37.910976000,128.170140000,37.910877955,128.170226704,37.911167000,128.170210000,37.911185291,128.170279184
402,402,826610046833,80.399,4.097963,37.911095000,128.169500000,1426.000000,833.088678,660.457325,-172.631353,-20.721846,0.915339,13.982092,10.506971,12.506079,8.442576,11.359429,13.982092,37.911020000,128.170410000,37.911020000,128.170410000,37.911070000,128.170650000,37.911165208,128.170546162,37.910880000,128.170610000,37.910858504,128.170493512,37.910960000,128.170180000,37.910876849,128.170275752,37.911156000,128.170240000,37.911183388,128.170329640
403,403,826610047037,80.603,4.097963,37.911095000,128.169590000,1426.000000,851.469113,660.519844,-190.949268,-22.425860,1.194800,13.228279,11.541744,12.343323,8.455685,11.392258,13.228279,37.911030000,128.170470000,37.911030000,128.170470000,37.911100000,128.170720000,37.911176226,128.170604453,37.910904000,128.170680000,37.910869326,128.170556152,37.910965000,128.170240000,37.910885795,128.170338353,37.911160000,128.170300000,37.911192501,128.170387018
404,404,826610047241,80.807,4.097963,37.911100000,128.169660000,1426.000000,862.272491,663.226384,-199.046107,-23.083898,1.012037,12.046026,13.189905,11.259034,10.842782,11.834437,13.189905,37.911037000,128.170520000,37.911037000,128.170520000,37.911114000,128.170760000,37.911183210,128.170654565,37.910915000,128.170750000,37.910876105,128.170608142,37.910957000,128.170290000,37.910892763,128.170389020,37.911150000,128.170330000,37.911199277,128.170436491
405,405,826610047444,81.010,4.097963,37.911110000,128.169740000,1426.000000,879.822134,663.332557,-216.489577,-24.606062,0.644771,9.896231,14.046499,9.780380,12.543471,11.566645,14.046499,37.911026000,128.170560000,37.911026000,128.170560000,37.911114000,128.170790000,37.911167997,128.170700489,37.910910000,128.170790000,37.910862628,128.170641766,37.910934000,128.170330000,37.910885764,128.170423075,37.911133000,128.170360000,37.911190254,128.170483009
406,406,826610047632,81.198,4.097963,37.911120000,128.169820000,1425.000000,857.041938,662.598914,-194.443025,-22.687691,0.976425,8.937953,15.672122,7.775902,14.148094,11.633517,15.672122,37.911030000,128.170610000,37.911030000,128.170610000,37.911130000,128.170840000,37.911170108,128.170751840,37.910927000,128.170850000,37.910865873,128.170689255,37.910934000,128.170400000,37.910891724,128.170470480,37.911125000,128.170400000,37.911194702,128.170534703
407,407,826610047835,81.401,4.097963,37.911137000,128.169890000,1425.000000,876.693124,665.219338,-211.473787,-24.121757,0.536189,7.263773,17.637304,7.484408,15.666942,12.013107,17.637304,37.911060000,128.170670000,37.911060000,128.170670000,37.911170000,128.170880000,37.911202304,128.170808141,37.910973000,128.170930000,37.910896752,128.170753966,37.910954000,128.170460000,37.910919697,128.170533291,37.911148000,128.170440000,37.911223677,128.170590400
408,408,826610048038,81.604,4.097963,37.911156000,128.169980000,1425.000000,872.538068,665.093865,-207.444202,-23.774802,0.201705,5.920385,18.308347,6.800447,17.440036,12.117304,18.308347,37.911050000,128.170720000,37.911050000,128.170720000,37.911167000,128.170930000,37.911186002,128.170867040,37.910970000,128.170970000,37.910883309,128.170792852,37.910934000,128.170500000,37.910915908,128.170573956,37.911125000,128.170490000,37.911216756,128.170650952
409,409,826610048241,81.807,4.097963,37.911180000,128.170060000,1425.000000,884.807938,664.791357,-220.016581,-24.866027,0.399413,4.154984,20.282589,4.439473,19.085224,11.990567,20.282589,37.911060000,128.170760000,37.911060000,128.170760000,37.911190000,128.170960000,37.911191920,128.170912754,37.910990000,128.171020000,37.910891390,128.170825808,37.910940000,128.170560000,37.910929761,128.170608854,37.911130000,128.170520000,37.911228503,128.170697857
410,410,826610048444,82.010,4.097963,37.911200000,128.170120000,1425.000000,898.299707,669.905294,-228.394413,-25.425191,0.706144,2.754249,22.441690,2.816231,20.008065,12.005059,22.441690,37.911087000,128.170820000,37.911087000,128.170820000,37.911230000,128.171000000,37.911220443,128.170971074,37.911034000,128.171100000,37.910918011,128.170891007,37.910950000,128.170640000,37.910954981,128.170671438,37.911140000,128.170580000,37.911254966,128.170755113
411,411,826610048632,82.198,4.097963,37.911230000,128.170200000,1425.000000,893.655531,672.229505,-221.426026,-24.777559,0.505668,2.867317,22.825943,2.454614,22.251266,12.599785,22.825943,37.911100000,128.170870000,37.911100000,128.170870000,37.911247000,128.171050000,37.911228738,128.171026977,37.911053000,128.171140000,37.910928437,128.170933556,37.910954000,128.170700000,37.910972588,128.170715034,37.911140000,128.170620000,37.911269907,128.170812552
412,412,826610048837,82.403,4.097963,37.911263000,128.170270000,1426.000000,923.181477,675.169890,-248.011587,-26.864879,0.579905,3.159962,25.055452,3.909955,24.299500,14.106217,25.055452,37.911118000,128.170910000,37.911118000,128.170910000,37.911270000,128.171080000,37.911242202,128.171072714,37.911083000,128.171190000,37.910944088,128.170965533,37.910960000,128.170750000,37.910995106,128.170748605,37.911148000,128.170650000,37.911289929,128.170860207
413,413,826610049040,82.606,4.097963,37.911293000,128.170330000,1426.000000,903.089482,675.431833,-227.657649,-25.208759,0.208073,4.221239,25.157624,3.872885,24.550983,14.450683,25.157624,37.911160000,128.170960000,37.911160000,128.170960000,37.911324000,128.171110000,37.911286701,128.171118666,37.911140000,128.171230000,37.910986710,128.171019522,37.911000000,128.170800000,37.911034781,128.170801039,37.911182000,128.170700000,37.911331391,128.170905639
414,414,826610049243,82.809,4.097963,37.911327000,128.170400000,1426.000000,894.339147,677.927054,-216.412093,-24.197990,0.789024,6.134637,27.589561,6.786302,26.241535,16.688009,27.589561,37.911163000,128.171000000,37.911163000,128.171000000,37.911330000,128.171140000,37.911280365,128.171170350,37.911150000,128.171280000,37.910986573,128.171043836,37.910995000,128.170870000,37.911047142,128.170829965,37.911170000,128.170750000,37.911337082,128.170960773
415,415,826610049431,82.997,4.097963,37.911360000,128.170470000,1426.000000,906.804372,677.979516,-228.824856,-25.234203,0.123552,7.930020,28.532416,8.218760,27.954962,18.159039,28.532416,37.911186000,128.171040000,37.911186000,128.171040000,37.911360000,128.171170000,37.911298526,128.171215622,37.911186000,128.171310000,37.911008511,128.171075625,37.911010000,128.170910000,37.911074787,128.170865123,37.911186000,128.170780000,37.911361121,128.171008132
416,416,826610049634,83.200,4.097963,37.911404000,128.170530000,1427.000000,927.873343,682.086316,-245.787027,-26.489286,0.707993,10.847145,31.628135,10.736841,29.809980,20.755525,31.628135,37.911200000,128.171080000,37.911200000,128.171080000,37.911385000,128.171200000,37.911302668,128.171266060,37.911217000,128.171360000,37.911020595,128.171099781,37.911022000,128.170970000,37.911098423,128.170895420,37.911190000,128.170820000,37.911376856,128.171063129
417,417,826610049837,83.403,4.097963,37.911446000,128.170600000,1427.000000,948.159693,676.580327,-271.579365,-28.642787,0.800660,12.121998,9.358166,11.042535,10.851009,10.843427,12.121998,37.911250000,128.171110000,37.911250000,128.171110000,37.911270000,128.171390000,37.911350646,128.171297256,37.911060000,128.171020000,37.911071190,128.171125604,37.911230000,128.170850000,37.911150030,128.170924393,37.911434000,128.171220000,37.911426875,128.171096781
418,418,826610050040,83.606,4.097963,37.911484000,128.170650000,1428.000000,923.619653,681.129370,-242.490284,-26.254344,0.384524,9.634211,8.300125,9.068217,8.928108,8.982665,9.634211,37.911260000,128.171160000,37.911260000,128.171160000,37.911290000,128.171430000,37.911352734,128.171354432,37.911068000,128.171070000,37.911080204,128.171163231,37.911230000,128.170900000,37.911168013,128.170966991,37.911446000,128.171260000,37.911437760,128.171158882
419,419,826610050244,83.810,4.097963,37.911533000,128.170720000,1428.000000,922.348411,680.563935,-241.784476,-26.214007,0.586893,6.652137,5.167087,6.727803,7.415311,6.490585,7.415311,37.911280000,128.171200000,37.911280000,128.171200000,37.911320000,128.171460000,37.911359995,128.171403724,37.911083000,128.171130000,37.911100951,128.171184255,37.911240000,128.170940000,37.911200588,128.170998074,37.911472000,128.171300000,37.911457277,128.171217657
420,420,826610050432,83.998,4.097963,37.911533000,128.170720000,1428.000000,922.348411,680.563935,-241.784476,-26.214007,0.586893,6.652137,5.167087,6.727803,7.415311,6.490585,7.415311,37.911280000,128.171200000,37.911280000,128.171200000,37.911320000,128.171460000,37.911359995,128.171403724,37.911083000,128.171130000,37.911100951,128.171184255,37.911240000,128.170940000,37.911200588,128.170998074,37.911472000,128.171300000,37.911457277,128.171217657
421,421,826610050636,84.202,4.097963,37.911575000,128.170780000,1429.000000,943.856977,685.120527,-258.736450,-27.412675,0.242618,5.400662,4.416030,5.596640,3.831950,4.811321,5.596640,37.911320000,128.171250000,37.911320000,128.171250000,37.911373000,128.171510000,37.911397601,128.171457000,37.911118000,128.171190000,37.911140639,128.171231289,37.911266000,128.170990000,37.911242536,128.171046358,37.911514000,128.171310000,37.911497263,128.171271874
422,422,826610050839,84.405,4.097963,37.911620000,128.170820000,1430.000000,920.001141,690.822992,-229.178149,-24.910637,0.477004,4.119709,3.542752,2.836055,3.463198,3.490428,4.119709,37.911346000,128.171280000,37.911346000,128.171280000,37.911410000,128.171540000,37.911415781,128.171493669,37.911140000,128.171230000,37.911167029,128.171251294,37.911280000,128.171040000,37.911275602,128.171071807,37.911545000,128.171340000,37.911522460,128.171312821
423,423,826610051042,84.608,4.097963,37.911670000,128.170880000,1430.000000,915.063536,693.062130,-222.001406,-24.260764,0.838697,4.044230,3.665945,2.570126,2.934337,3.303660,4.044230,37.911370000,128.171310000,37.911370000,128.171310000,37.911446000,128.171570000,37.911425843,128.171531690,37.911163000,128.171280000,37.911193360,128.171263829,37.911293000,128.171080000,37.911312568,128.171095531,37.911570000,128.171360000,37.911543652,128.171361000
424,424,826610051245,84.811,4.097963,37.911716000,128.170930000,1431.000000,952.459620,697.792853,-254.666767,-26.737802,0.871909,5.928116,5.540385,4.147987,4.926584,5.135768,5.928116,37.911396000,128.171340000,37.911396000,128.171340000,37.911488000,128.171600000,37.911441333,128.171567484,37.911190000,128.171330000,37.911221481,128.171281140,37.911312000,128.171110000,37.911348190,128.171121247,37.911602000,128.171370000,37.911567120,128.171404525
425,425,826610051470,85.036,4.097963,37.911810000,128.171020000,1432.000000,924.203602,702.233917,-221.969685,-24.017401,0.470220,9.448222,9.341170,8.587751,9.108582,9.121431,9.448222,37.911472000,128.171400000,37.911472000,128.171400000,37.911590000,128.171630000,37.911505173,128.171633617,37.911266000,128.171420000,37.911302844,128.171324441,37.911360000,128.171190000,37.911436326,128.171175793,37.911680000,128.171390000,37.911640090,128.171480537
426,426,826610051677,85.243,4.097963,37.911858000,128.171070000,1433.000000,957.346894,707.988698,-249.358196,-26.046796,0.965932,11.975189,11.290597,11.149034,13.137716,11.888134,13.137716,37.911484000,128.171450000,37.911484000,128.171450000,37.911613000,128.171660000,37.911507620,128.171687401,37.911278000,128.171480000,37.911318851,128.171362333,37.911358000,128.171230000,37.911457958,128.171222066,37.911686000,128.171400000,37.911649281,128.171542162
427,427,826610051840,85.406,4.097963,37.911858000,128.171070000,1433.000000,957.346894,707.988698,-249.358196,-26.046796,0.965932,11.975189,11.290597,11.149034,13.137716,11.888134,13.137716,37.911484000,128.171450000,37.911484000,128.171450000,37.911613000,128.171660000,37.911507620,128.171687401,37.911278000,128.171480000,37.911318851,128.171362333,37.911358000,128.171230000,37.911457958,128.171222066,37.911686000,128.171400000,37.911649281,128.171542162
428,428,826610052043,85.609,4.097963,37.911907000,128.171110000,1434.000000,955.195655,711.906544,-243.289111,-25.470081,0.388320,28.737051,9.264020,28.806075,8.845805,18.913238,28.806075,37.911510000,128.171480000,37.911510000,128.171480000,37.911310000,128.171540000,37.911525411,128.171720319,37.911370000,128.171280000,37.911349166,128.171382122,37.911713000,128.171420000,37.911491957,128.171249469,37.911655000,128.171680000,37.911672647,128.171581796
429,429,826610052231,85.797,4.097963,37.911964000,128.171170000,1435.000000,942.289735,714.631862,-227.657873,-24.160071,0.303838,26.376366,5.168561,25.934124,4.838565,15.579404,26.376366,37.911550000,128.171510000,37.911550000,128.171510000,37.911350000,128.171600000,37.911554033,128.171752692,37.911392000,128.171340000,37.911395487,128.171398683,37.911747000,128.171420000,37.911543125,128.171277104,37.911713000,128.171680000,37.911708070,128.171625263
430,430,826610052434,86.000,4.097963,37.912014000,128.171220000,1436.000000,918.971562,716.854193,-202.117369,-21.993865,0.337199,22.320113,2.464801,22.969980,3.156261,12.727789,22.969980,37.911587000,128.171510000,37.911587000,128.171510000,37.911400000,128.171630000,37.911575651,128.171752554,37.911420000,128.171370000,37.911439860,128.171382407,37.911777000,128.171400000,37.911595134,128.171276448,37.911762000,128.171660000,37.911737222,128.171642531
431,431,826610052637,86.203,4.097963,37.912064000,128.171250000,1436.000000,981.445198,723.323733,-258.121465,-26.300140,0.769430,18.864203,5.438944,19.237961,4.828275,12.092346,19.237961,37.911602000,128.171550000,37.911602000,128.171550000,37.911427000,128.171720000,37.911586056,128.171794101,37.911415000,128.171450000,37.911456887,128.171418119,37.911774000,128.171400000,37.911614564,128.171315486,37.911793000,128.171680000,37.911750011,128.171687301
