sample_index,log_frame_index,timestamp,time_s,fov_deg,uav_lat,uav_lon,uav_alt,actual_area_m2,predicted_area_m2,area_error_m2,area_error_pct,centroid_error_m,corner_error_c1_m,corner_error_c2_m,corner_error_c3_m,corner_error_c4_m,mean_corner_error_m,max_corner_error_m,actual_center_lat,actual_center_lon,predicted_center_lat,predicted_center_lon,actual_c1_lat,actual_c1_lon,predicted_c1_lat,predicted_c1_lon,actual_c2_lat,actual_c2_lon,predicted_c2_lat,predicted_c2_lon,actual_c3_lat,actual_c3_lon,predicted_c3_lat,predicted_c3_lon,actual_c4_lat,actual_c4_lon,predicted_c4_lat,predicted_c4_lon
224,224,826430685826,44.797,4.400000,38.075540000,127.270060000,748.000000,513.902831,1054.162229,540.259398,105.128706,0.320622,7.836075,7.984473,6.692122,7.738937,7.562902,7.984473,38.076862000,127.270780000,38.076862000,127.270780000,38.076992000,127.270676000,38.077041232,127.270612085,38.076878000,127.270970000,38.076888967,127.271060046,38.076733000,127.270900000,38.076685288,127.270946460,38.076847000,127.270590000,38.076835723,127.270502855
225,225,826430686017,44.988,4.400000,38.075684000,127.270096000,748.000000,518.978393,1059.304870,540.326477,104.113482,0.634887,7.134228,8.366060,8.112901,7.239199,7.713097,8.366060,38.077118000,127.269966000,38.077118000,127.269966000,38.077175000,127.269775000,38.077215697,127.269712108,38.077217000,127.270110000,38.077242788,127.270199675,38.077060000,127.270140000,38.077019952,127.270217352,38.077020000,127.269810000,38.076993013,127.269734837
226,226,826430686222,45.193,4.400000,38.075684000,127.270096000,748.000000,518.978393,1059.304870,540.326477,104.113482,0.634887,7.134228,8.366060,8.112901,7.239199,7.713097,8.366060,38.077118000,127.269966000,38.077118000,127.269966000,38.077175000,127.269775000,38.077215697,127.269712108,38.077217000,127.270110000,38.077242788,127.270199675,38.077060000,127.270140000,38.077019952,127.270217352,38.077020000,127.269810000,38.076993013,127.269734837
227,227,826430686428,45.399,4.400000,38.075756000,127.270120000,748.000000,549.199000,1088.816039,539.617040,98.255284,0.601131,5.026860,9.514518,5.800840,8.270719,7.153234,9.514518,38.077076000,127.268814000,38.077076000,127.268814000,38.077038000,127.268616000,38.077030569,127.268559416,38.077232000,127.268860000,38.077314446,127.268888629,38.077114000,127.269005000,38.077126154,127.269069372,38.076923000,127.268760000,38.076849695,127.268744624
228,228,826430686619,45.590,4.400000,38.075900000,127.270160000,748.000000,591.079548,1194.123396,603.043848,102.024144,1.368528,4.847674,9.331159,7.068467,9.279704,7.631751,9.331159,38.077274000,127.268420000,38.077274000,127.268420000,38.077213000,127.268220000,38.077204001,127.268165873,38.077440000,127.268430000,38.077520161,127.268461132,38.077330000,127.268600000,38.077342247,127.268679150,38.077110000,127.268394000,38.077026787,127.268400314
229,229,826430686823,45.794,4.400000,38.075974000,127.270170000,748.000000,624.348317,1167.540244,543.191927,87.001424,0.676048,7.194970,8.372058,7.938822,7.769119,7.818742,8.372058,38.077824000,127.268360000,38.077824000,127.268360000,38.077785000,127.268150000,38.077792269,127.268068413,38.077990000,127.268400000,38.078039049,127.268472426,38.077866000,127.268560000,38.077854784,127.268649470,38.077660000,127.268310000,38.077603922,127.268257222
230,230,826430687042,46.013,4.400000,38.075974000,127.270170000,748.000000,624.348317,1167.540244,543.191927,87.001424,0.676048,7.194970,8.372058,7.938822,7.769119,7.818742,8.372058,38.077824000,127.268360000,38.077824000,127.268360000,38.077785000,127.268150000,38.077792269,127.268068413,38.077990000,127.268400000,38.078039049,127.268472426,38.077866000,127.268560000,38.077854784,127.268649470,38.077660000,127.268310000,38.077603922,127.268257222
231,231,826430687224,46.195,4.400000,38.076046000,127.270190000,748.000000,729.642150,1261.710148,532.067998,72.921774,2.067407,5.346722,10.970178,5.135093,8.030135,7.370532,10.970178,38.078620000,127.268105000,38.078620000,127.268105000,38.078598000,127.267880000,38.078594053,127.267819189,38.078800000,127.268170000,38.078896167,127.268197345,38.078648000,127.268326000,38.078681620,127.268366124,38.078450000,127.268040000,38.078389883,127.267989351
232,232,826430687431,46.402,4.400000,38.076190000,127.270226000,748.000000,809.180943,1614.021897,804.840955,99.463657,0.805255,10.059973,9.168883,10.239463,9.643840,9.778040,10.239463,38.079502000,127.268920000,38.079502000,127.268920000,38.079520000,127.268690000,38.079573536,127.268597508,38.079680000,127.269035000,38.079708498,127.269133174,38.079490000,127.269150000,38.079428317,127.269236685,38.079334000,127.268810000,38.079284749,127.268719458
233,233,826430687622,46.593,4.400000,38.076263000,127.270240000,748.000000,800.235395,1506.515419,706.280024,88.259033,0.166496,10.461659,9.651809,9.957176,9.152117,9.805690,10.461659,38.079567000,127.270080000,38.079567000,127.270080000,38.079624000,127.269860000,38.079703206,127.269795742,38.079716000,127.270240000,38.079716300,127.270350147,38.079510000,127.270294000,38.079435958,127.270357754,38.079422000,127.269920000,38.079420894,127.269815564
234,234,826430687830,46.801,4.400000,38.076263000,127.270240000,748.000000,800.235395,1506.515419,706.280024,88.259033,0.166496,10.461659,9.651809,9.957176,9.152117,9.805690,10.461659,38.079567000,127.270080000,38.079567000,127.270080000,38.079624000,127.269860000,38.079703206,127.269795742,38.079716000,127.270240000,38.079716300,127.270350147,38.079510000,127.270294000,38.079435958,127.270357754,38.079422000,127.269920000,38.079420894,127.269815564
235,235,826430688019,46.990,4.400000,38.076336000,127.270256000,748.000000,798.108303,1536.007923,737.899620,92.456076,0.136336,10.157650,10.147535,10.282515,9.495682,10.020845,10.282515,38.079624000,127.271220000,38.079624000,127.271220000,38.079727000,127.271030000,38.079812372,127.270989076,38.079735000,127.271420000,38.079715400,127.271533097,38.079525000,127.271410000,38.079436791,127.271444821,38.079517000,127.271020000,38.079534596,127.270913964
236,236,826430688226,47.197,4.400000,38.076410000,127.270270000,748.000000,857.919257,1626.375578,768.456321,89.572103,0.313631,10.940387,9.498179,10.352835,10.313400,10.276201,10.940387,38.079903000,127.271324000,38.079903000,127.271324000,38.080006000,127.271126000,38.080100468,127.271091567,38.080020000,127.271540000,38.079997308,127.271644492,38.079800000,127.271520000,38.079710216,127.271550807,38.079790000,127.271126000,38.079809553,127.271010952
237,237,826430688417,47.388,4.400000,38.076553000,127.270300000,748.000000,794.448563,1555.159834,760.711271,95.753370,0.258686,11.971857,10.281530,11.068134,10.283142,10.901166,11.971857,38.079792000,127.269070000,38.079792000,127.269070000,38.079792000,127.268845000,38.079868715,127.268749249,38.079975000,127.269170000,38.079995646,127.269284366,38.079792000,127.269300000,38.079717227,127.269383254,38.079617000,127.268974000,38.079594030,127.268860333
238,238,826430688623,47.594,4.400000,38.076553000,127.270300000,748.000000,794.448563,1555.159834,760.711271,95.753370,0.258686,11.971857,10.281530,11.068134,10.283142,10.901166,11.971857,38.079792000,127.269070000,38.079792000,127.269070000,38.079792000,127.268845000,38.079868715,127.268749249,38.079975000,127.269170000,38.079995646,127.269284366,38.079792000,127.269300000,38.079717227,127.269383254,38.079617000,127.268974000,38.079594030,127.268860333
239,239,826430688829,47.800,4.400000,38.076630000,127.270320000,748.000000,819.615857,1701.316188,881.700330,107.574826,0.419538,11.759848,9.876708,11.077892,9.181085,10.473883,11.759848,38.079712000,127.267890000,38.079712000,127.267890000,38.079666000,127.267660000,38.079722995,127.267547003,38.079910000,127.267940000,38.079971949,127.268020690,38.079754000,127.268110000,38.079706309,127.268220960,38.079517000,127.267840000,38.079460736,127.267763391
240,240,826430689020,47.991,4.400000,38.076775000,127.270340000,748.000000,819.173234,1546.458981,727.285747,88.782899,0.215644,12.879353,10.760685,12.761149,10.733469,11.783664,12.879353,38.080040000,127.269430000,38.080040000,127.269430000,38.080040000,127.269200000,38.080135969,127.269117905,38.080227000,127.269540000,38.080227929,127.269662798,38.080044000,127.269660000,38.079945642,127.269734804,38.079860000,127.269325000,38.079855915,127.269202617
241,241,826430689229,48.200,4.400000,38.076847000,127.270355000,748.000000,784.715226,1514.342887,729.627662,92.979929,0.210563,13.333972,11.798232,13.173300,11.036667,12.335543,13.333972,38.080100000,127.270546000,38.080100000,127.270546000,38.080140000,127.270325000,38.080254018,127.270278366,38.080260000,127.270700000,38.080234114,127.270830567,38.080063000,127.270760000,38.079950751,127.270807602,38.079945000,127.270390000,38.079969771,127.270268041
242,242,826430689419,48.390,4.400000,38.076847000,127.270355000,748.000000,784.715226,1514.342887,729.627662,92.979929,0.210563,13.333972,11.798232,13.173300,11.036667,12.335543,13.333972,38.080100000,127.270546000,38.080100000,127.270546000,38.080140000,127.270325000,38.080254018,127.270278366,38.080260000,127.270700000,38.080234114,127.270830567,38.080063000,127.270760000,38.079950751,127.270807602,38.079945000,127.270390000,38.079969771,127.270268041
243,243,826430689625,48.596,4.400000,38.076920000,127.270360000,748.000000,808.754367,1540.089491,731.335124,90.427348,0.143018,13.829786,12.255881,13.159382,12.410854,12.913976,13.829786,38.080147000,127.271620000,38.080147000,127.271620000,38.080227000,127.271416000,38.080351062,127.271407683,38.080276000,127.271820000,38.080219639,127.271940150,38.080067000,127.271820000,38.079948953,127.271827949,38.080020000,127.271430000,38.080074562,127.271306484
244,244,826430689832,48.803,4.400000,38.077057000,127.270380000,748.000000,787.185398,1541.761076,754.575678,95.857428,0.505403,14.180910,12.084418,14.271958,12.093411,13.157674,14.271958,38.080338000,127.269750000,38.080338000,127.269750000,38.080338000,127.269530000,38.080447680,127.269447685,38.080524000,127.269860000,38.080514933,127.269997429,38.080345000,127.269980000,38.080227724,127.270045809,38.080162000,127.269646000,38.080166366,127.269508098
245,245,826430690024,48.995,4.400000,38.077057000,127.270380000,748.000000,787.185398,1541.761076,754.575678,95.857428,0.505403,14.180910,12.084418,14.271958,12.093411,13.157674,14.271958,38.080338000,127.269750000,38.080338000,127.269750000,38.080338000,127.269530000,38.080447680,127.269447685,38.080524000,127.269860000,38.080514933,127.269997429,38.080345000,127.269980000,38.080227724,127.270045809,38.080162000,127.269646000,38.080166366,127.269508098
246,246,826430690232,49.203,4.400000,38.077130000,127.270390000,748.000000,781.811449,1571.397337,789.585888,100.994414,0.483795,13.635824,11.989013,13.854491,10.725963,12.551323,13.854491,38.080273000,127.268650000,38.080273000,127.268650000,38.080230000,127.268425000,38.080319119,127.268318238,38.080470000,127.268700000,38.080496203,127.268832711,38.080315000,127.268860000,38.080228564,127.268973760,38.080080000,127.268590000,38.080054532,127.268471946
247,247,826430690423,49.394,4.400000,38.077280000,127.270400000,747.000000,813.559545,1636.279498,822.719953,101.125966,0.426430,14.111538,12.186850,14.223673,11.115841,12.909475,14.223673,38.080482000,127.268280000,38.080482000,127.268280000,38.080425000,127.268060000,38.080509956,127.267940472,38.080690000,127.268310000,38.080719804,127.268443827,38.080536000,127.268490000,38.080452530,127.268612901,38.080284000,127.268240000,38.080248398,127.268121479
248,248,826430690629,49.600,4.400000,38.077350000,127.270410000,747.000000,774.238968,1521.112501,746.873533,96.465505,0.438250,15.747630,13.047478,14.698696,13.058451,14.138064,15.747630,38.080566000,127.269470000,38.080566000,127.269470000,38.080536000,127.269250000,38.080657741,127.269158468,38.080757000,127.269550000,38.080757476,127.269698901,38.080593000,127.269690000,38.080478662,127.269773900,38.080376000,127.269394000,38.080382716,127.269245217
249,249,826430690820,49.791,4.400000,38.077350000,127.270410000,747.000000,774.238968,1521.112501,746.873533,96.465505,0.438250,15.747630,13.047478,14.698696,13.058451,14.138064,15.747630,38.080566000,127.269470000,38.080566000,127.269470000,38.080536000,127.269250000,38.080657741,127.269158468,38.080757000,127.269550000,38.080757476,127.269698901,38.080593000,127.269690000,38.080478662,127.269773900,38.080376000,127.269394000,38.080382716,127.269245217
250,250,826430691025,49.996,4.400000,38.077423000,127.270410000,747.000000,782.661284,1477.038416,694.377132,88.720005,0.232101,34.542762,15.903084,33.870359,15.148207,24.866103,34.542762,38.080616000,127.270584000,38.080616000,127.270584000,38.080795000,127.270710000,38.080770316,127.270317035,38.080610000,127.270805000,38.080744608,127.270865791,38.080440000,127.270460000,38.080468146,127.270844883,38.080620000,127.270360000,38.080490259,127.270307858
251,251,826430691216,50.187,4.400000,38.077570000,127.270420000,747.000000,777.220950,1514.601089,737.380139,94.873940,0.134352,34.413243,15.663200,33.662185,15.282758,24.755346,34.413243,38.080833000,127.270050000,38.080833000,127.270050000,38.081028000,127.270140000,38.080957289,127.269757675,38.080856000,127.270270000,38.080993167,127.270309834,38.080647000,127.269960000,38.080710415,127.270335623,38.080810000,127.269830000,38.080675361,127.269795905
252,252,826430691422,50.393,4.400000,38.077570000,127.270420000,747.000000,777.220950,1514.601089,737.380139,94.873940,0.134352,34.413243,15.663200,33.662185,15.282758,24.755346,34.413243,38.080833000,127.270050000,38.080833000,127.270050000,38.081028000,127.270140000,38.080957289,127.269757675,38.080856000,127.270270000,38.080993167,127.270309834,38.080647000,127.269960000,38.080710415,127.270335623,38.080810000,127.269830000,38.080675361,127.269795905
253,253,826430691629,50.600,4.400000,38.077644000,127.270420000,747.000000,783.074192,1532.467185,749.392992,95.698849,0.406898,16.734668,13.709926,15.386480,13.295722,14.781699,16.734668,38.080770000,127.268920000,38.080770000,127.268920000,38.080708000,127.268710000,38.080827780,127.268594596,38.080970000,127.268960000,38.080982652,127.269115635,38.080826000,127.269135000,38.080713957,127.269237825,38.080570000,127.268880000,38.080562654,127.268728552
254,254,826430691820,50.791,4.400000,38.077793000,127.270410000,747.000000,837.228439,1713.532572,876.304133,104.667268,0.467340,16.310848,12.375200,15.090819,12.863182,14.160012,16.310848,38.080906000,127.267624000,38.080906000,127.267624000,38.080814000,127.267426000,38.080899963,127.267275256,38.081116000,127.267620000,38.081164131,127.267747307,38.080994000,127.267830000,38.080910314,127.267965489,38.080700000,127.267640000,38.080651507,127.267506753
255,255,826430692026,50.997,4.400000,38.077793000,127.270410000,747.000000,837.228439,1713.532572,876.304133,104.667268,0.467340,16.310848,12.375200,15.090819,12.863182,14.160012,16.310848,38.080906000,127.267624000,38.080906000,127.267624000,38.080814000,127.267426000,38.080899963,127.267275256,38.081116000,127.267620000,38.081164131,127.267747307,38.080994000,127.267830000,38.080910314,127.267965489,38.080700000,127.267640000,38.080651507,127.267506753
256,256,826430692217,51.188,4.400000,38.077870000,127.270400000,747.000000,794.679327,1544.281622,749.602294,94.327645,0.318574,35.284936,16.152817,34.278483,15.603027,25.329816,35.284936,38.080997000,127.268790000,38.080997000,127.268790000,38.081203000,127.268814000,38.081049973,127.268461351,38.081070000,127.269000000,38.081214200,127.268979461,38.080795000,127.268770000,38.080947072,127.269110165,38.080925000,127.268585000,38.080785666,127.268604355
257,257,826430692450,51.421,4.400000,38.078014000,127.270390000,747.000000,777.559298,1470.125163,692.565864,89.069202,0.394035,30.560474,11.840998,30.135119,11.338064,20.968664,30.560474,38.081120000,127.271090000,38.081120000,127.271090000,38.081303000,127.271200000,38.081295941,127.270851346,38.081130000,127.271320000,38.081220526,127.271390956,38.080936000,127.270980000,38.080948178,127.271323566,38.081104000,127.270870000,38.081020754,127.270795447
258,258,826430692649,51.620,4.400000,38.078087000,127.270380000,747.000000,792.490656,1505.593099,713.102442,89.982442,0.501393,31.373189,12.073799,31.425824,12.186231,21.764761,31.425824,38.081340000,127.270320000,38.081340000,127.270320000,38.081543000,127.270390000,38.081481429,127.270040604,38.081383000,127.270540000,38.081482867,127.270593755,38.081150000,127.270240000,38.081200788,127.270592794,38.081303000,127.270096000,38.081199159,127.270051976
259,259,826430692821,51.792,4.400000,38.078087000,127.270380000,747.000000,792.490656,1505.593099,713.102442,89.982442,0.501393,31.373189,12.073799,31.425824,12.186231,21.764761,31.425824,38.081340000,127.270320000,38.081340000,127.270320000,38.081543000,127.270390000,38.081481429,127.270040604,38.081383000,127.270540000,38.081482867,127.270593755,38.081150000,127.270240000,38.081200788,127.270592794,38.081303000,127.270096000,38.081199159,127.270051976
